"Plot Title: MH45_07_C"
"#","Date Time, GMT-05:00","H08 Temp., °C (LGR S/N: 870241)","H08 Temp., °C (LGR S/N: 870241)"
3548,06/30/07 12:07:00 AM,36.05,24.56
3549,06/30/07 12:08:00 AM,35.44,24.56
3550,06/30/07 12:09:00 AM,35.24,24.56
3551,06/30/07 12:10:00 AM,35.03,24.56
3552,06/30/07 12:11:00 AM,35.03,24.56
3553,06/30/07 12:12:00 AM,35.03,24.56
3554,06/30/07 12:13:00 AM,35.24,24.38
3555,06/30/07 12:14:00 AM,35.24,24.38
3556,06/30/07 12:15:00 AM,35.44,24.56
3557,06/30/07 12:16:00 AM,35.64,24.56
3558,06/30/07 12:17:00 AM,35.64,24.56
3559,06/30/07 12:18:00 AM,35.64,24.56
3560,06/30/07 12:19:00 AM,35.64,24.74
3561,06/30/07 12:20:00 AM,35.64,24.56
3562,06/30/07 12:21:00 AM,35.64,24.56
3563,06/30/07 12:22:00 AM,35.85,24.56
3564,06/30/07 12:23:00 AM,35.85,24.74
3565,06/30/07 12:24:00 AM,35.85,24.56
3566,06/30/07 12:25:00 AM,34.43,24.56
3567,06/30/07 12:26:00 AM,34.04,24.56
3568,06/30/07 12:27:00 AM,33.64,24.56
3569,06/30/07 12:28:00 AM,33.64,24.56
3570,06/30/07 12:29:00 AM,33.44,24.74
3571,06/30/07 12:30:00 AM,33.44,24.56
3572,06/30/07 12:31:00 AM,33.44,24.74
3573,06/30/07 12:32:00 AM,33.25,24.74
3574,06/30/07 12:33:00 AM,32.86,24.56
3575,06/30/07 12:34:00 AM,33.05,24.56
3576,06/30/07 12:35:00 AM,33.25,24.56
3577,06/30/07 12:36:00 AM,33.25,24.74
3578,06/30/07 12:37:00 AM,33.25,24.56
3579,06/30/07 12:38:00 AM,33.25,24.56
3580,06/30/07 12:39:00 AM,33.44,24.38
3581,06/30/07 12:40:00 AM,33.44,24.38
3582,06/30/07 12:41:00 AM,33.44,24.38
3583,06/30/07 12:42:00 AM,33.44,24.56
3584,06/30/07 12:43:00 AM,33.44,24.56
3585,06/30/07 12:44:00 AM,33.64,24.56
3586,06/30/07 12:45:00 AM,33.64,24.38
3587,06/30/07 12:46:00 AM,33.64,24.56
3588,06/30/07 12:47:00 AM,33.64,24.38
3589,06/30/07 12:48:00 AM,33.64,24.38
3590,06/30/07 12:49:00 AM,33.84,24.38
3591,06/30/07 12:50:00 AM,33.84,24.21
3592,06/30/07 12:51:00 AM,33.84,24.38
3593,06/30/07 12:52:00 AM,34.04,24.38
3594,06/30/07 12:53:00 AM,33.44,24.21
3595,06/30/07 12:54:00 AM,33.64,24.21
3596,06/30/07 12:55:00 AM,33.44,24.21
3597,06/30/07 12:56:00 AM,33.25,24.21
3598,06/30/07 12:57:00 AM,33.05,24.21
3599,06/30/07 12:58:00 AM,32.86,24.03
3600,06/30/07 12:59:00 AM,33.05,24.03
3601,06/30/07 01:00:00 AM,33.05,24.03
3602,06/30/07 01:01:00 AM,33.05,24.03
3603,06/30/07 01:02:00 AM,32.86,24.03
3604,06/30/07 01:03:00 AM,33.25,24.03
3605,06/30/07 01:04:00 AM,33.64,24.03
3606,06/30/07 01:05:00 AM,33.84,24.03
3607,06/30/07 01:06:00 AM,34.04,24.03
3608,06/30/07 01:07:00 AM,34.04,23.86
3609,06/30/07 01:08:00 AM,33.84,23.86
3610,06/30/07 01:09:00 AM,33.44,23.86
3611,06/30/07 01:10:00 AM,32.66,23.86
3612,06/30/07 01:11:00 AM,32.47,23.86
3613,06/30/07 01:12:00 AM,32.47,23.86
3614,06/30/07 01:13:00 AM,32.28,23.86
3615,06/30/07 01:14:00 AM,32.08,23.86
3616,06/30/07 01:15:00 AM,32.08,23.86
3617,06/30/07 01:16:00 AM,32.08,23.86
3618,06/30/07 01:17:00 AM,32.08,24.03
3619,06/30/07 01:18:00 AM,32.08,24.03
3620,06/30/07 01:19:00 AM,31.70,24.03
3621,06/30/07 01:20:00 AM,31.70,24.03
3622,06/30/07 01:21:00 AM,31.70,23.86
3623,06/30/07 01:22:00 AM,31.51,23.86
3624,06/30/07 01:23:00 AM,31.51,23.86
3625,06/30/07 01:24:00 AM,31.32,23.86
3626,06/30/07 01:25:00 AM,31.32,24.03
3627,06/30/07 01:26:00 AM,31.13,24.03
3628,06/30/07 01:27:00 AM,31.13,24.03
3629,06/30/07 01:28:00 AM,31.13,24.03
3630,06/30/07 01:29:00 AM,31.13,24.03
3631,06/30/07 01:30:00 AM,31.13,24.03
3632,06/30/07 01:31:00 AM,31.13,24.03
3633,06/30/07 01:32:00 AM,30.94,23.86
3634,06/30/07 01:33:00 AM,30.94,23.86
3635,06/30/07 01:34:00 AM,30.75,23.86
3636,06/30/07 01:35:00 AM,30.94,23.86
3637,06/30/07 01:36:00 AM,30.94,23.86
3638,06/30/07 01:37:00 AM,31.32,24.03
3639,06/30/07 01:38:00 AM,31.51,24.03
3640,06/30/07 01:39:00 AM,31.32,24.03
3641,06/30/07 01:40:00 AM,31.51,24.03
3642,06/30/07 01:41:00 AM,31.89,24.03
3643,06/30/07 01:42:00 AM,32.28,24.03
3644,06/30/07 01:43:00 AM,32.47,24.21
3645,06/30/07 01:44:00 AM,32.66,24.03
3646,06/30/07 01:45:00 AM,32.86,24.21
3647,06/30/07 01:46:00 AM,32.86,24.03
3648,06/30/07 01:47:00 AM,33.05,24.03
3649,06/30/07 01:48:00 AM,32.66,24.03
3650,06/30/07 01:49:00 AM,32.66,24.03
3651,06/30/07 01:50:00 AM,32.66,24.03
3652,06/30/07 01:51:00 AM,32.66,24.03
3653,06/30/07 01:52:00 AM,32.66,24.03
3654,06/30/07 01:53:00 AM,32.66,24.03
3655,06/30/07 01:54:00 AM,32.66,24.21
3656,06/30/07 01:55:00 AM,32.66,24.03
3657,06/30/07 01:56:00 AM,32.66,24.21
3658,06/30/07 01:57:00 AM,32.66,24.21
3659,06/30/07 01:58:00 AM,32.66,24.21
3660,06/30/07 01:59:00 AM,32.66,24.21
3661,06/30/07 02:00:00 AM,32.47,24.03
3662,06/30/07 02:01:00 AM,32.47,24.03
3663,06/30/07 02:02:00 AM,32.47,24.03
3664,06/30/07 02:03:00 AM,32.47,24.03
3665,06/30/07 02:04:00 AM,32.47,24.03
3666,06/30/07 02:05:00 AM,32.47,24.03
3667,06/30/07 02:06:00 AM,32.28,24.03
3668,06/30/07 02:07:00 AM,32.47,23.86
3669,06/30/07 02:08:00 AM,32.47,24.03
3670,06/30/07 02:09:00 AM,32.66,23.86
3671,06/30/07 02:10:00 AM,32.66,23.86
3672,06/30/07 02:11:00 AM,32.66,23.86
3673,06/30/07 02:12:00 AM,32.66,23.86
3674,06/30/07 02:13:00 AM,32.86,23.86
3675,06/30/07 02:14:00 AM,32.86,23.86
3676,06/30/07 02:15:00 AM,33.05,23.86
3677,06/30/07 02:16:00 AM,33.05,23.86
3678,06/30/07 02:17:00 AM,33.25,23.86
3679,06/30/07 02:18:00 AM,33.25,23.86
3680,06/30/07 02:19:00 AM,33.25,23.86
3681,06/30/07 02:20:00 AM,33.44,23.86
3682,06/30/07 02:21:00 AM,33.44,23.86
3683,06/30/07 02:22:00 AM,33.44,23.86
3684,06/30/07 02:23:00 AM,33.64,23.86
3685,06/30/07 02:24:00 AM,33.64,23.86
3686,06/30/07 02:25:00 AM,33.84,23.86
3687,06/30/07 02:26:00 AM,33.84,24.03
3688,06/30/07 02:27:00 AM,33.64,24.03
3689,06/30/07 02:28:00 AM,33.64,24.03
3690,06/30/07 02:29:00 AM,33.44,24.03
3691,06/30/07 02:30:00 AM,33.84,24.03
3692,06/30/07 02:31:00 AM,34.04,24.03
3693,06/30/07 02:32:00 AM,34.04,24.03
3694,06/30/07 02:33:00 AM,34.04,23.86
3695,06/30/07 02:34:00 AM,34.04,23.86
3696,06/30/07 02:35:00 AM,34.23,23.86
3697,06/30/07 02:36:00 AM,33.84,23.86
3698,06/30/07 02:37:00 AM,33.64,23.68
3699,06/30/07 02:38:00 AM,33.84,23.68
3700,06/30/07 02:39:00 AM,34.04,23.68
3701,06/30/07 02:40:00 AM,34.23,23.68
3702,06/30/07 02:41:00 AM,34.04,23.68
3703,06/30/07 02:42:00 AM,34.23,23.68
3704,06/30/07 02:43:00 AM,34.23,23.68
3705,06/30/07 02:44:00 AM,34.04,23.68
3706,06/30/07 02:45:00 AM,34.04,23.68
3707,06/30/07 02:46:00 AM,34.04,23.68
3708,06/30/07 02:47:00 AM,34.04,23.68
3709,06/30/07 02:48:00 AM,34.04,23.68
3710,06/30/07 02:49:00 AM,33.84,23.68
3711,06/30/07 02:50:00 AM,33.84,23.68
3712,06/30/07 02:51:00 AM,33.84,23.68
3713,06/30/07 02:52:00 AM,34.04,23.68
3714,06/30/07 02:53:00 AM,34.23,23.68
3715,06/30/07 02:54:00 AM,34.23,23.68
3716,06/30/07 02:55:00 AM,34.23,23.68
3717,06/30/07 02:56:00 AM,34.23,23.68
3718,06/30/07 02:57:00 AM,34.04,23.68
3719,06/30/07 02:58:00 AM,34.23,23.68
3720,06/30/07 02:59:00 AM,34.43,23.68
3721,06/30/07 03:00:00 AM,34.83,23.68
3722,06/30/07 03:01:00 AM,34.83,23.68
3723,06/30/07 03:02:00 AM,35.03,23.68
3724,06/30/07 03:03:00 AM,35.03,23.68
3725,06/30/07 03:04:00 AM,35.03,23.86
3726,06/30/07 03:05:00 AM,35.03,23.86
3727,06/30/07 03:06:00 AM,35.03,23.86
3728,06/30/07 03:07:00 AM,35.03,23.86
3729,06/30/07 03:08:00 AM,35.03,23.86
3730,06/30/07 03:09:00 AM,35.03,23.86
3731,06/30/07 03:10:00 AM,34.43,23.86
3732,06/30/07 03:11:00 AM,34.43,23.86
3733,06/30/07 03:12:00 AM,34.63,23.86
3734,06/30/07 03:13:00 AM,34.63,23.86
3735,06/30/07 03:14:00 AM,34.83,23.86
3736,06/30/07 03:15:00 AM,34.83,23.86
3737,06/30/07 03:16:00 AM,35.03,24.03
3738,06/30/07 03:17:00 AM,35.03,23.86
3739,06/30/07 03:18:00 AM,35.24,23.86
3740,06/30/07 03:19:00 AM,35.24,23.86
3741,06/30/07 03:20:00 AM,35.24,23.86
3742,06/30/07 03:21:00 AM,35.24,23.86
3743,06/30/07 03:22:00 AM,35.24,23.86
3744,06/30/07 03:23:00 AM,35.24,23.86
3745,06/30/07 03:24:00 AM,35.24,23.68
3746,06/30/07 03:25:00 AM,34.23,23.68
3747,06/30/07 03:26:00 AM,33.84,23.86
3748,06/30/07 03:27:00 AM,33.64,23.86
3749,06/30/07 03:28:00 AM,33.25,23.86
3750,06/30/07 03:29:00 AM,33.25,23.86
3751,06/30/07 03:30:00 AM,33.25,23.86
3752,06/30/07 03:31:00 AM,33.44,23.86
3753,06/30/07 03:32:00 AM,33.44,23.86
3754,06/30/07 03:33:00 AM,33.44,23.86
3755,06/30/07 03:34:00 AM,33.44,23.86
3756,06/30/07 03:35:00 AM,33.44,23.86
3757,06/30/07 03:36:00 AM,33.44,23.86
3758,06/30/07 03:37:00 AM,33.05,23.86
3759,06/30/07 03:38:00 AM,33.64,23.86
3760,06/30/07 03:39:00 AM,34.43,23.86
3761,06/30/07 03:40:00 AM,34.83,23.86
3762,06/30/07 03:41:00 AM,35.03,23.86
3763,06/30/07 03:42:00 AM,35.03,23.86
3764,06/30/07 03:43:00 AM,35.24,23.86
3765,06/30/07 03:44:00 AM,35.24,23.86
3766,06/30/07 03:45:00 AM,35.24,23.86
3767,06/30/07 03:46:00 AM,35.24,23.86
3768,06/30/07 03:47:00 AM,35.24,23.86
3769,06/30/07 03:48:00 AM,35.24,23.86
3770,06/30/07 03:49:00 AM,35.24,23.86
3771,06/30/07 03:50:00 AM,35.44,23.86
3772,06/30/07 03:51:00 AM,35.44,23.86
3773,06/30/07 03:52:00 AM,35.44,23.86
3774,06/30/07 03:53:00 AM,35.44,23.86
3775,06/30/07 03:54:00 AM,35.24,23.86
3776,06/30/07 03:55:00 AM,35.44,23.86
3777,06/30/07 03:56:00 AM,35.44,23.86
3778,06/30/07 03:57:00 AM,35.44,23.86
3779,06/30/07 03:58:00 AM,35.44,23.86
3780,06/30/07 03:59:00 AM,35.44,23.86
3781,06/30/07 04:00:00 AM,35.44,23.86
3782,06/30/07 04:01:00 AM,35.44,23.86
3783,06/30/07 04:02:00 AM,35.44,23.86
3784,06/30/07 04:03:00 AM,35.24,23.86
3785,06/30/07 04:04:00 AM,35.24,23.86
3786,06/30/07 04:05:00 AM,35.24,23.86
3787,06/30/07 04:06:00 AM,35.44,23.86
3788,06/30/07 04:07:00 AM,35.44,23.86
3789,06/30/07 04:08:00 AM,35.44,23.86
3790,06/30/07 04:09:00 AM,35.44,23.86
3791,06/30/07 04:10:00 AM,35.44,23.86
3792,06/30/07 04:11:00 AM,35.64,23.86
3793,06/30/07 04:12:00 AM,35.64,23.68
3794,06/30/07 04:13:00 AM,35.64,23.86
3795,06/30/07 04:14:00 AM,35.64,23.86
3796,06/30/07 04:15:00 AM,35.64,23.86
3797,06/30/07 04:16:00 AM,35.64,23.86
3798,06/30/07 04:17:00 AM,35.64,23.86
3799,06/30/07 04:18:00 AM,35.64,23.68
3800,06/30/07 04:19:00 AM,36.05,23.68
3801,06/30/07 04:20:00 AM,36.26,23.68
3802,06/30/07 04:21:00 AM,36.26,23.68
3803,06/30/07 04:22:00 AM,36.26,23.68
3804,06/30/07 04:23:00 AM,36.26,23.68
3805,06/30/07 04:24:00 AM,36.46,23.68
3806,06/30/07 04:25:00 AM,36.46,23.68
3807,06/30/07 04:26:00 AM,36.46,23.68
3808,06/30/07 04:27:00 AM,36.46,23.68
3809,06/30/07 04:28:00 AM,36.46,23.68
3810,06/30/07 04:29:00 AM,36.46,23.68
3811,06/30/07 04:30:00 AM,36.67,23.68
3812,06/30/07 04:31:00 AM,36.46,23.68
3813,06/30/07 04:32:00 AM,36.46,23.68
3814,06/30/07 04:33:00 AM,36.46,23.68
3815,06/30/07 04:34:00 AM,36.46,23.68
3816,06/30/07 04:35:00 AM,36.67,23.68
3817,06/30/07 04:36:00 AM,35.03,23.68
3818,06/30/07 04:37:00 AM,34.04,23.68
3819,06/30/07 04:38:00 AM,33.64,23.68
3820,06/30/07 04:39:00 AM,33.25,23.68
3821,06/30/07 04:40:00 AM,33.05,23.68
3822,06/30/07 04:41:00 AM,32.86,23.68
3823,06/30/07 04:42:00 AM,32.86,23.68
3824,06/30/07 04:43:00 AM,32.66,23.68
3825,06/30/07 04:44:00 AM,32.66,23.68
3826,06/30/07 04:45:00 AM,32.66,23.68
3827,06/30/07 04:46:00 AM,32.66,23.68
3828,06/30/07 04:47:00 AM,32.66,23.68
3829,06/30/07 04:48:00 AM,32.66,23.68
3830,06/30/07 04:49:00 AM,32.66,23.68
3831,06/30/07 04:50:00 AM,32.66,23.51
3832,06/30/07 04:51:00 AM,32.47,23.51
3833,06/30/07 04:52:00 AM,32.47,23.51
3834,06/30/07 04:53:00 AM,32.47,23.51
3835,06/30/07 04:54:00 AM,32.47,23.51
3836,06/30/07 04:55:00 AM,32.47,23.51
3837,06/30/07 04:56:00 AM,32.28,23.51
3838,06/30/07 04:57:00 AM,32.47,23.51
3839,06/30/07 04:58:00 AM,32.47,23.51
3840,06/30/07 04:59:00 AM,32.47,23.33
3841,06/30/07 05:00:00 AM,32.47,23.33
3842,06/30/07 05:01:00 AM,32.47,23.51
3843,06/30/07 05:02:00 AM,32.47,23.51
3844,06/30/07 05:03:00 AM,32.47,23.51
3845,06/30/07 05:04:00 AM,32.47,23.51
3846,06/30/07 05:05:00 AM,32.47,23.51
3847,06/30/07 05:06:00 AM,32.47,23.51
3848,06/30/07 05:07:00 AM,32.28,23.51
3849,06/30/07 05:08:00 AM,31.89,23.51
3850,06/30/07 05:09:00 AM,31.70,23.51
3851,06/30/07 05:10:00 AM,31.70,23.51
3852,06/30/07 05:11:00 AM,31.51,23.51
3853,06/30/07 05:12:00 AM,31.32,23.51
3854,06/30/07 05:13:00 AM,31.32,23.51
3855,06/30/07 05:14:00 AM,31.32,23.51
3856,06/30/07 05:15:00 AM,31.13,23.51
3857,06/30/07 05:16:00 AM,31.13,23.51
3858,06/30/07 05:17:00 AM,31.13,23.51
3859,06/30/07 05:18:00 AM,31.13,23.51
3860,06/30/07 05:19:00 AM,30.94,23.51
3861,06/30/07 05:20:00 AM,30.94,23.51
3862,06/30/07 05:21:00 AM,30.94,23.51
3863,06/30/07 05:22:00 AM,30.75,23.51
3864,06/30/07 05:23:00 AM,30.56,23.51
3865,06/30/07 05:24:00 AM,30.56,23.51
3866,06/30/07 05:25:00 AM,30.56,23.51
3867,06/30/07 05:26:00 AM,30.56,23.33
3868,06/30/07 05:27:00 AM,30.56,23.33
3869,06/30/07 05:28:00 AM,30.56,23.33
3870,06/30/07 05:29:00 AM,30.56,23.33
3871,06/30/07 05:30:00 AM,30.56,23.33
3872,06/30/07 05:31:00 AM,30.37,23.33
3873,06/30/07 05:32:00 AM,30.56,23.33
3874,06/30/07 05:33:00 AM,30.56,23.33
3875,06/30/07 05:34:00 AM,30.56,23.33
3876,06/30/07 05:35:00 AM,30.37,23.33
3877,06/30/07 05:36:00 AM,30.37,23.33
3878,06/30/07 05:37:00 AM,30.56,23.33
3879,06/30/07 05:38:00 AM,30.37,23.33
3880,06/30/07 05:39:00 AM,30.37,23.33
3881,06/30/07 05:40:00 AM,30.56,23.33
3882,06/30/07 05:41:00 AM,30.56,23.33
3883,06/30/07 05:42:00 AM,30.56,23.33
3884,06/30/07 05:43:00 AM,30.56,23.33
3885,06/30/07 05:44:00 AM,30.56,23.33
3886,06/30/07 05:45:00 AM,30.56,23.33
3887,06/30/07 05:46:00 AM,30.56,23.33
3888,06/30/07 05:47:00 AM,30.56,23.33
3889,06/30/07 05:48:00 AM,30.56,23.33
3890,06/30/07 05:49:00 AM,30.56,23.33
3891,06/30/07 05:50:00 AM,30.56,23.33
3892,06/30/07 05:51:00 AM,30.56,23.33
3893,06/30/07 05:52:00 AM,30.56,23.33
3894,06/30/07 05:53:00 AM,30.56,23.33
3895,06/30/07 05:54:00 AM,30.56,23.33
3896,06/30/07 05:55:00 AM,30.56,23.33
3897,06/30/07 05:56:00 AM,30.56,23.33
3898,06/30/07 05:57:00 AM,30.56,23.33
3899,06/30/07 05:58:00 AM,30.56,23.33
3900,06/30/07 05:59:00 AM,30.56,23.33
3901,06/30/07 06:00:00 AM,30.56,23.33
3902,06/30/07 06:01:00 AM,30.94,23.33
3903,06/30/07 06:02:00 AM,31.32,23.33
3904,06/30/07 06:03:00 AM,31.51,23.33
3905,06/30/07 06:04:00 AM,31.89,23.33
3906,06/30/07 06:05:00 AM,32.28,23.33
3907,06/30/07 06:06:00 AM,32.66,23.33
3908,06/30/07 06:07:00 AM,32.86,23.51
3909,06/30/07 06:08:00 AM,33.05,23.51
3910,06/30/07 06:09:00 AM,33.05,23.51
3911,06/30/07 06:10:00 AM,32.66,23.51
3912,06/30/07 06:11:00 AM,32.86,23.68
3913,06/30/07 06:12:00 AM,33.05,23.68
3914,06/30/07 06:13:00 AM,33.25,23.68
3915,06/30/07 06:14:00 AM,33.25,23.68
3916,06/30/07 06:15:00 AM,33.44,23.68
3917,06/30/07 06:16:00 AM,33.44,23.68
3918,06/30/07 06:17:00 AM,32.86,23.51
3919,06/30/07 06:18:00 AM,33.44,23.51
3920,06/30/07 06:19:00 AM,34.04,23.68
3921,06/30/07 06:20:00 AM,34.43,23.68
3922,06/30/07 06:21:00 AM,34.23,23.86
3923,06/30/07 06:22:00 AM,34.23,23.86
3924,06/30/07 06:23:00 AM,34.04,23.68
3925,06/30/07 06:24:00 AM,34.23,23.68
3926,06/30/07 06:25:00 AM,34.43,23.68
3927,06/30/07 06:26:00 AM,34.63,23.86
3928,06/30/07 06:27:00 AM,34.83,23.86
3929,06/30/07 06:28:00 AM,35.03,23.86
3930,06/30/07 06:29:00 AM,35.24,23.86
3931,06/30/07 06:30:00 AM,35.03,23.86
3932,06/30/07 06:31:00 AM,35.03,23.68
3933,06/30/07 06:32:00 AM,35.03,23.51
3934,06/30/07 06:33:00 AM,35.24,23.51
3935,06/30/07 06:34:00 AM,35.44,23.51
3936,06/30/07 06:35:00 AM,35.64,23.33
3937,06/30/07 06:36:00 AM,35.44,23.51
3938,06/30/07 06:37:00 AM,34.23,23.51
3939,06/30/07 06:38:00 AM,33.64,23.51
3940,06/30/07 06:39:00 AM,33.25,23.51
3941,06/30/07 06:40:00 AM,32.86,23.51
3942,06/30/07 06:41:00 AM,32.66,23.51
3943,06/30/07 06:42:00 AM,31.89,23.33
3944,06/30/07 06:43:00 AM,30.75,23.33
3945,06/30/07 06:44:00 AM,30.18,23.33
3946,06/30/07 06:45:00 AM,30.18,23.33
3947,06/30/07 06:46:00 AM,30.00,23.33
3948,06/30/07 06:47:00 AM,29.81,23.16
3949,06/30/07 06:48:00 AM,29.62,23.16
3950,06/30/07 06:49:00 AM,29.44,22.98
3951,06/30/07 06:50:00 AM,29.25,22.98
3952,06/30/07 06:51:00 AM,28.88,23.16
3953,06/30/07 06:52:00 AM,28.51,23.16
3954,06/30/07 06:53:00 AM,27.96,22.98
3955,06/30/07 06:54:00 AM,27.60,22.98
3956,06/30/07 06:55:00 AM,27.42,22.98
3957,06/30/07 06:56:00 AM,28.88,22.81
3958,06/30/07 06:57:00 AM,30.56,22.81
3959,06/30/07 06:58:00 AM,30.94,22.81
3960,06/30/07 06:59:00 AM,32.47,22.81
3961,06/30/07 07:00:00 AM,33.64,22.98
3962,06/30/07 07:01:00 AM,34.43,22.98
3963,06/30/07 07:02:00 AM,35.03,22.98
3964,06/30/07 07:03:00 AM,35.24,22.98
3965,06/30/07 07:04:00 AM,35.64,23.16
3966,06/30/07 07:05:00 AM,35.64,23.16
3967,06/30/07 07:06:00 AM,35.85,23.33
3968,06/30/07 07:07:00 AM,35.85,23.33
3969,06/30/07 07:08:00 AM,36.05,23.33
3970,06/30/07 07:09:00 AM,36.05,23.33
3971,06/30/07 07:10:00 AM,36.05,23.51
3972,06/30/07 07:11:00 AM,36.05,23.51
3973,06/30/07 07:12:00 AM,35.03,23.51
3974,06/30/07 07:13:00 AM,35.24,23.68
3975,06/30/07 07:14:00 AM,35.03,23.68
3976,06/30/07 07:15:00 AM,34.63,23.68
3977,06/30/07 07:16:00 AM,34.04,23.68
3978,06/30/07 07:17:00 AM,33.44,23.68
3979,06/30/07 07:18:00 AM,33.05,23.51
3980,06/30/07 07:19:00 AM,32.86,23.68
3981,06/30/07 07:20:00 AM,32.66,23.68
3982,06/30/07 07:21:00 AM,32.47,23.68
3983,06/30/07 07:22:00 AM,32.28,23.68
3984,06/30/07 07:23:00 AM,32.08,23.68
3985,06/30/07 07:24:00 AM,32.08,23.68
3986,06/30/07 07:25:00 AM,32.08,23.68
3987,06/30/07 07:26:00 AM,31.89,23.86
3988,06/30/07 07:27:00 AM,31.89,23.86
3989,06/30/07 07:28:00 AM,31.51,23.86
3990,06/30/07 07:29:00 AM,31.32,23.86
3991,06/30/07 07:30:00 AM,31.13,23.68
3992,06/30/07 07:31:00 AM,31.13,23.68
3993,06/30/07 07:32:00 AM,31.13,23.68
3994,06/30/07 07:33:00 AM,31.13,23.68
3995,06/30/07 07:34:00 AM,31.13,23.68
3996,06/30/07 07:35:00 AM,30.94,23.68
3997,06/30/07 07:36:00 AM,30.94,23.68
3998,06/30/07 07:37:00 AM,31.32,23.68
3999,06/30/07 07:38:00 AM,31.32,23.68
4000,06/30/07 07:39:00 AM,31.51,23.68
4001,06/30/07 07:40:00 AM,31.51,23.68
4002,06/30/07 07:41:00 AM,30.56,23.86
4003,06/30/07 07:42:00 AM,29.44,23.86
4004,06/30/07 07:43:00 AM,28.88,24.03
4005,06/30/07 07:44:00 AM,29.07,24.03
4006,06/30/07 07:45:00 AM,30.18,24.03
4007,06/30/07 07:46:00 AM,30.94,24.03
4008,06/30/07 07:47:00 AM,31.51,24.03
4009,06/30/07 07:48:00 AM,32.08,24.03
4010,06/30/07 07:49:00 AM,32.66,24.21
4011,06/30/07 07:50:00 AM,33.64,24.21
4012,06/30/07 07:51:00 AM,34.23,24.38
4013,06/30/07 07:52:00 AM,34.63,24.38
4014,06/30/07 07:53:00 AM,34.23,24.56
4015,06/30/07 07:54:00 AM,34.04,24.56
4016,06/30/07 07:55:00 AM,33.84,24.56
4017,06/30/07 07:56:00 AM,33.25,24.74
4018,06/30/07 07:57:00 AM,33.84,24.56
4019,06/30/07 07:58:00 AM,34.23,24.56
4020,06/30/07 07:59:00 AM,34.43,24.56
4021,06/30/07 08:00:00 AM,34.23,24.74
4022,06/30/07 08:01:00 AM,33.84,24.74
4023,06/30/07 08:02:00 AM,33.64,24.74
4024,06/30/07 08:03:00 AM,33.44,24.74
4025,06/30/07 08:04:00 AM,33.05,24.74
4026,06/30/07 08:05:00 AM,33.05,24.74
4027,06/30/07 08:06:00 AM,33.05,24.56
4028,06/30/07 08:07:00 AM,33.25,24.56
4029,06/30/07 08:08:00 AM,33.25,24.56
4030,06/30/07 08:09:00 AM,33.05,24.56
4031,06/30/07 08:10:00 AM,33.05,24.74
4032,06/30/07 08:11:00 AM,33.05,24.74
4033,06/30/07 08:12:00 AM,33.05,24.74
4034,06/30/07 08:13:00 AM,32.86,24.74
4035,06/30/07 08:14:00 AM,31.51,24.74
4036,06/30/07 08:15:00 AM,30.56,24.74
4037,06/30/07 08:16:00 AM,29.81,24.74
4038,06/30/07 08:17:00 AM,29.25,24.91
4039,06/30/07 08:18:00 AM,28.88,24.91
4040,06/30/07 08:19:00 AM,28.70,24.91
4041,06/30/07 08:20:00 AM,28.33,24.91
4042,06/30/07 08:21:00 AM,28.15,24.91
4043,06/30/07 08:22:00 AM,27.96,24.91
4044,06/30/07 08:23:00 AM,27.78,25.09
4045,06/30/07 08:24:00 AM,27.60,25.09
4046,06/30/07 08:25:00 AM,27.60,24.91
4047,06/30/07 08:26:00 AM,27.42,24.91
4048,06/30/07 08:27:00 AM,30.18,25.09
4049,06/30/07 08:28:00 AM,33.05,25.09
4050,06/30/07 08:29:00 AM,34.63,25.09
4051,06/30/07 08:30:00 AM,35.44,25.09
4052,06/30/07 08:31:00 AM,35.85,25.09
4053,06/30/07 08:32:00 AM,36.05,25.09
4054,06/30/07 08:33:00 AM,36.05,25.27
4055,06/30/07 08:34:00 AM,36.05,25.27
4056,06/30/07 08:35:00 AM,36.05,25.27
4057,06/30/07 08:36:00 AM,36.05,25.27
4058,06/30/07 08:37:00 AM,36.05,25.27
4059,06/30/07 08:38:00 AM,36.05,25.44
4060,06/30/07 08:39:00 AM,36.05,25.44
4061,06/30/07 08:40:00 AM,34.83,25.44
4062,06/30/07 08:41:00 AM,34.04,25.44
4063,06/30/07 08:42:00 AM,33.64,25.27
4064,06/30/07 08:43:00 AM,33.44,25.27
4065,06/30/07 08:44:00 AM,32.86,25.27
4066,06/30/07 08:45:00 AM,32.86,25.44
4067,06/30/07 08:46:00 AM,32.86,25.44
4068,06/30/07 08:47:00 AM,33.05,25.62
4069,06/30/07 08:48:00 AM,33.05,25.80
4070,06/30/07 08:49:00 AM,33.25,25.80
4071,06/30/07 08:50:00 AM,33.44,25.80
4072,06/30/07 08:51:00 AM,33.64,25.98
4073,06/30/07 08:52:00 AM,33.64,25.98
4074,06/30/07 08:53:00 AM,32.66,25.80
4075,06/30/07 08:54:00 AM,32.28,25.98
4076,06/30/07 08:55:00 AM,32.08,25.98
4077,06/30/07 08:56:00 AM,31.89,25.98
4078,06/30/07 08:57:00 AM,31.89,25.98
4079,06/30/07 08:58:00 AM,31.89,26.16
4080,06/30/07 08:59:00 AM,31.89,26.16
4081,06/30/07 09:00:00 AM,31.89,26.16
4082,06/30/07 09:01:00 AM,31.89,26.34
