"Plot Title: MH18_07_C3"
"#","Date Time, GMT-05:00","H08 Temp., °C (LGR S/N: 870233)","H08 Temp., °C (LGR S/N: 870233)"
2322,05/14/07 10:41:00 AM,22.64,23.33
2323,05/14/07 10:42:00 AM,22.81,23.68
2324,05/14/07 10:43:00 AM,22.81,23.68
2325,05/14/07 10:44:00 AM,22.64,23.51
2326,05/14/07 10:45:00 AM,22.64,23.51
2327,05/14/07 10:46:00 AM,22.64,23.68
2328,05/14/07 10:47:00 AM,22.64,24.03
2329,05/14/07 10:48:00 AM,22.64,24.21
2330,05/14/07 10:49:00 AM,22.64,24.56
2331,05/14/07 10:50:00 AM,22.64,24.74
2332,05/14/07 10:51:00 AM,22.64,24.74
2333,05/14/07 10:52:00 AM,22.64,24.74
2334,05/14/07 10:53:00 AM,22.64,24.74
2335,05/14/07 10:54:00 AM,22.64,24.74
2336,05/14/07 10:55:00 AM,22.64,24.74
2337,05/14/07 10:56:00 AM,22.64,24.74
2338,05/14/07 10:57:00 AM,22.64,24.74
2339,05/14/07 10:58:00 AM,22.46,24.74
2340,05/14/07 10:59:00 AM,22.46,24.74
2341,05/14/07 11:00:00 AM,22.46,24.91
2342,05/14/07 11:01:00 AM,22.46,24.91
2343,05/14/07 11:02:00 AM,22.46,24.91
2344,05/14/07 11:03:00 AM,22.46,25.09
2345,05/14/07 11:04:00 AM,22.64,25.09
2346,05/14/07 11:05:00 AM,22.64,25.27
2347,05/14/07 11:06:00 AM,22.64,25.27
2348,05/14/07 11:07:00 AM,22.64,25.27
2349,05/14/07 11:08:00 AM,22.64,25.44
2350,05/14/07 11:09:00 AM,22.64,25.44
2351,05/14/07 11:10:00 AM,22.64,25.62
2352,05/14/07 11:11:00 AM,22.64,25.62
2353,05/14/07 11:12:00 AM,22.64,25.62
2354,05/14/07 11:13:00 AM,22.64,25.62
2355,05/14/07 11:14:00 AM,22.64,25.44
2356,05/14/07 11:15:00 AM,22.64,25.62
2357,05/14/07 11:16:00 AM,22.81,25.80
2358,05/14/07 11:17:00 AM,22.81,25.80
2359,05/14/07 11:18:00 AM,22.81,25.98
2360,05/14/07 11:19:00 AM,22.81,25.98
2361,05/14/07 11:20:00 AM,22.81,26.16
2362,05/14/07 11:21:00 AM,22.98,26.16
2363,05/14/07 11:22:00 AM,22.98,26.16
2364,05/14/07 11:23:00 AM,22.98,25.98
2365,05/14/07 11:24:00 AM,22.98,25.80
2366,05/14/07 11:25:00 AM,22.98,25.80
2367,05/14/07 11:26:00 AM,22.98,25.62
2368,05/14/07 11:27:00 AM,22.98,25.44
2369,05/14/07 11:28:00 AM,22.98,25.62
2370,05/14/07 11:29:00 AM,22.98,25.62
2371,05/14/07 11:30:00 AM,22.98,25.80
2372,05/14/07 11:31:00 AM,22.98,25.80
2373,05/14/07 11:32:00 AM,22.98,25.80
2374,05/14/07 11:33:00 AM,22.98,25.80
2375,05/14/07 11:34:00 AM,22.98,25.80
2376,05/14/07 11:35:00 AM,22.98,25.80
2377,05/14/07 11:36:00 AM,22.98,25.98
2378,05/14/07 11:37:00 AM,22.98,25.98
2379,05/14/07 11:38:00 AM,22.98,25.80
2380,05/14/07 11:39:00 AM,22.98,25.80
2381,05/14/07 11:40:00 AM,22.98,25.80
2382,05/14/07 11:41:00 AM,22.81,25.62
2383,05/14/07 11:42:00 AM,22.81,25.62
2384,05/14/07 11:43:00 AM,22.81,25.62
2385,05/14/07 11:44:00 AM,22.81,25.62
2386,05/14/07 11:45:00 AM,22.98,25.62
2387,05/14/07 11:46:00 AM,22.81,25.44
2388,05/14/07 11:47:00 AM,22.81,25.44
2389,05/14/07 11:48:00 AM,22.81,25.44
2390,05/14/07 11:49:00 AM,22.81,25.44
2391,05/14/07 11:50:00 AM,22.81,25.44
2392,05/14/07 11:51:00 AM,22.98,25.62
2393,05/14/07 11:52:00 AM,22.98,25.80
2394,05/14/07 11:53:00 AM,22.98,25.98
2395,05/14/07 11:54:00 AM,22.98,25.98
2396,05/14/07 11:55:00 AM,22.98,25.98
2397,05/14/07 11:56:00 AM,22.81,25.98
2398,05/14/07 11:57:00 AM,22.81,25.98
2399,05/14/07 11:58:00 AM,22.81,25.98
2400,05/14/07 11:59:00 AM,22.81,25.80
2401,05/14/07 12:00:00 PM,22.81,25.80
2402,05/14/07 12:01:00 PM,22.81,25.80
2403,05/14/07 12:02:00 PM,22.81,25.62
2404,05/14/07 12:03:00 PM,22.81,25.62
2405,05/14/07 12:04:00 PM,22.81,25.62
2406,05/14/07 12:05:00 PM,22.81,25.62
2407,05/14/07 12:06:00 PM,22.81,25.62
2408,05/14/07 12:07:00 PM,22.81,25.80
2409,05/14/07 12:08:00 PM,22.81,25.80
2410,05/14/07 12:09:00 PM,22.98,25.98
2411,05/14/07 12:10:00 PM,22.98,26.16
2412,05/14/07 12:11:00 PM,22.98,26.16
2413,05/14/07 12:12:00 PM,22.98,26.34
2414,05/14/07 12:13:00 PM,22.98,26.52
2415,05/14/07 12:14:00 PM,22.98,26.52
2416,05/14/07 12:15:00 PM,22.98,26.70
2417,05/14/07 12:16:00 PM,23.16,26.70
2418,05/14/07 12:17:00 PM,22.98,26.52
2419,05/14/07 12:18:00 PM,23.16,26.52
2420,05/14/07 12:19:00 PM,23.16,26.52
2421,05/14/07 12:20:00 PM,22.98,26.52
2422,05/14/07 12:21:00 PM,23.16,26.70
2423,05/14/07 12:22:00 PM,23.16,26.70
2424,05/14/07 12:23:00 PM,23.16,26.70
2425,05/14/07 12:24:00 PM,23.16,26.70
2426,05/14/07 12:25:00 PM,23.16,26.70
2427,05/14/07 12:26:00 PM,23.16,26.70
2428,05/14/07 12:27:00 PM,23.16,26.88
2429,05/14/07 12:28:00 PM,23.16,26.88
2430,05/14/07 12:29:00 PM,23.16,26.88
2431,05/14/07 12:30:00 PM,23.16,26.70
2432,05/14/07 12:31:00 PM,23.16,26.70
2433,05/14/07 12:32:00 PM,23.16,26.70
2434,05/14/07 12:33:00 PM,23.16,26.88
2435,05/14/07 12:34:00 PM,23.16,26.88
2436,05/14/07 12:35:00 PM,23.16,26.88
2437,05/14/07 12:36:00 PM,22.98,27.06
2438,05/14/07 12:37:00 PM,23.16,26.88
2439,05/14/07 12:38:00 PM,23.16,27.24
2440,05/14/07 12:39:00 PM,23.16,27.24
2441,05/14/07 12:40:00 PM,23.16,27.24
2442,05/14/07 12:41:00 PM,23.16,27.24
2443,05/14/07 12:42:00 PM,23.16,27.42
2444,05/14/07 12:43:00 PM,23.33,27.42
2445,05/14/07 12:44:00 PM,23.33,27.42
2446,05/14/07 12:45:00 PM,23.33,27.60
2447,05/14/07 12:46:00 PM,23.33,27.60
2448,05/14/07 12:47:00 PM,23.33,27.60
2449,05/14/07 12:48:00 PM,23.33,27.42
2450,05/14/07 12:49:00 PM,23.33,27.42
2451,05/14/07 12:50:00 PM,23.33,27.24
2452,05/14/07 12:51:00 PM,23.33,27.24
2453,05/14/07 12:52:00 PM,23.33,27.24
2454,05/14/07 12:53:00 PM,23.33,27.24
2455,05/14/07 12:54:00 PM,23.33,27.24
2456,05/14/07 12:55:00 PM,23.33,27.24
2457,05/14/07 12:56:00 PM,23.33,27.24
2458,05/14/07 12:57:00 PM,23.33,27.06
2459,05/14/07 12:58:00 PM,23.33,26.88
2460,05/14/07 12:59:00 PM,23.33,27.06
2461,05/14/07 01:00:00 PM,23.33,27.06
2462,05/14/07 01:01:00 PM,23.33,27.06
2463,05/14/07 01:02:00 PM,23.33,27.06
2464,05/14/07 01:03:00 PM,23.33,26.88
2465,05/14/07 01:04:00 PM,23.51,26.88
2466,05/14/07 01:05:00 PM,23.51,26.88
2467,05/14/07 01:06:00 PM,23.51,26.88
2468,05/14/07 01:07:00 PM,23.51,27.06
2469,05/14/07 01:08:00 PM,23.51,27.06
2470,05/14/07 01:09:00 PM,23.51,27.06
2471,05/14/07 01:10:00 PM,23.51,27.06
2472,05/14/07 01:11:00 PM,23.51,26.70
2473,05/14/07 01:12:00 PM,23.51,26.70
2474,05/14/07 01:13:00 PM,23.51,26.70
2475,05/14/07 01:14:00 PM,23.51,26.70
2476,05/14/07 01:15:00 PM,23.51,26.70
2477,05/14/07 01:16:00 PM,23.51,26.70
2478,05/14/07 01:17:00 PM,23.33,26.70
2479,05/14/07 01:18:00 PM,23.33,26.88
2480,05/14/07 01:19:00 PM,23.51,26.88
2481,05/14/07 01:20:00 PM,23.51,26.88
2482,05/14/07 01:21:00 PM,23.51,27.06
2483,05/14/07 01:22:00 PM,23.51,27.06
2484,05/14/07 01:23:00 PM,23.51,27.06
2485,05/14/07 01:24:00 PM,23.51,27.06
2486,05/14/07 01:25:00 PM,23.51,27.06
2487,05/14/07 01:26:00 PM,23.51,26.88
2488,05/14/07 01:27:00 PM,23.51,26.88
2489,05/14/07 01:28:00 PM,23.51,26.70
2490,05/14/07 01:29:00 PM,23.51,26.70
2491,05/14/07 01:30:00 PM,23.51,26.88
2492,05/14/07 01:31:00 PM,23.51,26.88
2493,05/14/07 01:32:00 PM,23.33,26.88
2494,05/14/07 01:33:00 PM,23.33,26.88
2495,05/14/07 01:34:00 PM,23.33,26.70
2496,05/14/07 01:35:00 PM,23.33,26.70
2497,05/14/07 01:36:00 PM,23.33,26.70
2498,05/14/07 01:37:00 PM,23.33,26.70
2499,05/14/07 01:38:00 PM,23.33,26.88
2500,05/14/07 01:39:00 PM,23.33,26.70
2501,05/14/07 01:40:00 PM,23.33,26.70
2502,05/14/07 01:41:00 PM,23.33,26.52
2503,05/14/07 01:42:00 PM,23.33,26.70
2504,05/14/07 01:43:00 PM,23.33,26.70
2505,05/14/07 01:44:00 PM,23.33,26.70
2506,05/14/07 01:45:00 PM,23.33,26.70
2507,05/14/07 01:46:00 PM,23.33,26.88
2508,05/14/07 01:47:00 PM,23.33,26.88
2509,05/14/07 01:48:00 PM,23.33,27.06
2510,05/14/07 01:49:00 PM,23.33,27.24
2511,05/14/07 01:50:00 PM,23.33,27.42
2512,05/14/07 01:51:00 PM,23.33,27.42
2513,05/14/07 01:52:00 PM,23.33,27.24
2514,05/14/07 01:53:00 PM,23.33,27.06
2515,05/14/07 01:54:00 PM,23.33,26.88
2516,05/14/07 01:55:00 PM,23.33,26.70
2517,05/14/07 01:56:00 PM,23.33,26.70
2518,05/14/07 01:57:00 PM,23.33,26.70
2519,05/14/07 01:58:00 PM,23.33,26.88
2520,05/14/07 01:59:00 PM,23.33,26.88
2521,05/14/07 02:00:00 PM,23.33,26.88
2522,05/14/07 02:01:00 PM,23.33,26.88
2523,05/14/07 02:02:00 PM,23.33,26.88
2524,05/14/07 02:03:00 PM,23.33,26.88
2525,05/14/07 02:04:00 PM,23.33,26.70
2526,05/14/07 02:05:00 PM,23.33,26.70
2527,05/14/07 02:06:00 PM,23.16,26.52
2528,05/14/07 02:07:00 PM,23.16,26.52
2529,05/14/07 02:08:00 PM,23.16,26.52
2530,05/14/07 02:09:00 PM,23.33,26.70
2531,05/14/07 02:10:00 PM,23.16,26.70
2532,05/14/07 02:11:00 PM,23.16,26.52
2533,05/14/07 02:12:00 PM,23.16,26.88
2534,05/14/07 02:13:00 PM,23.16,27.06
2535,05/14/07 02:14:00 PM,23.16,26.88
2536,05/14/07 02:15:00 PM,23.16,26.88
2537,05/14/07 02:16:00 PM,23.16,26.88
2538,05/14/07 02:17:00 PM,23.16,27.06
2539,05/14/07 02:18:00 PM,23.16,26.88
2540,05/14/07 02:19:00 PM,23.16,26.70
2541,05/14/07 02:20:00 PM,23.16,26.70
2542,05/14/07 02:21:00 PM,23.16,26.52
2543,05/14/07 02:22:00 PM,23.16,26.34
2544,05/14/07 02:23:00 PM,23.16,26.16
2545,05/14/07 02:24:00 PM,23.16,25.98
2546,05/14/07 02:25:00 PM,23.16,26.16
2547,05/14/07 02:26:00 PM,23.16,25.98
2548,05/14/07 02:27:00 PM,22.98,26.16
2549,05/14/07 02:28:00 PM,22.98,26.16
2550,05/14/07 02:29:00 PM,22.98,25.98
2551,05/14/07 02:30:00 PM,22.98,25.98
2552,05/14/07 02:31:00 PM,22.98,25.98
2553,05/14/07 02:32:00 PM,22.98,26.16
2554,05/14/07 02:33:00 PM,22.98,25.98
2555,05/14/07 02:34:00 PM,22.98,25.98
2556,05/14/07 02:35:00 PM,22.98,25.98
2557,05/14/07 02:36:00 PM,22.98,25.98
2558,05/14/07 02:37:00 PM,22.98,25.98
2559,05/14/07 02:38:00 PM,22.98,25.98
2560,05/14/07 02:39:00 PM,22.98,25.98
2561,05/14/07 02:40:00 PM,23.16,26.16
2562,05/14/07 02:41:00 PM,23.16,26.34
2563,05/14/07 02:42:00 PM,23.33,26.52
2564,05/14/07 02:43:00 PM,23.33,26.70
2565,05/14/07 02:44:00 PM,23.51,27.06
2566,05/14/07 02:45:00 PM,23.51,27.24
2567,05/14/07 02:46:00 PM,23.51,27.24
2568,05/14/07 02:47:00 PM,23.51,27.06
2569,05/14/07 02:48:00 PM,23.51,27.06
2570,05/14/07 02:49:00 PM,23.51,26.88
2571,05/14/07 02:50:00 PM,23.51,27.06
2572,05/14/07 02:51:00 PM,23.51,27.06
2573,05/14/07 02:52:00 PM,23.68,27.06
2574,05/14/07 02:53:00 PM,23.51,26.70
2575,05/14/07 02:54:00 PM,23.51,26.70
2576,05/14/07 02:55:00 PM,23.51,26.88
2577,05/14/07 02:56:00 PM,23.51,26.88
2578,05/14/07 02:57:00 PM,23.51,26.88
2579,05/14/07 02:58:00 PM,23.51,26.88
2580,05/14/07 02:59:00 PM,23.51,27.06
2581,05/14/07 03:00:00 PM,23.51,27.06
2582,05/14/07 03:01:00 PM,23.68,27.06
2583,05/14/07 03:02:00 PM,23.51,27.06
2584,05/14/07 03:03:00 PM,23.51,27.06
2585,05/14/07 03:04:00 PM,23.51,27.06
2586,05/14/07 03:05:00 PM,23.51,26.88
2587,05/14/07 03:06:00 PM,23.51,26.88
2588,05/14/07 03:07:00 PM,23.51,27.06
2589,05/14/07 03:08:00 PM,23.51,27.06
2590,05/14/07 03:09:00 PM,23.51,27.06
2591,05/14/07 03:10:00 PM,23.51,27.06
2592,05/14/07 03:11:00 PM,23.51,27.06
2593,05/14/07 03:12:00 PM,23.51,27.24
2594,05/14/07 03:13:00 PM,23.51,27.24
2595,05/14/07 03:14:00 PM,23.51,27.42
2596,05/14/07 03:15:00 PM,23.51,27.60
2597,05/14/07 03:16:00 PM,23.68,27.42
2598,05/14/07 03:17:00 PM,23.68,27.42
2599,05/14/07 03:18:00 PM,23.68,27.42
2600,05/14/07 03:19:00 PM,23.68,27.42
2601,05/14/07 03:20:00 PM,23.68,27.24
2602,05/14/07 03:21:00 PM,23.68,27.42
2603,05/14/07 03:22:00 PM,23.68,27.60
2604,05/14/07 03:23:00 PM,23.68,27.60
2605,05/14/07 03:24:00 PM,23.68,27.60
2606,05/14/07 03:25:00 PM,23.68,27.78
2607,05/14/07 03:26:00 PM,23.68,27.60
2608,05/14/07 03:27:00 PM,23.86,27.60
2609,05/14/07 03:28:00 PM,23.68,27.60
2610,05/14/07 03:29:00 PM,23.68,27.24
2611,05/14/07 03:30:00 PM,23.68,27.24
2612,05/14/07 03:31:00 PM,23.68,27.24
2613,05/14/07 03:32:00 PM,23.68,27.24
2614,05/14/07 03:33:00 PM,23.68,27.24
2615,05/14/07 03:34:00 PM,23.68,27.06
2616,05/14/07 03:35:00 PM,23.68,27.06
2617,05/14/07 03:36:00 PM,23.68,27.06
2618,05/14/07 03:37:00 PM,23.68,27.06
2619,05/14/07 03:38:00 PM,23.68,26.88
2620,05/14/07 03:39:00 PM,23.68,26.88
2621,05/14/07 03:40:00 PM,23.68,26.70
2622,05/14/07 03:41:00 PM,23.68,26.70
2623,05/14/07 03:42:00 PM,23.68,26.70
2624,05/14/07 03:43:00 PM,23.51,26.52
2625,05/14/07 03:44:00 PM,23.51,26.52
2626,05/14/07 03:45:00 PM,23.51,26.34
2627,05/14/07 03:46:00 PM,23.51,26.34
2628,05/14/07 03:47:00 PM,23.51,26.16
2629,05/14/07 03:48:00 PM,23.33,26.16
2630,05/14/07 03:49:00 PM,23.33,26.16
2631,05/14/07 03:50:00 PM,23.33,26.16
2632,05/14/07 03:51:00 PM,23.33,26.34
2633,05/14/07 03:52:00 PM,23.33,26.34
2634,05/14/07 03:53:00 PM,23.33,26.16
2635,05/14/07 03:54:00 PM,23.33,26.16
2636,05/14/07 03:55:00 PM,23.33,26.34
2637,05/14/07 03:56:00 PM,23.33,26.34
2638,05/14/07 03:57:00 PM,23.33,26.34
2639,05/14/07 03:58:00 PM,23.33,26.34
2640,05/14/07 03:59:00 PM,23.33,26.34
2641,05/14/07 04:00:00 PM,23.33,26.34
2642,05/14/07 04:01:00 PM,23.33,26.34
2643,05/14/07 04:02:00 PM,23.33,26.34
2644,05/14/07 04:03:00 PM,23.33,26.52
2645,05/14/07 04:04:00 PM,23.33,26.70
2646,05/14/07 04:05:00 PM,23.33,26.88
2647,05/14/07 04:06:00 PM,23.33,26.88
2648,05/14/07 04:07:00 PM,23.33,27.06
2649,05/14/07 04:08:00 PM,23.33,27.06
2650,05/14/07 04:09:00 PM,23.33,26.88
2651,05/14/07 04:10:00 PM,23.33,26.88
2652,05/14/07 04:11:00 PM,23.33,26.88
2653,05/14/07 04:12:00 PM,23.33,27.06
2654,05/14/07 04:13:00 PM,23.33,27.06
2655,05/14/07 04:14:00 PM,23.33,27.06
2656,05/14/07 04:15:00 PM,23.51,27.24
2657,05/14/07 04:16:00 PM,23.51,27.24
2658,05/14/07 04:17:00 PM,23.51,27.06
2659,05/14/07 04:18:00 PM,23.33,26.88
2660,05/14/07 04:19:00 PM,23.33,26.88
2661,05/14/07 04:20:00 PM,23.33,26.88
2662,05/14/07 04:21:00 PM,23.33,26.88
2663,05/14/07 04:22:00 PM,23.33,26.88
2664,05/14/07 04:23:00 PM,23.33,26.88
2665,05/14/07 04:24:00 PM,23.33,26.88
2666,05/14/07 04:25:00 PM,23.33,26.88
2667,05/14/07 04:26:00 PM,23.33,26.88
2668,05/14/07 04:27:00 PM,23.33,27.06
2669,05/14/07 04:28:00 PM,23.33,27.06
2670,05/14/07 04:29:00 PM,23.33,27.06
2671,05/14/07 04:30:00 PM,23.33,27.06
2672,05/14/07 04:31:00 PM,23.33,27.24
2673,05/14/07 04:32:00 PM,23.51,27.24
2674,05/14/07 04:33:00 PM,23.33,27.24
2675,05/14/07 04:34:00 PM,23.51,27.06
2676,05/14/07 04:35:00 PM,23.51,27.06
2677,05/14/07 04:36:00 PM,23.51,27.06
2678,05/14/07 04:37:00 PM,23.51,27.06
2679,05/14/07 04:38:00 PM,23.51,27.06
2680,05/14/07 04:39:00 PM,23.51,27.24
2681,05/14/07 04:40:00 PM,23.51,27.24
2682,05/14/07 04:41:00 PM,23.51,27.24
2683,05/14/07 04:42:00 PM,23.51,27.24
2684,05/14/07 04:43:00 PM,23.51,27.06
2685,05/14/07 04:44:00 PM,23.51,27.06
2686,05/14/07 04:45:00 PM,23.51,27.06
2687,05/14/07 04:46:00 PM,23.51,27.06
2688,05/14/07 04:47:00 PM,23.51,26.88
2689,05/14/07 04:48:00 PM,23.33,26.88
2690,05/14/07 04:49:00 PM,23.33,26.88
2691,05/14/07 04:50:00 PM,23.33,26.88
2692,05/14/07 04:51:00 PM,23.51,27.06
2693,05/14/07 04:52:00 PM,23.51,27.06
2694,05/14/07 04:53:00 PM,23.51,27.06
2695,05/14/07 04:54:00 PM,23.51,27.06
2696,05/14/07 04:55:00 PM,23.33,27.06
2697,05/14/07 04:56:00 PM,23.33,27.06
2698,05/14/07 04:57:00 PM,23.33,27.06
2699,05/14/07 04:58:00 PM,23.33,26.88
2700,05/14/07 04:59:00 PM,23.33,26.88
2701,05/14/07 05:00:00 PM,23.33,27.06
2702,05/14/07 05:01:00 PM,23.33,27.06
2703,05/14/07 05:02:00 PM,23.33,27.06
2704,05/14/07 05:03:00 PM,23.33,27.06
2705,05/14/07 05:04:00 PM,23.51,27.06
2706,05/14/07 05:05:00 PM,23.51,27.24
2707,05/14/07 05:06:00 PM,23.51,27.24
2708,05/14/07 05:07:00 PM,23.33,27.06
2709,05/14/07 05:08:00 PM,23.33,27.06
2710,05/14/07 05:09:00 PM,23.33,27.06
2711,05/14/07 05:10:00 PM,23.33,27.06
2712,05/14/07 05:11:00 PM,23.33,26.88
2713,05/14/07 05:12:00 PM,23.33,26.88
2714,05/14/07 05:13:00 PM,23.51,26.88
2715,05/14/07 05:14:00 PM,23.51,27.06
2716,05/14/07 05:15:00 PM,23.51,27.24
2717,05/14/07 05:16:00 PM,23.51,27.24
2718,05/14/07 05:17:00 PM,23.51,27.24
2719,05/14/07 05:18:00 PM,23.51,27.06
2720,05/14/07 05:19:00 PM,23.51,27.06
2721,05/14/07 05:20:00 PM,23.51,26.88
2722,05/14/07 05:21:00 PM,23.51,26.88
2723,05/14/07 05:22:00 PM,23.68,26.88
2724,05/14/07 05:23:00 PM,23.68,27.06
2725,05/14/07 05:24:00 PM,23.68,26.88
2726,05/14/07 05:25:00 PM,23.68,26.70
2727,05/14/07 05:26:00 PM,23.68,26.88
2728,05/14/07 05:27:00 PM,23.68,27.24
2729,05/14/07 05:28:00 PM,23.68,27.06
2730,05/14/07 05:29:00 PM,23.86,27.06
2731,05/14/07 05:30:00 PM,23.86,27.24
2732,05/14/07 05:31:00 PM,23.86,26.88
2733,05/14/07 05:32:00 PM,23.68,26.70
2734,05/14/07 05:33:00 PM,23.68,26.70
2735,05/14/07 05:34:00 PM,23.68,26.70
2736,05/14/07 05:35:00 PM,23.68,26.70
2737,05/14/07 05:36:00 PM,23.68,26.70
2738,05/14/07 05:37:00 PM,23.68,26.70
2739,05/14/07 05:38:00 PM,23.68,26.70
2740,05/14/07 05:39:00 PM,23.68,26.70
2741,05/14/07 05:40:00 PM,23.68,26.88
2742,05/14/07 05:41:00 PM,23.68,26.88
2743,05/14/07 05:42:00 PM,23.68,26.70
2744,05/14/07 05:43:00 PM,23.68,26.52
2745,05/14/07 05:44:00 PM,23.68,26.52
2746,05/14/07 05:45:00 PM,23.68,26.70
2747,05/14/07 05:46:00 PM,23.68,26.70
2748,05/14/07 05:47:00 PM,23.68,26.70
2749,05/14/07 05:48:00 PM,23.68,26.88
2750,05/14/07 05:49:00 PM,23.68,26.88
2751,05/14/07 05:50:00 PM,23.68,26.88
2752,05/14/07 05:51:00 PM,23.51,26.52
2753,05/14/07 05:52:00 PM,23.51,26.34
2754,05/14/07 05:53:00 PM,23.51,26.16
2755,05/14/07 05:54:00 PM,23.51,26.16
2756,05/14/07 05:55:00 PM,23.51,26.16
2757,05/14/07 05:56:00 PM,23.51,25.98
2758,05/14/07 05:57:00 PM,23.51,25.98
2759,05/14/07 05:58:00 PM,23.33,25.98
2760,05/14/07 05:59:00 PM,23.33,25.98
2761,05/14/07 06:00:00 PM,23.33,25.80
2762,05/14/07 06:01:00 PM,23.33,25.80
2763,05/14/07 06:02:00 PM,23.16,25.80
2764,05/14/07 06:03:00 PM,23.16,25.62
2765,05/14/07 06:04:00 PM,23.16,25.80
2766,05/14/07 06:05:00 PM,23.16,25.98
2767,05/14/07 06:06:00 PM,23.16,25.80
2768,05/14/07 06:07:00 PM,23.16,25.80
2769,05/14/07 06:08:00 PM,23.16,25.98
2770,05/14/07 06:09:00 PM,23.16,26.16
2771,05/14/07 06:10:00 PM,23.16,26.16
2772,05/14/07 06:11:00 PM,23.33,26.34
2773,05/14/07 06:12:00 PM,23.33,26.34
2774,05/14/07 06:13:00 PM,23.33,26.34
2775,05/14/07 06:14:00 PM,23.33,26.34
2776,05/14/07 06:15:00 PM,23.33,26.16
2777,05/14/07 06:16:00 PM,23.33,25.98
2778,05/14/07 06:17:00 PM,23.33,25.98
2779,05/14/07 06:18:00 PM,23.33,25.98
2780,05/14/07 06:19:00 PM,23.33,25.80
2781,05/14/07 06:20:00 PM,23.16,25.80
2782,05/14/07 06:21:00 PM,23.16,25.80
2783,05/14/07 06:22:00 PM,23.16,25.80
2784,05/14/07 06:23:00 PM,23.16,25.62
2785,05/14/07 06:24:00 PM,23.16,25.44
2786,05/14/07 06:25:00 PM,23.16,25.44
2787,05/14/07 06:26:00 PM,23.16,25.44
2788,05/14/07 06:27:00 PM,23.16,25.44
2789,05/14/07 06:28:00 PM,23.16,25.44
2790,05/14/07 06:29:00 PM,23.16,25.62
2791,05/14/07 06:30:00 PM,23.16,25.62
2792,05/14/07 06:31:00 PM,23.16,25.62
2793,05/14/07 06:32:00 PM,23.16,25.62
2794,05/14/07 06:33:00 PM,23.16,25.62
2795,05/14/07 06:34:00 PM,23.16,25.80
2796,05/14/07 06:35:00 PM,23.16,25.62
2797,05/14/07 06:36:00 PM,23.16,25.80
2798,05/14/07 06:37:00 PM,23.16,25.80
2799,05/14/07 06:38:00 PM,23.16,25.80
2800,05/14/07 06:39:00 PM,23.16,25.62
2801,05/14/07 06:40:00 PM,23.16,25.62
2802,05/14/07 06:41:00 PM,23.16,25.80
2803,05/14/07 06:42:00 PM,23.33,25.80
2804,05/14/07 06:43:00 PM,23.33,25.80
2805,05/14/07 06:44:00 PM,23.16,25.80
2806,05/14/07 06:45:00 PM,23.16,25.80
2807,05/14/07 06:46:00 PM,23.16,25.62
2808,05/14/07 06:47:00 PM,23.16,25.62
2809,05/14/07 06:48:00 PM,23.16,25.80
2810,05/14/07 06:49:00 PM,23.16,25.62
2811,05/14/07 06:50:00 PM,23.16,25.62
2812,05/14/07 06:51:00 PM,23.16,25.62
2813,05/14/07 06:52:00 PM,23.16,25.44
2814,05/14/07 06:53:00 PM,23.16,25.44
2815,05/14/07 06:54:00 PM,23.16,25.44
2816,05/14/07 06:55:00 PM,23.16,25.62
2817,05/14/07 06:56:00 PM,23.16,25.80
2818,05/14/07 06:57:00 PM,23.16,25.80
2819,05/14/07 06:58:00 PM,23.16,25.80
2820,05/14/07 06:59:00 PM,23.16,25.98
2821,05/14/07 07:00:00 PM,23.33,25.98
2822,05/14/07 07:01:00 PM,23.33,26.16
2823,05/14/07 07:02:00 PM,23.33,26.34
2824,05/14/07 07:03:00 PM,23.33,26.34
2825,05/14/07 07:04:00 PM,23.33,26.52
2826,05/14/07 07:05:00 PM,23.33,26.52
2827,05/14/07 07:06:00 PM,23.51,26.52
2828,05/14/07 07:07:00 PM,23.51,26.52
2829,05/14/07 07:08:00 PM,23.51,26.52
2830,05/14/07 07:09:00 PM,23.51,26.70
2831,05/14/07 07:10:00 PM,23.51,26.34
2832,05/14/07 07:11:00 PM,23.51,26.16
2833,05/14/07 07:12:00 PM,23.51,25.98
2834,05/14/07 07:13:00 PM,23.51,25.80
2835,05/14/07 07:14:00 PM,23.51,25.62
2836,05/14/07 07:15:00 PM,23.51,25.44
2837,05/14/07 07:16:00 PM,23.51,25.44
2838,05/14/07 07:17:00 PM,23.33,25.27
2839,05/14/07 07:18:00 PM,23.33,25.27
2840,05/14/07 07:19:00 PM,23.33,25.27
2841,05/14/07 07:20:00 PM,23.33,25.09
2842,05/14/07 07:21:00 PM,23.33,25.09
2843,05/14/07 07:22:00 PM,23.33,25.09
2844,05/14/07 07:23:00 PM,23.33,25.09
2845,05/14/07 07:24:00 PM,23.33,25.09
2846,05/14/07 07:25:00 PM,23.33,25.09
2847,05/14/07 07:26:00 PM,23.33,25.27
2848,05/14/07 07:27:00 PM,23.33,25.27
2849,05/14/07 07:28:00 PM,23.33,25.27
2850,05/14/07 07:29:00 PM,23.33,25.09
2851,05/14/07 07:30:00 PM,23.33,25.09
2852,05/14/07 07:31:00 PM,23.33,25.09
2853,05/14/07 07:32:00 PM,23.16,24.91
2854,05/14/07 07:33:00 PM,23.16,24.74
2855,05/14/07 07:34:00 PM,23.16,24.74
2856,05/14/07 07:35:00 PM,23.16,24.74
