"Plot Title: MH19_07_C2"
"#","Date Time, GMT-05:00","H08 Temp., °C (LGR S/N: 605331)","H08 Temp., °C (LGR S/N: 605331)"
1409,05/13/07 07:58:00 PM,32.66,20.91
1410,05/13/07 07:59:00 PM,32.86,20.91
1411,05/13/07 08:00:00 PM,32.86,20.91
1412,05/13/07 08:01:00 PM,32.86,20.74
1413,05/13/07 08:02:00 PM,32.86,20.91
1414,05/13/07 08:03:00 PM,32.86,20.91
1415,05/13/07 08:04:00 PM,32.86,20.91
1416,05/13/07 08:05:00 PM,32.86,20.91
1417,05/13/07 08:06:00 PM,33.05,20.91
1418,05/13/07 08:07:00 PM,33.05,21.08
1419,05/13/07 08:08:00 PM,33.05,21.08
1420,05/13/07 08:09:00 PM,33.05,21.26
1421,05/13/07 08:10:00 PM,33.05,21.08
1422,05/13/07 08:11:00 PM,33.05,21.26
1423,05/13/07 08:12:00 PM,33.05,21.26
1424,05/13/07 08:13:00 PM,33.05,21.26
1425,05/13/07 08:14:00 PM,33.05,21.26
1426,05/13/07 08:15:00 PM,33.05,21.26
1427,05/13/07 08:16:00 PM,33.25,21.26
1428,05/13/07 08:17:00 PM,33.05,21.26
1429,05/13/07 08:18:00 PM,33.05,21.26
1430,05/13/07 08:19:00 PM,32.86,21.26
1431,05/13/07 08:20:00 PM,32.86,21.26
1432,05/13/07 08:21:00 PM,32.86,21.26
1433,05/13/07 08:22:00 PM,32.86,21.26
1434,05/13/07 08:23:00 PM,32.86,21.08
1435,05/13/07 08:24:00 PM,32.86,21.08
1436,05/13/07 08:25:00 PM,32.86,21.26
1437,05/13/07 08:26:00 PM,32.86,21.26
1438,05/13/07 08:27:00 PM,32.86,21.26
1439,05/13/07 08:28:00 PM,32.86,21.26
1440,05/13/07 08:29:00 PM,33.05,21.26
1441,05/13/07 08:30:00 PM,33.05,21.08
1442,05/13/07 08:31:00 PM,33.05,20.91
1443,05/13/07 08:32:00 PM,33.05,21.08
1444,05/13/07 08:33:00 PM,32.86,21.08
1445,05/13/07 08:34:00 PM,32.86,21.26
1446,05/13/07 08:35:00 PM,32.86,21.26
1447,05/13/07 08:36:00 PM,32.86,21.26
1448,05/13/07 08:37:00 PM,33.05,21.26
1449,05/13/07 08:38:00 PM,33.05,21.26
1450,05/13/07 08:39:00 PM,33.05,21.26
1451,05/13/07 08:40:00 PM,33.05,21.26
1452,05/13/07 08:41:00 PM,33.05,21.26
1453,05/13/07 08:42:00 PM,33.05,21.26
1454,05/13/07 08:43:00 PM,33.05,21.26
1455,05/13/07 08:44:00 PM,33.05,21.26
1456,05/13/07 08:45:00 PM,33.05,21.08
1457,05/13/07 08:46:00 PM,33.05,21.08
1458,05/13/07 08:47:00 PM,33.05,21.08
1459,05/13/07 08:48:00 PM,33.05,21.08
1460,05/13/07 08:49:00 PM,33.05,21.08
1461,05/13/07 08:50:00 PM,33.05,21.08
1462,05/13/07 08:51:00 PM,33.05,21.26
1463,05/13/07 08:52:00 PM,33.05,21.26
1464,05/13/07 08:53:00 PM,33.05,21.26
1465,05/13/07 08:54:00 PM,33.05,21.26
1466,05/13/07 08:55:00 PM,33.05,21.08
1467,05/13/07 08:56:00 PM,33.05,21.08
1468,05/13/07 08:57:00 PM,33.05,21.08
1469,05/13/07 08:58:00 PM,33.25,21.26
1470,05/13/07 08:59:00 PM,33.25,21.26
1471,05/13/07 09:00:00 PM,33.25,21.26
1472,05/13/07 09:01:00 PM,33.25,21.26
1473,05/13/07 09:02:00 PM,33.25,21.08
1474,05/13/07 09:03:00 PM,33.25,21.26
1475,05/13/07 09:04:00 PM,33.25,21.26
1476,05/13/07 09:05:00 PM,33.25,21.26
1477,05/13/07 09:06:00 PM,33.25,21.26
1478,05/13/07 09:07:00 PM,33.05,21.26
1479,05/13/07 09:08:00 PM,33.05,21.26
1480,05/13/07 09:09:00 PM,33.05,21.26
1481,05/13/07 09:10:00 PM,33.05,21.08
1482,05/13/07 09:11:00 PM,33.05,21.08
1483,05/13/07 09:12:00 PM,33.05,21.08
1484,05/13/07 09:13:00 PM,33.05,21.08
1485,05/13/07 09:14:00 PM,33.05,21.08
1486,05/13/07 09:15:00 PM,33.05,21.08
1487,05/13/07 09:16:00 PM,33.05,21.08
1488,05/13/07 09:17:00 PM,33.05,20.91
1489,05/13/07 09:18:00 PM,32.66,20.91
1490,05/13/07 09:19:00 PM,32.66,20.91
1491,05/13/07 09:20:00 PM,32.47,21.08
1492,05/13/07 09:21:00 PM,32.47,21.26
1493,05/13/07 09:22:00 PM,32.47,21.08
1494,05/13/07 09:23:00 PM,32.47,21.08
1495,05/13/07 09:24:00 PM,32.47,21.08
1496,05/13/07 09:25:00 PM,32.47,21.26
1497,05/13/07 09:26:00 PM,32.47,21.26
1498,05/13/07 09:27:00 PM,32.47,21.26
1499,05/13/07 09:28:00 PM,32.47,21.08
1500,05/13/07 09:29:00 PM,32.47,21.08
1501,05/13/07 09:30:00 PM,32.47,21.08
1502,05/13/07 09:31:00 PM,32.47,21.08
1503,05/13/07 09:32:00 PM,32.47,21.08
1504,05/13/07 09:33:00 PM,32.47,21.08
1505,05/13/07 09:34:00 PM,32.47,20.91
1506,05/13/07 09:35:00 PM,32.47,21.08
1507,05/13/07 09:36:00 PM,32.47,20.91
1508,05/13/07 09:37:00 PM,32.47,21.08
1509,05/13/07 09:38:00 PM,32.47,21.08
1510,05/13/07 09:39:00 PM,32.47,21.08
1511,05/13/07 09:40:00 PM,32.47,21.08
1512,05/13/07 09:41:00 PM,32.47,21.08
1513,05/13/07 09:42:00 PM,32.28,21.08
1514,05/13/07 09:43:00 PM,32.08,20.91
1515,05/13/07 09:44:00 PM,31.89,20.91
1516,05/13/07 09:45:00 PM,31.89,20.91
1517,05/13/07 09:46:00 PM,31.89,20.91
1518,05/13/07 09:47:00 PM,31.89,20.91
1519,05/13/07 09:48:00 PM,31.89,20.91
1520,05/13/07 09:49:00 PM,31.89,20.91
1521,05/13/07 09:50:00 PM,31.89,20.91
1522,05/13/07 09:51:00 PM,31.89,20.91
1523,05/13/07 09:52:00 PM,32.08,20.91
1524,05/13/07 09:53:00 PM,32.08,20.91
1525,05/13/07 09:54:00 PM,32.08,20.91
1526,05/13/07 09:55:00 PM,32.08,20.91
1527,05/13/07 09:56:00 PM,32.08,20.91
1528,05/13/07 09:57:00 PM,32.28,20.91
1529,05/13/07 09:58:00 PM,32.28,20.91
1530,05/13/07 09:59:00 PM,32.28,20.91
1531,05/13/07 10:00:00 PM,32.08,20.74
1532,05/13/07 10:01:00 PM,31.89,20.74
1533,05/13/07 10:02:00 PM,31.89,20.74
1534,05/13/07 10:03:00 PM,31.89,20.91
1535,05/13/07 10:04:00 PM,31.70,20.91
1536,05/13/07 10:05:00 PM,31.70,20.91
1537,05/13/07 10:06:00 PM,31.70,20.91
1538,05/13/07 10:07:00 PM,31.70,20.91
1539,05/13/07 10:08:00 PM,31.70,20.91
1540,05/13/07 10:09:00 PM,31.70,20.91
1541,05/13/07 10:10:00 PM,31.70,20.91
1542,05/13/07 10:11:00 PM,31.70,20.91
1543,05/13/07 10:12:00 PM,31.89,20.91
1544,05/13/07 10:13:00 PM,31.89,20.91
1545,05/13/07 10:14:00 PM,31.89,20.74
1546,05/13/07 10:15:00 PM,31.89,20.91
1547,05/13/07 10:16:00 PM,31.89,20.74
1548,05/13/07 10:17:00 PM,31.89,20.74
1549,05/13/07 10:18:00 PM,31.89,20.74
1550,05/13/07 10:19:00 PM,31.89,20.74
1551,05/13/07 10:20:00 PM,31.70,20.91
1552,05/13/07 10:21:00 PM,31.70,20.91
1553,05/13/07 10:22:00 PM,31.70,20.91
1554,05/13/07 10:23:00 PM,31.70,20.74
1555,05/13/07 10:24:00 PM,31.70,20.74
1556,05/13/07 10:25:00 PM,31.70,20.74
1557,05/13/07 10:26:00 PM,31.89,20.91
1558,05/13/07 10:27:00 PM,31.89,20.74
1559,05/13/07 10:28:00 PM,31.89,20.74
1560,05/13/07 10:29:00 PM,31.89,20.74
1561,05/13/07 10:30:00 PM,31.89,20.74
1562,05/13/07 10:31:00 PM,31.70,20.57
1563,05/13/07 10:32:00 PM,31.70,20.57
1564,05/13/07 10:33:00 PM,31.51,20.57
1565,05/13/07 10:34:00 PM,31.32,20.57
1566,05/13/07 10:35:00 PM,31.32,20.57
1567,05/13/07 10:36:00 PM,31.32,20.74
1568,05/13/07 10:37:00 PM,31.32,20.57
1569,05/13/07 10:38:00 PM,31.32,20.74
1570,05/13/07 10:39:00 PM,31.13,20.74
1571,05/13/07 10:40:00 PM,31.13,20.74
1572,05/13/07 10:41:00 PM,31.13,20.74
1573,05/13/07 10:42:00 PM,31.13,20.74
1574,05/13/07 10:43:00 PM,31.13,20.74
1575,05/13/07 10:44:00 PM,31.13,20.74
1576,05/13/07 10:45:00 PM,31.13,20.74
1577,05/13/07 10:46:00 PM,30.94,20.74
1578,05/13/07 10:47:00 PM,30.94,20.74
1579,05/13/07 10:48:00 PM,30.94,20.74
1580,05/13/07 10:49:00 PM,31.13,20.74
1581,05/13/07 10:50:00 PM,31.51,20.74
1582,05/13/07 10:51:00 PM,31.70,20.57
1583,05/13/07 10:52:00 PM,31.89,20.57
1584,05/13/07 10:53:00 PM,31.89,20.74
1585,05/13/07 10:54:00 PM,32.08,20.74
1586,05/13/07 10:55:00 PM,32.08,20.57
1587,05/13/07 10:56:00 PM,32.08,20.57
1588,05/13/07 10:57:00 PM,32.08,20.57
1589,05/13/07 10:58:00 PM,32.08,20.74
1590,05/13/07 10:59:00 PM,32.08,20.74
1591,05/13/07 11:00:00 PM,32.08,20.57
1592,05/13/07 11:01:00 PM,32.08,20.74
1593,05/13/07 11:02:00 PM,32.28,20.74
1594,05/13/07 11:03:00 PM,32.28,20.74
1595,05/13/07 11:04:00 PM,32.28,20.74
1596,05/13/07 11:05:00 PM,32.28,20.74
1597,05/13/07 11:06:00 PM,32.28,20.74
1598,05/13/07 11:07:00 PM,32.28,20.74
1599,05/13/07 11:08:00 PM,32.08,20.74
1600,05/13/07 11:09:00 PM,32.47,20.74
1601,05/13/07 11:10:00 PM,32.86,20.74
1602,05/13/07 11:11:00 PM,33.05,20.91
1603,05/13/07 11:12:00 PM,33.05,20.91
1604,05/13/07 11:13:00 PM,33.25,20.91
1605,05/13/07 11:14:00 PM,33.25,20.91
1606,05/13/07 11:15:00 PM,33.25,20.74
1607,05/13/07 11:16:00 PM,33.25,20.74
1608,05/13/07 11:17:00 PM,33.25,20.74
1609,05/13/07 11:18:00 PM,33.25,20.57
1610,05/13/07 11:19:00 PM,33.25,20.57
1611,05/13/07 11:20:00 PM,33.25,20.57
1612,05/13/07 11:21:00 PM,33.25,20.40
1613,05/13/07 11:22:00 PM,33.25,20.57
1614,05/13/07 11:23:00 PM,33.25,20.57
1615,05/13/07 11:24:00 PM,33.25,20.40
1616,05/13/07 11:25:00 PM,33.25,20.40
1617,05/13/07 11:26:00 PM,33.25,20.40
1618,05/13/07 11:27:00 PM,33.25,20.57
1619,05/13/07 11:28:00 PM,33.25,20.57
1620,05/13/07 11:29:00 PM,33.25,20.57
1621,05/13/07 11:30:00 PM,33.25,20.57
1622,05/13/07 11:31:00 PM,33.25,20.40
1623,05/13/07 11:32:00 PM,33.25,20.57
1624,05/13/07 11:33:00 PM,33.25,20.74
1625,05/13/07 11:34:00 PM,33.25,20.74
1626,05/13/07 11:35:00 PM,33.05,20.91
1627,05/13/07 11:36:00 PM,33.05,20.91
1628,05/13/07 11:37:00 PM,33.05,20.91
1629,05/13/07 11:38:00 PM,33.05,20.74
1630,05/13/07 11:39:00 PM,33.05,20.91
1631,05/13/07 11:40:00 PM,33.05,20.91
1632,05/13/07 11:41:00 PM,32.86,20.91
1633,05/13/07 11:42:00 PM,32.86,20.74
1634,05/13/07 11:43:00 PM,32.66,20.74
1635,05/13/07 11:44:00 PM,32.66,20.74
1636,05/13/07 11:45:00 PM,32.66,20.74
1637,05/13/07 11:46:00 PM,32.66,20.74
1638,05/13/07 11:47:00 PM,32.66,20.74
1639,05/13/07 11:48:00 PM,32.66,20.74
1640,05/13/07 11:49:00 PM,32.66,20.74
1641,05/13/07 11:50:00 PM,32.47,20.74
1642,05/13/07 11:51:00 PM,32.47,20.74
1643,05/13/07 11:52:00 PM,32.28,20.57
1644,05/13/07 11:53:00 PM,32.28,20.57
1645,05/13/07 11:54:00 PM,32.28,20.57
1646,05/13/07 11:55:00 PM,32.47,20.57
1647,05/13/07 11:56:00 PM,32.47,20.57
1648,05/13/07 11:57:00 PM,32.47,20.57
1649,05/13/07 11:58:00 PM,32.66,20.57
1650,05/13/07 11:59:00 PM,32.66,20.57
1651,05/14/07 12:00:00 AM,32.66,20.57
1652,05/14/07 12:01:00 AM,32.66,20.40
1653,05/14/07 12:02:00 AM,32.66,20.40
1654,05/14/07 12:03:00 AM,32.66,20.40
1655,05/14/07 12:04:00 AM,32.66,20.40
1656,05/14/07 12:05:00 AM,32.66,20.40
1657,05/14/07 12:06:00 AM,32.66,20.40
1658,05/14/07 12:07:00 AM,32.66,20.40
1659,05/14/07 12:08:00 AM,32.66,20.40
1660,05/14/07 12:09:00 AM,32.66,20.40
1661,05/14/07 12:10:00 AM,32.66,20.40
1662,05/14/07 12:11:00 AM,32.66,20.40
1663,05/14/07 12:12:00 AM,32.47,20.40
1664,05/14/07 12:13:00 AM,32.28,20.40
1665,05/14/07 12:14:00 AM,32.08,20.23
1666,05/14/07 12:15:00 AM,32.08,20.23
1667,05/14/07 12:16:00 AM,31.89,20.23
1668,05/14/07 12:17:00 AM,31.89,20.23
1669,05/14/07 12:18:00 AM,31.89,20.23
1670,05/14/07 12:19:00 AM,31.89,20.23
1671,05/14/07 12:20:00 AM,31.70,20.23
1672,05/14/07 12:21:00 AM,31.70,20.23
1673,05/14/07 12:22:00 AM,31.70,20.23
1674,05/14/07 12:23:00 AM,31.70,20.23
1675,05/14/07 12:24:00 AM,31.70,20.23
1676,05/14/07 12:25:00 AM,31.70,20.23
1677,05/14/07 12:26:00 AM,31.70,20.23
1678,05/14/07 12:27:00 AM,31.51,20.23
1679,05/14/07 12:28:00 AM,31.51,20.23
1680,05/14/07 12:29:00 AM,31.51,20.06
1681,05/14/07 12:30:00 AM,31.51,20.06
1682,05/14/07 12:31:00 AM,31.51,20.06
1683,05/14/07 12:32:00 AM,31.51,20.06
1684,05/14/07 12:33:00 AM,31.51,20.06
1685,05/14/07 12:34:00 AM,31.51,20.06
1686,05/14/07 12:35:00 AM,31.51,20.06
1687,05/14/07 12:36:00 AM,31.51,20.06
1688,05/14/07 12:37:00 AM,31.51,20.06
1689,05/14/07 12:38:00 AM,31.51,20.06
1690,05/14/07 12:39:00 AM,31.51,20.06
1691,05/14/07 12:40:00 AM,31.51,20.06
1692,05/14/07 12:41:00 AM,31.70,20.06
1693,05/14/07 12:42:00 AM,31.70,20.06
1694,05/14/07 12:43:00 AM,31.70,20.06
1695,05/14/07 12:44:00 AM,31.70,20.06
1696,05/14/07 12:45:00 AM,31.70,20.06
1697,05/14/07 12:46:00 AM,31.70,20.06
1698,05/14/07 12:47:00 AM,31.70,20.06
1699,05/14/07 12:48:00 AM,31.70,20.06
1700,05/14/07 12:49:00 AM,31.70,20.06
1701,05/14/07 12:50:00 AM,31.70,20.06
1702,05/14/07 12:51:00 AM,31.70,20.06
1703,05/14/07 12:52:00 AM,31.70,20.06
1704,05/14/07 12:53:00 AM,31.70,20.06
1705,05/14/07 12:54:00 AM,31.70,19.89
1706,05/14/07 12:55:00 AM,31.89,20.06
1707,05/14/07 12:56:00 AM,31.89,20.06
1708,05/14/07 12:57:00 AM,31.89,20.06
1709,05/14/07 12:58:00 AM,31.70,20.06
1710,05/14/07 12:59:00 AM,31.70,20.06
1711,05/14/07 01:00:00 AM,31.51,20.06
1712,05/14/07 01:01:00 AM,31.51,20.06
1713,05/14/07 01:02:00 AM,31.51,20.06
1714,05/14/07 01:03:00 AM,31.51,20.06
1715,05/14/07 01:04:00 AM,31.51,20.06
1716,05/14/07 01:05:00 AM,31.51,20.06
1717,05/14/07 01:06:00 AM,31.51,20.06
1718,05/14/07 01:07:00 AM,31.51,20.06
1719,05/14/07 01:08:00 AM,31.51,20.06
1720,05/14/07 01:09:00 AM,31.51,20.06
1721,05/14/07 01:10:00 AM,31.51,20.06
1722,05/14/07 01:11:00 AM,31.51,20.06
1723,05/14/07 01:12:00 AM,31.51,20.06
1724,05/14/07 01:13:00 AM,31.51,20.06
1725,05/14/07 01:14:00 AM,31.51,20.23
1726,05/14/07 01:15:00 AM,31.51,20.23
1727,05/14/07 01:16:00 AM,31.51,20.23
1728,05/14/07 01:17:00 AM,31.32,20.23
1729,05/14/07 01:18:00 AM,31.32,20.23
1730,05/14/07 01:19:00 AM,31.13,20.23
1731,05/14/07 01:20:00 AM,31.13,20.23
1732,05/14/07 01:21:00 AM,31.13,20.40
1733,05/14/07 01:22:00 AM,31.13,20.40
1734,05/14/07 01:23:00 AM,31.13,20.40
1735,05/14/07 01:24:00 AM,31.13,20.40
1736,05/14/07 01:25:00 AM,31.13,20.40
1737,05/14/07 01:26:00 AM,31.13,20.40
1738,05/14/07 01:27:00 AM,31.13,20.40
1739,05/14/07 01:28:00 AM,31.13,20.40
1740,05/14/07 01:29:00 AM,31.13,20.40
1741,05/14/07 01:30:00 AM,31.13,20.40
1742,05/14/07 01:31:00 AM,31.13,20.40
1743,05/14/07 01:32:00 AM,31.32,20.23
1744,05/14/07 01:33:00 AM,31.32,20.23
1745,05/14/07 01:34:00 AM,31.13,20.23
1746,05/14/07 01:35:00 AM,31.13,20.23
1747,05/14/07 01:36:00 AM,31.13,20.40
1748,05/14/07 01:37:00 AM,31.13,20.40
1749,05/14/07 01:38:00 AM,31.13,20.57
1750,05/14/07 01:39:00 AM,31.13,20.57
1751,05/14/07 01:40:00 AM,31.13,20.57
1752,05/14/07 01:41:00 AM,31.13,20.57
1753,05/14/07 01:42:00 AM,31.32,20.57
1754,05/14/07 01:43:00 AM,31.32,20.57
1755,05/14/07 01:44:00 AM,31.32,20.57
1756,05/14/07 01:45:00 AM,31.32,20.57
1757,05/14/07 01:46:00 AM,31.32,20.57
1758,05/14/07 01:47:00 AM,31.32,20.57
1759,05/14/07 01:48:00 AM,31.32,20.57
1760,05/14/07 01:49:00 AM,31.32,20.57
1761,05/14/07 01:50:00 AM,31.32,20.57
1762,05/14/07 01:51:00 AM,31.32,20.57
1763,05/14/07 01:52:00 AM,31.32,20.40
1764,05/14/07 01:53:00 AM,31.32,20.40
1765,05/14/07 01:54:00 AM,31.32,20.57
1766,05/14/07 01:55:00 AM,31.51,20.57
1767,05/14/07 01:56:00 AM,31.51,20.57
1768,05/14/07 01:57:00 AM,31.51,20.74
1769,05/14/07 01:58:00 AM,31.51,20.74
1770,05/14/07 01:59:00 AM,31.51,20.74
1771,05/14/07 02:00:00 AM,31.51,20.74
1772,05/14/07 02:01:00 AM,31.70,20.74
1773,05/14/07 02:02:00 AM,31.70,20.74
1774,05/14/07 02:03:00 AM,31.51,20.74
1775,05/14/07 02:04:00 AM,31.70,20.74
1776,05/14/07 02:05:00 AM,31.89,20.74
1777,05/14/07 02:06:00 AM,32.08,20.57
1778,05/14/07 02:07:00 AM,32.08,20.74
1779,05/14/07 02:08:00 AM,32.28,20.74
1780,05/14/07 02:09:00 AM,32.28,20.74
1781,05/14/07 02:10:00 AM,32.28,20.74
1782,05/14/07 02:11:00 AM,32.28,20.74
1783,05/14/07 02:12:00 AM,32.28,20.74
1784,05/14/07 02:13:00 AM,32.47,20.74
1785,05/14/07 02:14:00 AM,32.47,20.74
1786,05/14/07 02:15:00 AM,32.47,20.74
1787,05/14/07 02:16:00 AM,32.47,20.74
1788,05/14/07 02:17:00 AM,32.47,20.74
1789,05/14/07 02:18:00 AM,32.47,20.74
1790,05/14/07 02:19:00 AM,32.47,20.74
1791,05/14/07 02:20:00 AM,32.47,20.74
1792,05/14/07 02:21:00 AM,32.28,20.74
1793,05/14/07 02:22:00 AM,32.28,20.74
1794,05/14/07 02:23:00 AM,32.28,20.74
1795,05/14/07 02:24:00 AM,32.08,20.74
1796,05/14/07 02:25:00 AM,32.08,20.74
1797,05/14/07 02:26:00 AM,32.08,20.74
1798,05/14/07 02:27:00 AM,32.08,20.74
1799,05/14/07 02:28:00 AM,32.08,20.74
1800,05/14/07 02:29:00 AM,32.08,20.57
1801,05/14/07 02:30:00 AM,32.08,20.57
1802,05/14/07 02:31:00 AM,32.08,20.74
1803,05/14/07 02:32:00 AM,32.08,20.74
1804,05/14/07 02:33:00 AM,32.08,20.74
1805,05/14/07 02:34:00 AM,32.08,20.74
1806,05/14/07 02:35:00 AM,32.08,20.74
1807,05/14/07 02:36:00 AM,32.28,20.74
1808,05/14/07 02:37:00 AM,32.28,20.74
1809,05/14/07 02:38:00 AM,32.28,20.74
1810,05/14/07 02:39:00 AM,32.28,20.91
1811,05/14/07 02:40:00 AM,32.28,20.91
1812,05/14/07 02:41:00 AM,32.28,20.91
1813,05/14/07 02:42:00 AM,32.28,20.91
1814,05/14/07 02:43:00 AM,32.28,20.91
1815,05/14/07 02:44:00 AM,32.28,20.74
1816,05/14/07 02:45:00 AM,32.28,20.91
1817,05/14/07 02:46:00 AM,32.28,20.74
1818,05/14/07 02:47:00 AM,32.28,20.91
1819,05/14/07 02:48:00 AM,32.28,20.74
1820,05/14/07 02:49:00 AM,32.28,20.91
1821,05/14/07 02:50:00 AM,32.28,20.91
1822,05/14/07 02:51:00 AM,32.47,20.91
1823,05/14/07 02:52:00 AM,32.28,20.91
1824,05/14/07 02:53:00 AM,32.28,20.91
1825,05/14/07 02:54:00 AM,32.47,20.91
1826,05/14/07 02:55:00 AM,32.47,20.91
1827,05/14/07 02:56:00 AM,32.47,20.74
1828,05/14/07 02:57:00 AM,32.47,20.74
1829,05/14/07 02:58:00 AM,32.47,20.74
1830,05/14/07 02:59:00 AM,32.47,20.74
1831,05/14/07 03:00:00 AM,32.47,20.74
1832,05/14/07 03:01:00 AM,32.47,20.91
1833,05/14/07 03:02:00 AM,32.47,20.91
1834,05/14/07 03:03:00 AM,32.47,20.91
1835,05/14/07 03:04:00 AM,32.47,20.74
1836,05/14/07 03:05:00 AM,32.28,20.91
1837,05/14/07 03:06:00 AM,32.28,20.91
1838,05/14/07 03:07:00 AM,32.08,20.74
1839,05/14/07 03:08:00 AM,32.08,20.57
1840,05/14/07 03:09:00 AM,32.08,20.74
1841,05/14/07 03:10:00 AM,32.08,20.57
1842,05/14/07 03:11:00 AM,32.28,20.74
1843,05/14/07 03:12:00 AM,32.28,20.74
1844,05/14/07 03:13:00 AM,32.28,20.74
1845,05/14/07 03:14:00 AM,32.28,20.74
1846,05/14/07 03:15:00 AM,32.28,20.74
1847,05/14/07 03:16:00 AM,32.28,20.74
1848,05/14/07 03:17:00 AM,32.28,20.74
1849,05/14/07 03:18:00 AM,32.28,20.74
1850,05/14/07 03:19:00 AM,32.28,20.57
1851,05/14/07 03:20:00 AM,32.47,20.57
1852,05/14/07 03:21:00 AM,32.47,20.57
1853,05/14/07 03:22:00 AM,32.47,20.74
1854,05/14/07 03:23:00 AM,32.47,20.74
1855,05/14/07 03:24:00 AM,32.47,20.74
1856,05/14/07 03:25:00 AM,32.47,20.74
1857,05/14/07 03:26:00 AM,32.47,20.57
1858,05/14/07 03:27:00 AM,32.47,20.57
1859,05/14/07 03:28:00 AM,32.47,20.57
1860,05/14/07 03:29:00 AM,32.47,20.57
1861,05/14/07 03:30:00 AM,32.47,20.57
1862,05/14/07 03:31:00 AM,32.47,20.57
1863,05/14/07 03:32:00 AM,32.47,20.57
1864,05/14/07 03:33:00 AM,32.08,20.57
1865,05/14/07 03:34:00 AM,32.08,20.57
1866,05/14/07 03:35:00 AM,32.08,20.57
1867,05/14/07 03:36:00 AM,32.08,20.57
1868,05/14/07 03:37:00 AM,32.08,20.57
1869,05/14/07 03:38:00 AM,32.08,20.57
1870,05/14/07 03:39:00 AM,32.08,20.57
1871,05/14/07 03:40:00 AM,32.08,20.57
1872,05/14/07 03:41:00 AM,32.08,20.57
1873,05/14/07 03:42:00 AM,32.08,20.57
1874,05/14/07 03:43:00 AM,32.08,20.57
1875,05/14/07 03:44:00 AM,31.89,20.57
1876,05/14/07 03:45:00 AM,31.70,20.74
1877,05/14/07 03:46:00 AM,31.70,20.74
1878,05/14/07 03:47:00 AM,31.70,20.57
1879,05/14/07 03:48:00 AM,31.70,20.74
1880,05/14/07 03:49:00 AM,31.70,20.74
1881,05/14/07 03:50:00 AM,31.70,20.74
1882,05/14/07 03:51:00 AM,31.70,20.74
1883,05/14/07 03:52:00 AM,31.89,20.74
1884,05/14/07 03:53:00 AM,31.89,20.91
1885,05/14/07 03:54:00 AM,31.89,20.74
1886,05/14/07 03:55:00 AM,31.89,20.74
1887,05/14/07 03:56:00 AM,32.08,20.57
1888,05/14/07 03:57:00 AM,32.08,20.74
1889,05/14/07 03:58:00 AM,32.08,20.74
1890,05/14/07 03:59:00 AM,32.08,20.74
1891,05/14/07 04:00:00 AM,32.08,20.74
1892,05/14/07 04:01:00 AM,32.08,20.74
1893,05/14/07 04:02:00 AM,32.08,20.74
1894,05/14/07 04:03:00 AM,32.08,20.74
1895,05/14/07 04:04:00 AM,32.28,20.57
1896,05/14/07 04:05:00 AM,32.28,20.57
1897,05/14/07 04:06:00 AM,32.47,20.74
1898,05/14/07 04:07:00 AM,32.66,20.74
1899,05/14/07 04:08:00 AM,32.66,20.74
1900,05/14/07 04:09:00 AM,32.86,20.74
1901,05/14/07 04:10:00 AM,32.86,20.91
1902,05/14/07 04:11:00 AM,32.86,20.91
1903,05/14/07 04:12:00 AM,32.86,20.91
1904,05/14/07 04:13:00 AM,32.86,20.91
1905,05/14/07 04:14:00 AM,32.86,20.91
1906,05/14/07 04:15:00 AM,32.86,20.91
1907,05/14/07 04:16:00 AM,32.86,20.74
1908,05/14/07 04:17:00 AM,32.86,20.91
1909,05/14/07 04:18:00 AM,32.86,20.74
1910,05/14/07 04:19:00 AM,32.86,20.74
1911,05/14/07 04:20:00 AM,32.86,20.74
1912,05/14/07 04:21:00 AM,32.86,20.91
1913,05/14/07 04:22:00 AM,32.86,20.91
1914,05/14/07 04:23:00 AM,33.25,20.91
1915,05/14/07 04:24:00 AM,33.84,20.74
1916,05/14/07 04:25:00 AM,34.23,20.74
1917,05/14/07 04:26:00 AM,34.43,20.74
1918,05/14/07 04:27:00 AM,34.43,20.74
1919,05/14/07 04:28:00 AM,34.63,20.74
1920,05/14/07 04:29:00 AM,34.63,20.74
1921,05/14/07 04:30:00 AM,34.63,20.91
1922,05/14/07 04:31:00 AM,34.63,20.74
1923,05/14/07 04:32:00 AM,34.63,20.74
1924,05/14/07 04:33:00 AM,34.63,20.74
1925,05/14/07 04:34:00 AM,34.63,20.91
1926,05/14/07 04:35:00 AM,34.63,20.91
1927,05/14/07 04:36:00 AM,34.83,20.91
1928,05/14/07 04:37:00 AM,34.83,20.91
1929,05/14/07 04:38:00 AM,34.63,20.74
1930,05/14/07 04:39:00 AM,34.63,20.74
1931,05/14/07 04:40:00 AM,34.43,20.91
1932,05/14/07 04:41:00 AM,34.43,20.91
1933,05/14/07 04:42:00 AM,34.43,20.91
1934,05/14/07 04:43:00 AM,34.43,20.74
1935,05/14/07 04:44:00 AM,34.43,20.74
1936,05/14/07 04:45:00 AM,34.43,20.74
1937,05/14/07 04:46:00 AM,34.63,20.74
1938,05/14/07 04:47:00 AM,34.63,20.74
1939,05/14/07 04:48:00 AM,34.63,20.74
1940,05/14/07 04:49:00 AM,34.63,20.74
1941,05/14/07 04:50:00 AM,34.63,20.91
1942,05/14/07 04:51:00 AM,34.63,20.91
1943,05/14/07 04:52:00 AM,34.63,20.91
