"Plot Title: GL32_07"
"#","Date Time, GMT-05:00","H08 Temp., °C (LGR S/N: 574445)","H08 Temp., °C (LGR S/N: 574445)","H08 Temp., °C (LGR S/N: 574445)"
2194,06/25/07 10:33:00 AM,31.89,-69.16,31.51
2195,06/25/07 10:34:00 AM,32.28,-69.16,31.89
2196,06/25/07 10:35:00 AM,32.86,-69.16,32.08
2197,06/25/07 10:36:00 AM,33.25,-69.16,32.28
2198,06/25/07 10:37:00 AM,33.64,-69.16,32.08
2199,06/25/07 10:38:00 AM,33.84,-69.16,32.47
2200,06/25/07 10:39:00 AM,34.23,-69.16,32.66
2201,06/25/07 10:40:00 AM,34.43,-69.16,32.86
2202,06/25/07 10:41:00 AM,34.63,-69.16,33.05
2203,06/25/07 10:42:00 AM,34.43,-69.16,33.05
2204,06/25/07 10:43:00 AM,34.43,-69.16,33.05
2205,06/25/07 10:44:00 AM,34.23,-69.16,32.66
2206,06/25/07 10:45:00 AM,33.64,-69.16,32.47
2207,06/25/07 10:46:00 AM,33.25,-69.16,32.47
2208,06/25/07 10:47:00 AM,32.86,-69.16,32.08
2209,06/25/07 10:48:00 AM,32.66,-69.16,31.89
2210,06/25/07 10:49:00 AM,32.47,-69.16,31.32
2211,06/25/07 10:50:00 AM,32.08,-69.16,31.51
2212,06/25/07 10:51:00 AM,31.89,-69.16,31.13
2213,06/25/07 10:52:00 AM,31.51,-69.16,30.94
2214,06/25/07 10:53:00 AM,31.51,-69.16,31.32
2215,06/25/07 10:54:00 AM,31.51,-69.16,31.32
2216,06/25/07 10:55:00 AM,31.51,-69.16,31.51
2217,06/25/07 10:56:00 AM,31.70,-69.16,31.89
2218,06/25/07 10:57:00 AM,32.08,-69.16,31.89
2219,06/25/07 10:58:00 AM,32.28,-69.16,32.08
2220,06/25/07 10:59:00 AM,32.47,-69.16,31.70
2221,06/25/07 11:00:00 AM,32.47,-69.16,32.08
2222,06/25/07 11:01:00 AM,33.05,-69.16,32.08
2223,06/25/07 11:02:00 AM,33.25,-69.16,31.89
2224,06/25/07 11:03:00 AM,33.05,-69.16,31.70
2225,06/25/07 11:04:00 AM,32.86,-69.16,31.51
2226,06/25/07 11:05:00 AM,32.66,-69.16,31.51
2227,06/25/07 11:06:00 AM,32.47,-69.16,31.70
2228,06/25/07 11:07:00 AM,32.28,-69.16,31.89
2229,06/25/07 11:08:00 AM,32.47,-69.16,31.89
2230,06/25/07 11:09:00 AM,32.47,-69.16,31.70
2231,06/25/07 11:10:00 AM,32.28,-69.16,31.51
2232,06/25/07 11:11:00 AM,31.89,-69.16,31.51
2233,06/25/07 11:12:00 AM,31.70,-69.16,31.70
2234,06/25/07 11:13:00 AM,31.51,-69.16,32.08
2235,06/25/07 11:14:00 AM,31.32,-69.16,32.28
2236,06/25/07 11:15:00 AM,31.13,-69.16,32.66
2237,06/25/07 11:16:00 AM,31.32,-69.16,32.66
2238,06/25/07 11:17:00 AM,31.51,-69.16,32.66
2239,06/25/07 11:18:00 AM,31.51,-69.16,32.86
2240,06/25/07 11:19:00 AM,31.51,-69.16,32.86
2241,06/25/07 11:20:00 AM,31.51,-69.16,32.86
2242,06/25/07 11:21:00 AM,31.70,-69.16,32.86
2243,06/25/07 11:22:00 AM,31.70,-69.16,32.66
2244,06/25/07 11:23:00 AM,31.70,-69.16,32.66
2245,06/25/07 11:24:00 AM,31.51,-69.16,32.66
2246,06/25/07 11:25:00 AM,31.51,-69.16,32.86
2247,06/25/07 11:26:00 AM,32.08,-69.16,32.86
2248,06/25/07 11:27:00 AM,32.66,-69.16,32.47
2249,06/25/07 11:28:00 AM,32.86,-69.16,31.89
2250,06/25/07 11:29:00 AM,33.05,-69.16,31.89
2251,06/25/07 11:30:00 AM,33.25,-69.16,32.08
2252,06/25/07 11:31:00 AM,33.25,-69.16,31.70
2253,06/25/07 11:32:00 AM,33.25,-69.16,31.32
2254,06/25/07 11:33:00 AM,33.05,-69.16,31.32
2255,06/25/07 11:34:00 AM,32.86,-69.16,31.13
2256,06/25/07 11:35:00 AM,32.28,-69.16,31.70
2257,06/25/07 11:36:00 AM,32.08,-69.16,32.08
2258,06/25/07 11:37:00 AM,32.28,-69.16,32.66
2259,06/25/07 11:38:00 AM,32.47,-69.16,33.05
2260,06/25/07 11:39:00 AM,32.66,-69.16,33.25
2261,06/25/07 11:40:00 AM,32.66,-69.16,33.25
2262,06/25/07 11:41:00 AM,32.86,-69.16,33.25
2263,06/25/07 11:42:00 AM,32.66,-69.16,32.47
2264,06/25/07 11:43:00 AM,32.47,-69.16,32.66
2265,06/25/07 11:44:00 AM,32.66,-69.16,32.66
2266,06/25/07 11:45:00 AM,32.86,-69.16,32.47
2267,06/25/07 11:46:00 AM,32.86,-69.16,32.28
2268,06/25/07 11:47:00 AM,32.66,-69.16,32.08
2269,06/25/07 11:48:00 AM,32.47,-69.16,32.08
2270,06/25/07 11:49:00 AM,32.66,-69.16,32.47
2271,06/25/07 11:50:00 AM,32.86,-69.16,33.25
2272,06/25/07 11:51:00 AM,33.05,-69.16,33.84
2273,06/25/07 11:52:00 AM,33.05,-69.16,34.04
2274,06/25/07 11:53:00 AM,33.25,-69.16,34.23
2275,06/25/07 11:54:00 AM,33.05,-69.16,34.43
2276,06/25/07 11:55:00 AM,33.25,-69.16,34.63
2277,06/25/07 11:56:00 AM,33.05,-69.16,34.63
2278,06/25/07 11:57:00 AM,32.86,-69.16,34.63
2279,06/25/07 11:58:00 AM,33.05,-69.16,34.63
2280,06/25/07 11:59:00 AM,33.25,-69.16,34.04
2281,06/25/07 12:00:00 PM,34.04,-69.16,33.64
2282,06/25/07 12:01:00 PM,34.43,-69.16,33.44
2283,06/25/07 12:02:00 PM,34.43,-69.16,32.86
2284,06/25/07 12:03:00 PM,34.04,-69.16,33.25
2285,06/25/07 12:04:00 PM,34.04,-69.16,33.25
2286,06/25/07 12:05:00 PM,34.04,-69.16,33.44
2287,06/25/07 12:06:00 PM,34.43,-69.16,33.64
2288,06/25/07 12:07:00 PM,34.63,-69.16,34.23
2289,06/25/07 12:08:00 PM,34.83,-69.16,34.63
2290,06/25/07 12:09:00 PM,34.23,-69.16,35.24
2291,06/25/07 12:10:00 PM,34.04,-69.16,35.64
2292,06/25/07 12:11:00 PM,34.23,-69.16,35.85
2293,06/25/07 12:12:00 PM,34.63,-69.16,35.03
2294,06/25/07 12:13:00 PM,34.23,-69.16,34.23
2295,06/25/07 12:14:00 PM,33.64,-69.16,33.84
2296,06/25/07 12:15:00 PM,33.44,-69.16,33.25
2297,06/25/07 12:16:00 PM,33.25,-69.16,32.86
2298,06/25/07 12:17:00 PM,33.05,-69.16,32.47
2299,06/25/07 12:18:00 PM,32.66,-69.16,32.66
2300,06/25/07 12:19:00 PM,33.05,-69.16,32.28
2301,06/25/07 12:20:00 PM,33.44,-69.16,31.89
2302,06/25/07 12:21:00 PM,33.25,-69.16,31.51
2303,06/25/07 12:22:00 PM,33.25,-69.16,31.51
2304,06/25/07 12:23:00 PM,33.25,-69.16,31.51
2305,06/25/07 12:24:00 PM,33.25,-69.16,31.51
2306,06/25/07 12:25:00 PM,33.44,-69.16,31.51
2307,06/25/07 12:26:00 PM,33.25,-69.16,31.32
2308,06/25/07 12:27:00 PM,32.66,-69.16,31.13
2309,06/25/07 12:28:00 PM,32.66,-69.16,31.51
2310,06/25/07 12:29:00 PM,32.28,-69.16,31.70
2311,06/25/07 12:30:00 PM,32.28,-69.16,31.51
2312,06/25/07 12:31:00 PM,31.89,-69.16,31.70
2313,06/25/07 12:32:00 PM,32.08,-69.16,31.89
2314,06/25/07 12:33:00 PM,31.89,-69.16,31.89
2315,06/25/07 12:34:00 PM,32.08,-69.16,31.89
2316,06/25/07 12:35:00 PM,32.08,-69.16,32.08
2317,06/25/07 12:36:00 PM,32.08,-69.16,32.08
2318,06/25/07 12:37:00 PM,32.28,-69.16,32.08
2319,06/25/07 12:38:00 PM,32.08,-69.16,31.70
2320,06/25/07 12:39:00 PM,32.08,-69.16,32.08
2321,06/25/07 12:40:00 PM,32.08,-69.16,32.08
2322,06/25/07 12:41:00 PM,32.08,-69.16,31.89
2323,06/25/07 12:42:00 PM,31.89,-69.16,31.70
2324,06/25/07 12:43:00 PM,31.51,-69.16,31.70
2325,06/25/07 12:44:00 PM,31.32,-69.16,31.51
2326,06/25/07 12:45:00 PM,31.32,-69.16,31.70
2327,06/25/07 12:46:00 PM,31.89,-69.16,31.89
2328,06/25/07 12:47:00 PM,32.28,-69.16,32.28
2329,06/25/07 12:48:00 PM,32.86,-69.16,32.47
2330,06/25/07 12:49:00 PM,33.05,-69.16,32.08
2331,06/25/07 12:50:00 PM,33.44,-69.16,32.08
2332,06/25/07 12:51:00 PM,33.64,-69.16,32.08
2333,06/25/07 12:52:00 PM,33.84,-69.16,32.28
2334,06/25/07 12:53:00 PM,33.64,-69.16,32.28
2335,06/25/07 12:54:00 PM,33.64,-69.16,32.66
2336,06/25/07 12:55:00 PM,33.44,-69.16,32.86
2337,06/25/07 12:56:00 PM,33.25,-69.16,32.86
2338,06/25/07 12:57:00 PM,33.25,-69.16,33.25
2339,06/25/07 12:58:00 PM,33.44,-69.16,32.86
2340,06/25/07 12:59:00 PM,33.44,-69.16,33.25
2341,06/25/07 01:00:00 PM,33.64,-69.16,33.44
2342,06/25/07 01:01:00 PM,33.84,-69.16,33.64
2343,06/25/07 01:02:00 PM,33.25,-69.16,34.04
2344,06/25/07 01:03:00 PM,33.25,-69.16,34.04
2345,06/25/07 01:04:00 PM,33.05,-69.16,34.43
2346,06/25/07 01:05:00 PM,33.44,-69.16,34.43
2347,06/25/07 01:06:00 PM,33.44,-69.16,34.23
2348,06/25/07 01:07:00 PM,33.25,-69.16,34.63
2349,06/25/07 01:08:00 PM,33.25,-69.16,33.44
2350,06/25/07 01:09:00 PM,33.25,-69.16,33.25
2351,06/25/07 01:10:00 PM,33.44,-69.16,33.25
2352,06/25/07 01:11:00 PM,33.84,-69.16,33.64
2353,06/25/07 01:12:00 PM,34.23,-69.16,34.04
2354,06/25/07 01:13:00 PM,34.43,-69.16,33.64
2355,06/25/07 01:14:00 PM,34.43,-69.16,34.04
2356,06/25/07 01:15:00 PM,34.43,-69.16,34.23
2357,06/25/07 01:16:00 PM,34.04,-69.16,34.63
2358,06/25/07 01:17:00 PM,34.04,-69.16,34.63
2359,06/25/07 01:18:00 PM,34.04,-69.16,34.23
2360,06/25/07 01:19:00 PM,34.04,-69.16,33.84
2361,06/25/07 01:20:00 PM,34.04,-69.16,34.04
2362,06/25/07 01:21:00 PM,33.64,-69.16,34.04
2363,06/25/07 01:22:00 PM,33.44,-69.16,34.23
2364,06/25/07 01:23:00 PM,33.64,-69.16,34.23
2365,06/25/07 01:24:00 PM,33.64,-69.16,34.63
2366,06/25/07 01:25:00 PM,33.84,-69.16,35.24
2367,06/25/07 01:26:00 PM,34.04,-69.16,36.05
2368,06/25/07 01:27:00 PM,34.04,-69.16,36.67
2369,06/25/07 01:28:00 PM,34.63,-69.16,37.08
2370,06/25/07 01:29:00 PM,35.03,-69.16,36.26
2371,06/25/07 01:30:00 PM,34.83,-69.16,37.08
2372,06/25/07 01:31:00 PM,35.44,-69.16,36.67
2373,06/25/07 01:32:00 PM,35.44,-69.16,37.08
2374,06/25/07 01:33:00 PM,35.64,-69.16,37.50
2375,06/25/07 01:34:00 PM,35.64,-69.16,38.14
2376,06/25/07 01:35:00 PM,35.44,-69.16,38.14
2377,06/25/07 01:36:00 PM,34.63,-69.16,37.29
2378,06/25/07 01:37:00 PM,33.84,-69.16,36.26
2379,06/25/07 01:38:00 PM,33.64,-69.16,35.64
2380,06/25/07 01:39:00 PM,33.25,-69.16,35.44
2381,06/25/07 01:40:00 PM,33.25,-69.16,35.24
2382,06/25/07 01:41:00 PM,33.05,-69.16,35.24
2383,06/25/07 01:42:00 PM,32.86,-69.16,35.24
2384,06/25/07 01:43:00 PM,32.66,-69.16,33.84
2385,06/25/07 01:44:00 PM,32.47,-69.16,32.28
2386,06/25/07 01:45:00 PM,32.28,-69.16,31.51
2387,06/25/07 01:46:00 PM,32.08,-69.16,30.75
2388,06/25/07 01:47:00 PM,31.89,-69.16,30.00
2389,06/25/07 01:48:00 PM,31.70,-69.16,29.62
2390,06/25/07 01:49:00 PM,31.51,-69.16,29.07
2391,06/25/07 01:50:00 PM,31.32,-69.16,28.70
2392,06/25/07 01:51:00 PM,30.94,-69.16,28.51
2393,06/25/07 01:52:00 PM,30.75,-69.16,28.33
2394,06/25/07 01:53:00 PM,30.56,-69.16,27.96
2395,06/25/07 01:54:00 PM,29.81,-69.16,27.78
2396,06/25/07 01:55:00 PM,29.07,-69.16,27.78
2397,06/25/07 01:56:00 PM,28.51,-69.16,27.60
2398,06/25/07 01:57:00 PM,28.15,-69.16,27.42
2399,06/25/07 01:58:00 PM,27.78,-69.16,27.42
2400,06/25/07 01:59:00 PM,27.96,-69.16,27.42
2401,06/25/07 02:00:00 PM,27.96,-69.16,27.24
2402,06/25/07 02:01:00 PM,27.96,-69.16,27.06
2403,06/25/07 02:02:00 PM,28.88,-69.16,26.88
2404,06/25/07 02:03:00 PM,29.62,-69.16,26.70
2405,06/25/07 02:04:00 PM,30.00,-69.16,26.52
2406,06/25/07 02:05:00 PM,30.18,-69.16,26.34
2407,06/25/07 02:06:00 PM,30.56,-69.16,26.16
2408,06/25/07 02:07:00 PM,30.75,-69.16,25.98
2409,06/25/07 02:08:00 PM,30.94,-69.16,25.98
2410,06/25/07 02:09:00 PM,31.32,-69.16,25.80
2411,06/25/07 02:10:00 PM,31.51,-69.16,25.62
2412,06/25/07 02:11:00 PM,31.89,-69.16,25.44
2413,06/25/07 02:12:00 PM,32.08,-69.16,25.44
2414,06/25/07 02:13:00 PM,32.08,-69.16,25.27
2415,06/25/07 02:14:00 PM,31.89,-69.16,25.27
2416,06/25/07 02:15:00 PM,31.70,-69.16,24.91
2417,06/25/07 02:16:00 PM,31.89,-69.16,24.91
2418,06/25/07 02:17:00 PM,31.70,-69.16,24.91
2419,06/25/07 02:18:00 PM,31.51,-69.16,24.74
2420,06/25/07 02:19:00 PM,31.51,-69.16,24.74
2421,06/25/07 02:20:00 PM,31.51,-69.16,24.74
2422,06/25/07 02:21:00 PM,31.51,-69.16,24.74
2423,06/25/07 02:22:00 PM,31.51,-69.16,24.03
2424,06/25/07 02:23:00 PM,31.51,-69.16,23.33
2425,06/25/07 02:24:00 PM,31.32,-69.16,23.16
2426,06/25/07 02:25:00 PM,31.32,-69.16,23.33
2427,06/25/07 02:26:00 PM,31.32,-69.16,23.33
2428,06/25/07 02:27:00 PM,31.32,-69.16,23.51
2429,06/25/07 02:28:00 PM,31.32,-69.16,23.33
2430,06/25/07 02:29:00 PM,31.32,-69.16,23.33
2431,06/25/07 02:30:00 PM,31.13,-69.16,23.16
2432,06/25/07 02:31:00 PM,30.94,-69.16,22.98
2433,06/25/07 02:32:00 PM,30.75,-69.16,22.98
2434,06/25/07 02:33:00 PM,30.75,-69.16,23.16
2435,06/25/07 02:34:00 PM,30.75,-69.16,23.51
2436,06/25/07 02:35:00 PM,30.94,-69.16,23.86
2437,06/25/07 02:36:00 PM,30.75,-69.16,24.03
2438,06/25/07 02:37:00 PM,30.37,-69.16,24.21
2439,06/25/07 02:38:00 PM,30.37,-69.16,24.21
2440,06/25/07 02:39:00 PM,30.75,-69.16,24.38
2441,06/25/07 02:40:00 PM,30.75,-69.16,24.38
2442,06/25/07 02:41:00 PM,30.94,-69.16,24.56
2443,06/25/07 02:42:00 PM,31.13,-69.16,24.56
2444,06/25/07 02:43:00 PM,31.32,-69.16,24.56
2445,06/25/07 02:44:00 PM,31.51,-69.16,24.74
2446,06/25/07 02:45:00 PM,31.32,-69.16,24.56
2447,06/25/07 02:46:00 PM,31.32,-69.16,24.74
2448,06/25/07 02:47:00 PM,31.32,-69.16,24.38
2449,06/25/07 02:48:00 PM,31.32,-69.16,24.03
2450,06/25/07 02:49:00 PM,31.51,-69.16,24.03
2451,06/25/07 02:50:00 PM,31.51,-69.16,24.03
2452,06/25/07 02:51:00 PM,31.51,-69.16,24.03
2453,06/25/07 02:52:00 PM,31.32,-69.16,24.21
2454,06/25/07 02:53:00 PM,31.13,-69.16,24.38
2455,06/25/07 02:54:00 PM,31.13,-69.16,24.38
2456,06/25/07 02:55:00 PM,31.13,-69.16,24.38
2457,06/25/07 02:56:00 PM,31.13,-69.16,24.21
2458,06/25/07 02:57:00 PM,30.75,-69.16,24.03
2459,06/25/07 02:58:00 PM,30.75,-69.16,24.38
2460,06/25/07 02:59:00 PM,30.75,-69.16,24.74
2461,06/25/07 03:00:00 PM,30.94,-69.16,25.09
2462,06/25/07 03:01:00 PM,30.56,-69.16,25.27
2463,06/25/07 03:02:00 PM,30.75,-69.16,25.44
2464,06/25/07 03:03:00 PM,30.75,-69.16,25.44
2465,06/25/07 03:04:00 PM,30.94,-69.16,25.44
2466,06/25/07 03:05:00 PM,30.94,-69.16,25.44
2467,06/25/07 03:06:00 PM,30.75,-69.16,25.44
2468,06/25/07 03:07:00 PM,30.56,-69.16,25.44
2469,06/25/07 03:08:00 PM,29.81,-69.16,25.62
2470,06/25/07 03:09:00 PM,28.88,-69.16,25.62
2471,06/25/07 03:10:00 PM,28.33,-69.16,25.62
2472,06/25/07 03:11:00 PM,27.78,-69.16,25.80
2473,06/25/07 03:12:00 PM,27.42,-69.16,25.80
2474,06/25/07 03:13:00 PM,27.96,-69.16,25.80
2475,06/25/07 03:14:00 PM,28.33,-69.16,25.80
2476,06/25/07 03:15:00 PM,28.51,-69.16,25.80
2477,06/25/07 03:16:00 PM,29.07,-69.16,25.80
2478,06/25/07 03:17:00 PM,29.44,-69.16,25.80
2479,06/25/07 03:18:00 PM,29.62,-69.16,25.80
2480,06/25/07 03:19:00 PM,30.00,-69.16,25.80
2481,06/25/07 03:20:00 PM,30.00,-69.16,25.80
2482,06/25/07 03:21:00 PM,30.18,-69.16,25.98
2483,06/25/07 03:22:00 PM,30.37,-69.16,25.98
2484,06/25/07 03:23:00 PM,30.37,-69.16,25.98
2485,06/25/07 03:24:00 PM,30.37,-69.16,25.98
2486,06/25/07 03:25:00 PM,30.56,-69.16,26.16
2487,06/25/07 03:26:00 PM,30.18,-69.16,26.16
2488,06/25/07 03:27:00 PM,29.81,-69.16,26.16
2489,06/25/07 03:28:00 PM,28.88,-69.16,26.16
2490,06/25/07 03:29:00 PM,28.33,-69.16,26.34
2491,06/25/07 03:30:00 PM,28.15,-69.16,26.34
2492,06/25/07 03:31:00 PM,27.96,-69.16,26.16
2493,06/25/07 03:32:00 PM,27.78,-69.16,26.16
2494,06/25/07 03:33:00 PM,27.60,-69.16,25.98
2495,06/25/07 03:34:00 PM,27.24,-69.16,25.98
2496,06/25/07 03:35:00 PM,27.06,-69.16,25.98
2497,06/25/07 03:36:00 PM,26.88,-69.16,25.80
2498,06/25/07 03:37:00 PM,26.52,-69.16,25.62
2499,06/25/07 03:38:00 PM,26.34,-69.16,25.09
2500,06/25/07 03:39:00 PM,26.16,-69.16,24.74
2501,06/25/07 03:40:00 PM,27.24,-69.16,24.56
2502,06/25/07 03:41:00 PM,28.51,-69.16,24.38
2503,06/25/07 03:42:00 PM,29.07,-69.16,24.56
2504,06/25/07 03:43:00 PM,29.62,-69.16,24.38
2505,06/25/07 03:44:00 PM,29.44,-69.16,24.21
2506,06/25/07 03:45:00 PM,28.88,-69.16,24.03
2507,06/25/07 03:46:00 PM,28.15,-69.16,24.03
2508,06/25/07 03:47:00 PM,27.60,-69.16,24.21
2509,06/25/07 03:48:00 PM,27.24,-69.16,24.03
2510,06/25/07 03:49:00 PM,26.88,-69.16,24.21
2511,06/25/07 03:50:00 PM,26.52,-69.16,23.86
2512,06/25/07 03:51:00 PM,25.98,-69.16,23.68
2513,06/25/07 03:52:00 PM,25.62,-69.16,23.51
2514,06/25/07 03:53:00 PM,25.09,-69.16,23.51
2515,06/25/07 03:54:00 PM,25.44,-69.16,23.51
2516,06/25/07 03:55:00 PM,26.52,-69.16,23.51
2517,06/25/07 03:56:00 PM,27.24,-69.16,23.51
2518,06/25/07 03:57:00 PM,27.60,-69.16,23.33
2519,06/25/07 03:58:00 PM,27.96,-69.16,23.68
2520,06/25/07 03:59:00 PM,28.15,-69.16,23.33
2521,06/25/07 04:00:00 PM,28.51,-69.16,23.33
2522,06/25/07 04:01:00 PM,28.51,-69.16,23.16
2523,06/25/07 04:02:00 PM,28.33,-69.16,23.16
2524,06/25/07 04:03:00 PM,28.33,-69.16,22.98
2525,06/25/07 04:04:00 PM,28.33,-69.16,22.98
2526,06/25/07 04:05:00 PM,28.51,-69.16,23.33
2527,06/25/07 04:06:00 PM,28.51,-69.16,23.16
2528,06/25/07 04:07:00 PM,28.33,-69.16,22.98
2529,06/25/07 04:08:00 PM,27.78,-69.16,22.98
2530,06/25/07 04:09:00 PM,28.15,-69.16,22.81
2531,06/25/07 04:10:00 PM,28.15,-69.16,22.81
2532,06/25/07 04:11:00 PM,27.96,-69.16,22.64
2533,06/25/07 04:12:00 PM,27.42,-69.16,22.46
2534,06/25/07 04:13:00 PM,25.98,-69.16,22.64
2535,06/25/07 04:14:00 PM,24.91,-69.16,22.81
2536,06/25/07 04:15:00 PM,24.38,-69.16,22.64
2537,06/25/07 04:16:00 PM,24.03,-69.16,22.46
2538,06/25/07 04:17:00 PM,23.68,-69.16,22.46
2539,06/25/07 04:18:00 PM,25.09,-69.16,22.64
2540,06/25/07 04:19:00 PM,26.16,-69.16,22.46
2541,06/25/07 04:20:00 PM,26.52,-69.16,22.46
2542,06/25/07 04:21:00 PM,26.88,-69.16,22.46
2543,06/25/07 04:22:00 PM,27.06,-69.16,22.46
2544,06/25/07 04:23:00 PM,27.60,-69.16,22.64
2545,06/25/07 04:24:00 PM,27.96,-69.16,22.81
2546,06/25/07 04:25:00 PM,28.33,-69.16,22.64
2547,06/25/07 04:26:00 PM,28.51,-69.16,22.81
2548,06/25/07 04:27:00 PM,28.33,-69.16,22.64
2549,06/25/07 04:28:00 PM,28.51,-69.16,22.46
2550,06/25/07 04:29:00 PM,28.88,-69.16,22.64
2551,06/25/07 04:30:00 PM,29.07,-69.16,22.81
2552,06/25/07 04:31:00 PM,28.70,-69.16,22.81
2553,06/25/07 04:32:00 PM,28.70,-69.16,22.98
2554,06/25/07 04:33:00 PM,28.70,-69.16,23.16
2555,06/25/07 04:34:00 PM,27.60,-69.16,23.16
2556,06/25/07 04:35:00 PM,27.06,-69.16,23.16
2557,06/25/07 04:36:00 PM,26.16,-69.16,22.98
2558,06/25/07 04:37:00 PM,25.44,-69.16,22.98
2559,06/25/07 04:38:00 PM,25.09,-69.16,23.16
2560,06/25/07 04:39:00 PM,24.91,-69.16,22.98
2561,06/25/07 04:40:00 PM,24.74,-69.16,23.16
2562,06/25/07 04:41:00 PM,24.91,-69.16,22.64
2563,06/25/07 04:42:00 PM,24.74,-69.16,22.64
2564,06/25/07 04:43:00 PM,24.56,-69.16,22.81
2565,06/25/07 04:44:00 PM,24.74,-69.16,22.81
2566,06/25/07 04:45:00 PM,24.74,-69.16,22.81
2567,06/25/07 04:46:00 PM,24.74,-69.16,22.81
2568,06/25/07 04:47:00 PM,24.74,-69.16,22.81
2569,06/25/07 04:48:00 PM,24.74,-69.16,22.98
2570,06/25/07 04:49:00 PM,24.56,-69.16,23.16
2571,06/25/07 04:50:00 PM,24.56,-69.16,23.16
2572,06/25/07 04:51:00 PM,24.38,-69.16,23.16
2573,06/25/07 04:52:00 PM,24.21,-69.16,23.16
2574,06/25/07 04:53:00 PM,24.21,-69.16,23.33
2575,06/25/07 04:54:00 PM,24.21,-69.16,23.16
2576,06/25/07 04:55:00 PM,23.86,-69.16,23.16
2577,06/25/07 04:56:00 PM,23.86,-69.16,23.16
2578,06/25/07 04:57:00 PM,24.03,-69.16,22.98
2579,06/25/07 04:58:00 PM,24.38,-69.16,22.98
2580,06/25/07 04:59:00 PM,24.56,-69.16,22.98
2581,06/25/07 05:00:00 PM,24.74,-69.16,23.16
2582,06/25/07 05:01:00 PM,24.74,-69.16,23.16
2583,06/25/07 05:02:00 PM,25.09,-69.16,23.16
2584,06/25/07 05:03:00 PM,24.91,-69.16,23.33
2585,06/25/07 05:04:00 PM,24.38,-69.16,23.51
2586,06/25/07 05:05:00 PM,24.21,-69.16,23.51
2587,06/25/07 05:06:00 PM,24.21,-69.16,23.51
2588,06/25/07 05:07:00 PM,24.03,-69.16,23.51
2589,06/25/07 05:08:00 PM,24.38,-69.16,23.51
2590,06/25/07 05:09:00 PM,24.74,-69.16,23.51
2591,06/25/07 05:10:00 PM,24.91,-69.16,23.51
2592,06/25/07 05:11:00 PM,25.27,-69.16,23.51
2593,06/25/07 05:12:00 PM,25.62,-69.16,23.51
2594,06/25/07 05:13:00 PM,25.62,-69.16,23.68
2595,06/25/07 05:14:00 PM,25.80,-69.16,23.51
2596,06/25/07 05:15:00 PM,25.80,-69.16,23.68
2597,06/25/07 05:16:00 PM,25.80,-69.16,23.68
2598,06/25/07 05:17:00 PM,25.80,-69.16,23.68
2599,06/25/07 05:18:00 PM,25.80,-69.16,23.68
2600,06/25/07 05:19:00 PM,25.80,-69.16,23.86
2601,06/25/07 05:20:00 PM,25.80,-69.16,23.86
2602,06/25/07 05:21:00 PM,25.98,-69.16,23.86
2603,06/25/07 05:22:00 PM,26.16,-69.16,23.86
2604,06/25/07 05:23:00 PM,26.16,-69.16,24.03
2605,06/25/07 05:24:00 PM,26.34,-69.16,24.03
2606,06/25/07 05:25:00 PM,26.16,-69.16,24.03
2607,06/25/07 05:26:00 PM,26.16,-69.16,24.21
2608,06/25/07 05:27:00 PM,25.80,-69.16,24.21
2609,06/25/07 05:28:00 PM,25.44,-69.16,24.21
2610,06/25/07 05:29:00 PM,25.44,-69.16,24.21
2611,06/25/07 05:30:00 PM,25.09,-69.16,24.21
2612,06/25/07 05:31:00 PM,24.91,-69.16,24.38
2613,06/25/07 05:32:00 PM,24.74,-69.16,24.38
2614,06/25/07 05:33:00 PM,25.44,-69.16,24.38
2615,06/25/07 05:34:00 PM,26.52,-69.16,24.21
2616,06/25/07 05:35:00 PM,27.24,-69.16,24.38
2617,06/25/07 05:36:00 PM,27.78,-69.16,24.38
2618,06/25/07 05:37:00 PM,28.33,-69.16,24.38
2619,06/25/07 05:38:00 PM,28.51,-69.16,24.38
2620,06/25/07 05:39:00 PM,28.51,-69.16,24.56
2621,06/25/07 05:40:00 PM,28.51,-69.16,24.56
2622,06/25/07 05:41:00 PM,28.33,-69.16,24.74
2623,06/25/07 05:42:00 PM,28.33,-69.16,24.74
2624,06/25/07 05:43:00 PM,28.33,-69.16,24.74
2625,06/25/07 05:44:00 PM,27.60,-69.16,24.91
2626,06/25/07 05:45:00 PM,27.06,-69.16,24.91
2627,06/25/07 05:46:00 PM,26.34,-69.16,25.09
2628,06/25/07 05:47:00 PM,26.16,-69.16,25.09
2629,06/25/07 05:48:00 PM,25.80,-69.16,25.09
2630,06/25/07 05:49:00 PM,26.34,-69.16,25.09
2631,06/25/07 05:50:00 PM,27.42,-69.16,24.91
2632,06/25/07 05:51:00 PM,28.33,-69.16,24.91
2633,06/25/07 05:52:00 PM,28.88,-69.16,24.91
2634,06/25/07 05:53:00 PM,29.25,-69.16,24.91
2635,06/25/07 05:54:00 PM,29.07,-69.16,25.09
2636,06/25/07 05:55:00 PM,29.07,-69.16,25.09
2637,06/25/07 05:56:00 PM,29.07,-69.16,25.09
2638,06/25/07 05:57:00 PM,29.07,-69.16,25.09
2639,06/25/07 05:58:00 PM,29.25,-69.16,25.09
2640,06/25/07 05:59:00 PM,29.44,-69.16,25.09
2641,06/25/07 06:00:00 PM,29.44,-69.16,25.09
