"Plot Title: GL23_07"
"#","Date Time, GMT-05:00","H08 Temp., °C (LGR S/N: 870238)","H08 Temp., °C (LGR S/N: 870238)"
532,05/27/07 04:51:00 AM,25.09,18.53
533,05/27/07 04:52:00 AM,25.44,18.53
534,05/27/07 04:53:00 AM,25.62,18.53
535,05/27/07 04:54:00 AM,25.98,18.53
536,05/27/07 04:55:00 AM,25.09,18.53
537,05/27/07 04:56:00 AM,24.74,18.53
538,05/27/07 04:57:00 AM,24.38,18.53
539,05/27/07 04:58:00 AM,24.03,18.53
540,05/27/07 04:59:00 AM,23.68,18.53
541,05/27/07 05:00:00 AM,23.68,18.53
542,05/27/07 05:01:00 AM,23.68,18.53
543,05/27/07 05:02:00 AM,23.68,18.53
544,05/27/07 05:03:00 AM,23.51,18.53
545,05/27/07 05:04:00 AM,23.86,18.53
546,05/27/07 05:05:00 AM,24.03,18.36
547,05/27/07 05:06:00 AM,24.03,18.36
548,05/27/07 05:07:00 AM,24.21,18.36
549,05/27/07 05:08:00 AM,24.21,18.36
550,05/27/07 05:09:00 AM,24.03,18.36
551,05/27/07 05:10:00 AM,24.21,18.36
552,05/27/07 05:11:00 AM,24.38,18.36
553,05/27/07 05:12:00 AM,24.38,18.36
554,05/27/07 05:13:00 AM,24.56,18.36
