"Plot Title: MH22_07_C4"
"#","Date Time, GMT-05:00","H08 Temp., °C (LGR S/N: 870241)","H08 Temp., °C (LGR S/N: 870241)"
4727,05/25/07 11:16:00 PM,32.66,21.43
4728,05/25/07 11:17:00 PM,32.66,21.43
4729,05/25/07 11:18:00 PM,32.66,21.43
4730,05/25/07 11:19:00 PM,32.66,21.43
4731,05/25/07 11:20:00 PM,32.66,21.26
4732,05/25/07 11:21:00 PM,32.66,21.26
4733,05/25/07 11:22:00 PM,32.66,21.26
4734,05/25/07 11:23:00 PM,32.66,21.26
4735,05/25/07 11:24:00 PM,32.47,21.26
4736,05/25/07 11:25:00 PM,32.66,21.26
4737,05/25/07 11:26:00 PM,32.66,21.26
4738,05/25/07 11:27:00 PM,32.86,21.26
4739,05/25/07 11:28:00 PM,32.86,21.26
4740,05/25/07 11:29:00 PM,32.86,21.26
4741,05/25/07 11:30:00 PM,32.86,21.26
4742,05/25/07 11:31:00 PM,32.86,21.26
4743,05/25/07 11:32:00 PM,32.86,21.26
4744,05/25/07 11:33:00 PM,32.86,21.26
4745,05/25/07 11:34:00 PM,32.66,21.26
4746,05/25/07 11:35:00 PM,32.66,21.08
4747,05/25/07 11:36:00 PM,32.47,21.08
4748,05/25/07 11:37:00 PM,32.28,21.08
4749,05/25/07 11:38:00 PM,32.47,21.08
4750,05/25/07 11:39:00 PM,32.28,21.08
4751,05/25/07 11:40:00 PM,32.28,21.08
4752,05/25/07 11:41:00 PM,32.28,21.08
4753,05/25/07 11:42:00 PM,32.47,21.08
4754,05/25/07 11:43:00 PM,32.47,21.08
4755,05/25/07 11:44:00 PM,32.47,21.08
4756,05/25/07 11:45:00 PM,32.47,21.08
4757,05/25/07 11:46:00 PM,32.47,21.08
4758,05/25/07 11:47:00 PM,32.47,21.08
4759,05/25/07 11:48:00 PM,32.66,21.08
4760,05/25/07 11:49:00 PM,32.66,21.08
4761,05/25/07 11:50:00 PM,32.47,21.08
4762,05/25/07 11:51:00 PM,32.28,21.08
4763,05/25/07 11:52:00 PM,32.47,20.91
4764,05/25/07 11:53:00 PM,32.28,20.91
4765,05/25/07 11:54:00 PM,32.28,20.91
4766,05/25/07 11:55:00 PM,32.28,20.91
4767,05/25/07 11:56:00 PM,32.47,20.91
4768,05/25/07 11:57:00 PM,32.47,20.91
4769,05/25/07 11:58:00 PM,32.28,20.91
4770,05/25/07 11:59:00 PM,32.28,20.91
4771,05/26/07 12:00:00 AM,32.28,20.91
4772,05/26/07 12:01:00 AM,32.47,20.91
4773,05/26/07 12:02:00 AM,32.28,20.91
4774,05/26/07 12:03:00 AM,32.28,20.91
4775,05/26/07 12:04:00 AM,32.28,20.91
4776,05/26/07 12:05:00 AM,32.47,20.91
4777,05/26/07 12:06:00 AM,32.47,20.91
4778,05/26/07 12:07:00 AM,32.47,20.91
4779,05/26/07 12:08:00 AM,32.66,20.74
4780,05/26/07 12:09:00 AM,32.66,20.74
4781,05/26/07 12:10:00 AM,32.66,20.74
4782,05/26/07 12:11:00 AM,32.47,20.74
4783,05/26/07 12:12:00 AM,32.47,20.74
4784,05/26/07 12:13:00 AM,32.47,20.57
4785,05/26/07 12:14:00 AM,32.47,20.74
4786,05/26/07 12:15:00 AM,32.47,20.74
4787,05/26/07 12:16:00 AM,32.47,20.57
4788,05/26/07 12:17:00 AM,32.47,20.57
4789,05/26/07 12:18:00 AM,32.47,20.57
4790,05/26/07 12:19:00 AM,32.47,20.57
4791,05/26/07 12:20:00 AM,32.47,20.57
4792,05/26/07 12:21:00 AM,32.47,20.57
4793,05/26/07 12:22:00 AM,32.47,20.57
4794,05/26/07 12:23:00 AM,32.47,20.57
4795,05/26/07 12:24:00 AM,32.47,20.57
4796,05/26/07 12:25:00 AM,32.08,20.57
4797,05/26/07 12:26:00 AM,31.51,20.57
4798,05/26/07 12:27:00 AM,31.13,20.57
4799,05/26/07 12:28:00 AM,30.75,20.40
4800,05/26/07 12:29:00 AM,30.56,20.40
4801,05/26/07 12:30:00 AM,30.37,20.40
4802,05/26/07 12:31:00 AM,30.18,20.40
4803,05/26/07 12:32:00 AM,29.81,20.40
4804,05/26/07 12:33:00 AM,29.81,20.40
4805,05/26/07 12:34:00 AM,29.62,20.40
4806,05/26/07 12:35:00 AM,29.62,20.40
4807,05/26/07 12:36:00 AM,29.62,20.23
4808,05/26/07 12:37:00 AM,29.25,20.23
4809,05/26/07 12:38:00 AM,29.25,20.23
4810,05/26/07 12:39:00 AM,29.25,20.23
4811,05/26/07 12:40:00 AM,29.25,20.23
4812,05/26/07 12:41:00 AM,29.25,20.23
4813,05/26/07 12:42:00 AM,29.25,20.23
4814,05/26/07 12:43:00 AM,29.25,20.06
4815,05/26/07 12:44:00 AM,29.25,20.06
4816,05/26/07 12:45:00 AM,29.25,20.06
4817,05/26/07 12:46:00 AM,29.25,20.06
4818,05/26/07 12:47:00 AM,29.25,20.06
4819,05/26/07 12:48:00 AM,29.25,20.06
4820,05/26/07 12:49:00 AM,29.25,20.06
4821,05/26/07 12:50:00 AM,29.44,20.06
4822,05/26/07 12:51:00 AM,29.81,20.06
4823,05/26/07 12:52:00 AM,30.00,20.06
4824,05/26/07 12:53:00 AM,30.18,20.23
4825,05/26/07 12:54:00 AM,30.18,20.23
4826,05/26/07 12:55:00 AM,30.56,20.23
4827,05/26/07 12:56:00 AM,30.75,20.06
4828,05/26/07 12:57:00 AM,30.94,20.06
4829,05/26/07 12:58:00 AM,31.13,20.06
4830,05/26/07 12:59:00 AM,31.32,20.06
4831,05/26/07 01:00:00 AM,31.51,20.06
4832,05/26/07 01:01:00 AM,31.70,20.06
4833,05/26/07 01:02:00 AM,31.70,20.06
4834,05/26/07 01:03:00 AM,31.70,20.06
4835,05/26/07 01:04:00 AM,32.08,20.06
4836,05/26/07 01:05:00 AM,32.47,20.06
4837,05/26/07 01:06:00 AM,32.86,19.89
4838,05/26/07 01:07:00 AM,33.25,19.89
4839,05/26/07 01:08:00 AM,33.44,19.89
4840,05/26/07 01:09:00 AM,33.44,19.89
4841,05/26/07 01:10:00 AM,33.64,19.89
4842,05/26/07 01:11:00 AM,33.64,19.89
4843,05/26/07 01:12:00 AM,33.84,19.89
4844,05/26/07 01:13:00 AM,33.84,19.89
4845,05/26/07 01:14:00 AM,33.84,19.89
4846,05/26/07 01:15:00 AM,34.04,19.89
4847,05/26/07 01:16:00 AM,34.04,19.89
4848,05/26/07 01:17:00 AM,34.04,19.89
4849,05/26/07 01:18:00 AM,34.04,19.89
4850,05/26/07 01:19:00 AM,33.84,19.89
4851,05/26/07 01:20:00 AM,34.04,19.89
4852,05/26/07 01:21:00 AM,34.04,19.89
4853,05/26/07 01:22:00 AM,34.04,19.89
4854,05/26/07 01:23:00 AM,34.23,19.89
4855,05/26/07 01:24:00 AM,34.23,19.89
4856,05/26/07 01:25:00 AM,34.04,19.89
4857,05/26/07 01:26:00 AM,34.23,19.89
4858,05/26/07 01:27:00 AM,34.23,19.89
4859,05/26/07 01:28:00 AM,34.23,19.89
4860,05/26/07 01:29:00 AM,34.43,19.72
4861,05/26/07 01:30:00 AM,34.23,19.72
4862,05/26/07 01:31:00 AM,34.43,19.72
4863,05/26/07 01:32:00 AM,34.43,19.72
4864,05/26/07 01:33:00 AM,34.43,19.72
4865,05/26/07 01:34:00 AM,34.63,19.72
4866,05/26/07 01:35:00 AM,34.63,19.72
4867,05/26/07 01:36:00 AM,34.63,19.72
4868,05/26/07 01:37:00 AM,34.83,19.55
4869,05/26/07 01:38:00 AM,35.24,19.55
4870,05/26/07 01:39:00 AM,35.85,19.55
4871,05/26/07 01:40:00 AM,36.26,19.55
4872,05/26/07 01:41:00 AM,36.46,19.55
4873,05/26/07 01:42:00 AM,36.46,19.55
4874,05/26/07 01:43:00 AM,36.46,19.55
4875,05/26/07 01:44:00 AM,36.67,19.38
4876,05/26/07 01:45:00 AM,36.67,19.38
4877,05/26/07 01:46:00 AM,36.67,19.38
4878,05/26/07 01:47:00 AM,36.46,19.21
4879,05/26/07 01:48:00 AM,36.46,19.21
4880,05/26/07 01:49:00 AM,36.46,19.21
4881,05/26/07 01:50:00 AM,36.67,19.21
4882,05/26/07 01:51:00 AM,36.67,19.04
4883,05/26/07 01:52:00 AM,36.67,19.04
4884,05/26/07 01:53:00 AM,36.88,19.04
4885,05/26/07 01:54:00 AM,36.67,19.04
4886,05/26/07 01:55:00 AM,36.67,19.04
4887,05/26/07 01:56:00 AM,36.88,19.04
4888,05/26/07 01:57:00 AM,36.88,19.04
4889,05/26/07 01:58:00 AM,36.67,19.04
4890,05/26/07 01:59:00 AM,36.46,18.87
4891,05/26/07 02:00:00 AM,35.64,18.87
4892,05/26/07 02:01:00 AM,35.44,18.87
4893,05/26/07 02:02:00 AM,35.44,18.87
4894,05/26/07 02:03:00 AM,35.44,18.87
4895,05/26/07 02:04:00 AM,35.64,18.87
4896,05/26/07 02:05:00 AM,35.85,18.87
4897,05/26/07 02:06:00 AM,36.05,18.87
4898,05/26/07 02:07:00 AM,35.64,18.87
4899,05/26/07 02:08:00 AM,35.85,18.87
4900,05/26/07 02:09:00 AM,36.05,18.87
4901,05/26/07 02:10:00 AM,36.26,18.87
4902,05/26/07 02:11:00 AM,36.26,18.87
4903,05/26/07 02:12:00 AM,36.46,18.87
4904,05/26/07 02:13:00 AM,36.46,18.87
4905,05/26/07 02:14:00 AM,36.46,18.87
4906,05/26/07 02:15:00 AM,36.46,18.87
4907,05/26/07 02:16:00 AM,36.46,18.87
4908,05/26/07 02:17:00 AM,36.46,18.87
4909,05/26/07 02:18:00 AM,36.46,18.87
4910,05/26/07 02:19:00 AM,36.46,18.87
4911,05/26/07 02:20:00 AM,36.46,18.87
4912,05/26/07 02:21:00 AM,36.46,18.87
4913,05/26/07 02:22:00 AM,36.67,18.87
4914,05/26/07 02:23:00 AM,36.05,18.87
4915,05/26/07 02:24:00 AM,35.85,18.87
4916,05/26/07 02:25:00 AM,36.05,18.87
4917,05/26/07 02:26:00 AM,36.05,18.70
4918,05/26/07 02:27:00 AM,36.05,18.70
4919,05/26/07 02:28:00 AM,35.44,18.70
4920,05/26/07 02:29:00 AM,34.43,18.70
4921,05/26/07 02:30:00 AM,34.04,18.70
4922,05/26/07 02:31:00 AM,33.84,18.70
4923,05/26/07 02:32:00 AM,33.64,18.70
4924,05/26/07 02:33:00 AM,33.44,18.70
4925,05/26/07 02:34:00 AM,33.25,18.70
4926,05/26/07 02:35:00 AM,33.05,18.70
4927,05/26/07 02:36:00 AM,32.86,18.70
4928,05/26/07 02:37:00 AM,32.66,18.70
4929,05/26/07 02:38:00 AM,32.66,18.70
4930,05/26/07 02:39:00 AM,32.47,18.70
4931,05/26/07 02:40:00 AM,32.47,18.70
4932,05/26/07 02:41:00 AM,32.47,18.70
4933,05/26/07 02:42:00 AM,32.47,18.70
4934,05/26/07 02:43:00 AM,32.28,18.70
4935,05/26/07 02:44:00 AM,32.28,18.53
4936,05/26/07 02:45:00 AM,32.28,18.53
4937,05/26/07 02:46:00 AM,32.08,18.53
4938,05/26/07 02:47:00 AM,32.08,18.70
4939,05/26/07 02:48:00 AM,32.08,18.70
4940,05/26/07 02:49:00 AM,32.08,18.70
4941,05/26/07 02:50:00 AM,31.89,18.70
4942,05/26/07 02:51:00 AM,31.89,18.70
4943,05/26/07 02:52:00 AM,31.89,18.70
4944,05/26/07 02:53:00 AM,31.89,18.70
4945,05/26/07 02:54:00 AM,31.89,18.70
4946,05/26/07 02:55:00 AM,32.08,18.70
4947,05/26/07 02:56:00 AM,31.89,18.70
4948,05/26/07 02:57:00 AM,31.89,18.70
4949,05/26/07 02:58:00 AM,31.89,18.70
4950,05/26/07 02:59:00 AM,31.89,18.70
4951,05/26/07 03:00:00 AM,31.70,18.70
4952,05/26/07 03:01:00 AM,31.70,18.70
4953,05/26/07 03:02:00 AM,31.70,18.70
4954,05/26/07 03:03:00 AM,31.70,18.70
4955,05/26/07 03:04:00 AM,31.89,18.70
4956,05/26/07 03:05:00 AM,31.89,18.70
4957,05/26/07 03:06:00 AM,31.70,18.70
4958,05/26/07 03:07:00 AM,31.70,18.70
4959,05/26/07 03:08:00 AM,31.70,18.70
4960,05/26/07 03:09:00 AM,31.70,18.53
4961,05/26/07 03:10:00 AM,31.70,18.53
4962,05/26/07 03:11:00 AM,31.51,18.53
4963,05/26/07 03:12:00 AM,31.70,18.70
4964,05/26/07 03:13:00 AM,31.70,18.70
4965,05/26/07 03:14:00 AM,31.70,18.70
4966,05/26/07 03:15:00 AM,31.70,18.70
4967,05/26/07 03:16:00 AM,31.70,18.70
4968,05/26/07 03:17:00 AM,31.70,18.53
4969,05/26/07 03:18:00 AM,31.70,18.53
4970,05/26/07 03:19:00 AM,31.89,18.53
4971,05/26/07 03:20:00 AM,31.89,18.53
4972,05/26/07 03:21:00 AM,31.70,18.53
4973,05/26/07 03:22:00 AM,31.70,18.53
4974,05/26/07 03:23:00 AM,31.70,18.53
4975,05/26/07 03:24:00 AM,31.70,18.53
4976,05/26/07 03:25:00 AM,31.70,18.53
4977,05/26/07 03:26:00 AM,31.70,18.53
4978,05/26/07 03:27:00 AM,31.70,18.53
4979,05/26/07 03:28:00 AM,31.70,18.70
4980,05/26/07 03:29:00 AM,31.70,18.70
4981,05/26/07 03:30:00 AM,31.70,18.53
4982,05/26/07 03:31:00 AM,31.70,18.53
4983,05/26/07 03:32:00 AM,31.70,18.53
4984,05/26/07 03:33:00 AM,31.89,18.53
4985,05/26/07 03:34:00 AM,31.89,18.53
4986,05/26/07 03:35:00 AM,31.89,18.53
4987,05/26/07 03:36:00 AM,31.89,18.53
4988,05/26/07 03:37:00 AM,31.89,18.53
4989,05/26/07 03:38:00 AM,31.89,18.53
4990,05/26/07 03:39:00 AM,31.89,18.53
4991,05/26/07 03:40:00 AM,31.89,18.53
4992,05/26/07 03:41:00 AM,31.89,18.36
4993,05/26/07 03:42:00 AM,31.89,18.36
4994,05/26/07 03:43:00 AM,32.08,18.36
4995,05/26/07 03:44:00 AM,31.89,18.36
4996,05/26/07 03:45:00 AM,32.08,18.36
4997,05/26/07 03:46:00 AM,32.08,18.36
4998,05/26/07 03:47:00 AM,32.08,18.36
4999,05/26/07 03:48:00 AM,32.08,18.36
5000,05/26/07 03:49:00 AM,32.08,18.19
5001,05/26/07 03:50:00 AM,31.89,18.19
5002,05/26/07 03:51:00 AM,31.89,18.19
5003,05/26/07 03:52:00 AM,31.89,18.19
5004,05/26/07 03:53:00 AM,32.08,18.19
5005,05/26/07 03:54:00 AM,32.08,18.19
5006,05/26/07 03:55:00 AM,32.08,18.19
5007,05/26/07 03:56:00 AM,32.08,18.19
5008,05/26/07 03:57:00 AM,32.08,18.19
5009,05/26/07 03:58:00 AM,32.08,18.19
5010,05/26/07 03:59:00 AM,32.08,18.19
5011,05/26/07 04:00:00 AM,32.08,18.19
5012,05/26/07 04:01:00 AM,32.08,18.19
5013,05/26/07 04:02:00 AM,32.28,18.19
5014,05/26/07 04:03:00 AM,33.25,18.19
5015,05/26/07 04:04:00 AM,36.05,18.36
5016,05/26/07 04:05:00 AM,37.08,18.19
5017,05/26/07 04:06:00 AM,37.29,18.19
5018,05/26/07 04:07:00 AM,37.50,18.19
5019,05/26/07 04:08:00 AM,36.88,18.36
5020,05/26/07 04:09:00 AM,37.08,18.36
5021,05/26/07 04:10:00 AM,37.08,18.36
5022,05/26/07 04:11:00 AM,37.29,18.36
5023,05/26/07 04:12:00 AM,37.29,18.36
5024,05/26/07 04:13:00 AM,37.29,18.36
5025,05/26/07 04:14:00 AM,37.29,18.36
5026,05/26/07 04:15:00 AM,37.29,18.36
5027,05/26/07 04:16:00 AM,37.08,18.36
5028,05/26/07 04:17:00 AM,36.88,18.36
5029,05/26/07 04:18:00 AM,36.67,18.53
5030,05/26/07 04:19:00 AM,36.67,18.53
5031,05/26/07 04:20:00 AM,36.67,18.53
5032,05/26/07 04:21:00 AM,36.67,18.53
5033,05/26/07 04:22:00 AM,36.67,18.53
5034,05/26/07 04:23:00 AM,36.88,18.53
5035,05/26/07 04:24:00 AM,36.88,18.36
5036,05/26/07 04:25:00 AM,36.88,18.53
5037,05/26/07 04:26:00 AM,36.88,18.36
5038,05/26/07 04:27:00 AM,36.46,18.36
5039,05/26/07 04:28:00 AM,36.46,18.36
5040,05/26/07 04:29:00 AM,36.67,18.36
5041,05/26/07 04:30:00 AM,36.67,18.53
5042,05/26/07 04:31:00 AM,36.67,18.53
5043,05/26/07 04:32:00 AM,36.67,18.53
5044,05/26/07 04:33:00 AM,36.67,18.36
5045,05/26/07 04:34:00 AM,36.46,18.36
5046,05/26/07 04:35:00 AM,36.67,18.36
5047,05/26/07 04:36:00 AM,36.67,18.36
5048,05/26/07 04:37:00 AM,36.26,18.53
5049,05/26/07 04:38:00 AM,36.46,18.36
5050,05/26/07 04:39:00 AM,36.67,18.36
5051,05/26/07 04:40:00 AM,36.88,18.36
5052,05/26/07 04:41:00 AM,36.46,18.36
5053,05/26/07 04:42:00 AM,36.67,18.36
5054,05/26/07 04:43:00 AM,36.67,18.36
5055,05/26/07 04:44:00 AM,36.67,18.53
5056,05/26/07 04:45:00 AM,36.67,18.53
5057,05/26/07 04:46:00 AM,36.67,18.53
5058,05/26/07 04:47:00 AM,36.67,18.53
5059,05/26/07 04:48:00 AM,36.67,18.53
5060,05/26/07 04:49:00 AM,36.88,18.36
5061,05/26/07 04:50:00 AM,36.67,18.36
5062,05/26/07 04:51:00 AM,36.67,18.36
5063,05/26/07 04:52:00 AM,36.67,18.36
5064,05/26/07 04:53:00 AM,36.67,18.19
5065,05/26/07 04:54:00 AM,36.88,18.19
5066,05/26/07 04:55:00 AM,36.88,18.19
5067,05/26/07 04:56:00 AM,36.88,18.02
5068,05/26/07 04:57:00 AM,36.88,18.02
5069,05/26/07 04:58:00 AM,36.88,18.02
5070,05/26/07 04:59:00 AM,36.88,18.02
5071,05/26/07 05:00:00 AM,36.88,18.02
5072,05/26/07 05:01:00 AM,36.88,17.85
5073,05/26/07 05:02:00 AM,36.88,17.85
5074,05/26/07 05:03:00 AM,36.88,17.85
5075,05/26/07 05:04:00 AM,36.88,17.85
5076,05/26/07 05:05:00 AM,36.46,17.85
5077,05/26/07 05:06:00 AM,37.08,17.85
5078,05/26/07 05:07:00 AM,37.50,17.85
5079,05/26/07 05:08:00 AM,37.71,17.85
5080,05/26/07 05:09:00 AM,37.71,17.85
5081,05/26/07 05:10:00 AM,37.71,17.85
5082,05/26/07 05:11:00 AM,37.71,17.85
5083,05/26/07 05:12:00 AM,37.92,17.85
5084,05/26/07 05:13:00 AM,37.92,17.85
5085,05/26/07 05:14:00 AM,37.92,17.85
5086,05/26/07 05:15:00 AM,37.71,17.85
5087,05/26/07 05:16:00 AM,37.92,18.02
5088,05/26/07 05:17:00 AM,37.92,18.02
5089,05/26/07 05:18:00 AM,37.92,18.02
5090,05/26/07 05:19:00 AM,37.92,18.02
5091,05/26/07 05:20:00 AM,37.92,18.02
5092,05/26/07 05:21:00 AM,37.92,18.02
5093,05/26/07 05:22:00 AM,37.92,18.02
5094,05/26/07 05:23:00 AM,37.92,18.02
5095,05/26/07 05:24:00 AM,37.92,18.02
5096,05/26/07 05:25:00 AM,37.92,18.02
5097,05/26/07 05:26:00 AM,37.50,18.02
5098,05/26/07 05:27:00 AM,37.29,18.02
5099,05/26/07 05:28:00 AM,37.29,18.02
5100,05/26/07 05:29:00 AM,37.50,18.19
5101,05/26/07 05:30:00 AM,37.50,18.19
5102,05/26/07 05:31:00 AM,37.50,18.19
5103,05/26/07 05:32:00 AM,37.50,18.19
5104,05/26/07 05:33:00 AM,37.50,18.19
5105,05/26/07 05:34:00 AM,37.50,18.19
5106,05/26/07 05:35:00 AM,37.50,18.19
5107,05/26/07 05:36:00 AM,37.50,18.19
5108,05/26/07 05:37:00 AM,37.50,18.19
5109,05/26/07 05:38:00 AM,37.50,18.19
5110,05/26/07 05:39:00 AM,37.50,18.19
5111,05/26/07 05:40:00 AM,37.71,18.19
5112,05/26/07 05:41:00 AM,37.71,18.19
5113,05/26/07 05:42:00 AM,37.50,18.19
5114,05/26/07 05:43:00 AM,37.50,18.19
5115,05/26/07 05:44:00 AM,37.50,18.19
5116,05/26/07 05:45:00 AM,37.50,18.19
5117,05/26/07 05:46:00 AM,37.50,18.19
5118,05/26/07 05:47:00 AM,37.71,18.19
5119,05/26/07 05:48:00 AM,37.29,18.19
5120,05/26/07 05:49:00 AM,37.29,18.19
5121,05/26/07 05:50:00 AM,37.29,18.19
5122,05/26/07 05:51:00 AM,37.29,18.19
5123,05/26/07 05:52:00 AM,37.29,18.19
5124,05/26/07 05:53:00 AM,37.50,18.19
5125,05/26/07 05:54:00 AM,38.14,18.19
5126,05/26/07 05:55:00 AM,37.71,18.19
5127,05/26/07 05:56:00 AM,38.14,18.19
5128,05/26/07 05:57:00 AM,38.14,18.36
5129,05/26/07 05:58:00 AM,38.14,18.36
5130,05/26/07 05:59:00 AM,38.14,18.36
5131,05/26/07 06:00:00 AM,38.14,18.36
5132,05/26/07 06:01:00 AM,38.14,18.36
5133,05/26/07 06:02:00 AM,38.14,18.36
5134,05/26/07 06:03:00 AM,38.14,18.36
5135,05/26/07 06:04:00 AM,38.14,18.36
5136,05/26/07 06:05:00 AM,38.14,18.36
5137,05/26/07 06:06:00 AM,37.50,18.36
5138,05/26/07 06:07:00 AM,38.14,18.36
5139,05/26/07 06:08:00 AM,38.35,18.36
5140,05/26/07 06:09:00 AM,38.35,18.19
5141,05/26/07 06:10:00 AM,38.35,18.19
5142,05/26/07 06:11:00 AM,38.35,18.19
5143,05/26/07 06:12:00 AM,38.35,18.19
5144,05/26/07 06:13:00 AM,38.35,18.02
5145,05/26/07 06:14:00 AM,38.35,18.02
5146,05/26/07 06:15:00 AM,38.35,18.02
5147,05/26/07 06:16:00 AM,38.35,17.85
5148,05/26/07 06:17:00 AM,38.56,17.85
5149,05/26/07 06:18:00 AM,38.56,17.85
5150,05/26/07 06:19:00 AM,38.56,17.85
5151,05/26/07 06:20:00 AM,38.35,17.85
5152,05/26/07 06:21:00 AM,38.78,17.68
5153,05/26/07 06:22:00 AM,36.05,17.68
5154,05/26/07 06:23:00 AM,33.05,17.68
5155,05/26/07 06:24:00 AM,30.94,17.68
5156,05/26/07 06:25:00 AM,29.44,17.68
5157,05/26/07 06:26:00 AM,28.33,17.68
5158,05/26/07 06:27:00 AM,27.42,17.68
5159,05/26/07 06:28:00 AM,26.70,17.51
5160,05/26/07 06:29:00 AM,26.16,17.51
5161,05/26/07 06:30:00 AM,27.24,17.51
5162,05/26/07 06:31:00 AM,33.44,17.51
5163,05/26/07 06:32:00 AM,36.05,17.51
5164,05/26/07 06:33:00 AM,37.29,17.51
5165,05/26/07 06:34:00 AM,37.71,17.51
5166,05/26/07 06:35:00 AM,37.50,17.51
5167,05/26/07 06:36:00 AM,36.26,17.51
5168,05/26/07 06:37:00 AM,35.64,17.51
5169,05/26/07 06:38:00 AM,35.24,17.51
5170,05/26/07 06:39:00 AM,35.03,17.51
5171,05/26/07 06:40:00 AM,34.83,17.51
5172,05/26/07 06:41:00 AM,34.43,17.68
5173,05/26/07 06:42:00 AM,34.43,17.68
5174,05/26/07 06:43:00 AM,34.63,17.68
5175,05/26/07 06:44:00 AM,34.63,17.68
5176,05/26/07 06:45:00 AM,34.43,17.68
5177,05/26/07 06:46:00 AM,33.84,17.68
5178,05/26/07 06:47:00 AM,31.13,17.68
5179,05/26/07 06:48:00 AM,29.44,17.68
5180,05/26/07 06:49:00 AM,28.15,17.68
5181,05/26/07 06:50:00 AM,27.24,17.68
5182,05/26/07 06:51:00 AM,26.70,17.68
5183,05/26/07 06:52:00 AM,26.16,17.68
5184,05/26/07 06:53:00 AM,25.62,17.68
5185,05/26/07 06:54:00 AM,25.27,17.68
5186,05/26/07 06:55:00 AM,24.91,17.68
5187,05/26/07 06:56:00 AM,24.56,17.68
5188,05/26/07 06:57:00 AM,24.21,17.68
5189,05/26/07 06:58:00 AM,30.56,17.68
5190,05/26/07 06:59:00 AM,35.64,17.68
5191,05/26/07 07:00:00 AM,37.29,17.68
5192,05/26/07 07:01:00 AM,37.92,17.68
5193,05/26/07 07:02:00 AM,38.14,17.68
5194,05/26/07 07:03:00 AM,38.14,17.68
5195,05/26/07 07:04:00 AM,38.14,17.68
5196,05/26/07 07:05:00 AM,38.14,17.68
5197,05/26/07 07:06:00 AM,38.35,17.68
5198,05/26/07 07:07:00 AM,38.56,17.68
5199,05/26/07 07:08:00 AM,37.92,17.68
5200,05/26/07 07:09:00 AM,38.35,17.68
5201,05/26/07 07:10:00 AM,38.56,17.68
5202,05/26/07 07:11:00 AM,37.71,17.68
5203,05/26/07 07:12:00 AM,36.67,17.85
5204,05/26/07 07:13:00 AM,36.46,17.85
5205,05/26/07 07:14:00 AM,36.26,17.85
5206,05/26/07 07:15:00 AM,36.05,17.85
5207,05/26/07 07:16:00 AM,35.85,17.85
5208,05/26/07 07:17:00 AM,36.05,18.02
5209,05/26/07 07:18:00 AM,36.26,18.02
5210,05/26/07 07:19:00 AM,36.46,18.02
5211,05/26/07 07:20:00 AM,36.67,18.19
5212,05/26/07 07:21:00 AM,36.67,18.19
5213,05/26/07 07:22:00 AM,36.46,18.19
5214,05/26/07 07:23:00 AM,36.05,18.36
5215,05/26/07 07:24:00 AM,35.85,18.36
5216,05/26/07 07:25:00 AM,35.03,18.36
5217,05/26/07 07:26:00 AM,34.63,18.36
5218,05/26/07 07:27:00 AM,34.43,18.53
5219,05/26/07 07:28:00 AM,34.83,18.53
5220,05/26/07 07:29:00 AM,35.03,18.53
5221,05/26/07 07:30:00 AM,35.24,18.53
5222,05/26/07 07:31:00 AM,35.24,18.70
5223,05/26/07 07:32:00 AM,35.03,18.70
5224,05/26/07 07:33:00 AM,32.08,18.70
5225,05/26/07 07:34:00 AM,30.18,18.70
5226,05/26/07 07:35:00 AM,29.07,18.87
5227,05/26/07 07:36:00 AM,28.15,18.87
5228,05/26/07 07:37:00 AM,27.24,18.87
5229,05/26/07 07:38:00 AM,26.70,19.04
5230,05/26/07 07:39:00 AM,26.16,19.04
5231,05/26/07 07:40:00 AM,25.80,19.04
5232,05/26/07 07:41:00 AM,25.44,19.04
5233,05/26/07 07:42:00 AM,25.27,19.04
5234,05/26/07 07:43:00 AM,25.09,19.21
5235,05/26/07 07:44:00 AM,24.91,19.38
5236,05/26/07 07:45:00 AM,24.74,19.55
5237,05/26/07 07:46:00 AM,24.56,19.55
5238,05/26/07 07:47:00 AM,27.42,19.72
5239,05/26/07 07:48:00 AM,30.18,19.89
5240,05/26/07 07:49:00 AM,31.89,20.06
5241,05/26/07 07:50:00 AM,33.25,20.23
5242,05/26/07 07:51:00 AM,34.04,20.23
5243,05/26/07 07:52:00 AM,34.63,20.40
5244,05/26/07 07:53:00 AM,35.03,20.57
5245,05/26/07 07:54:00 AM,35.24,20.57
5246,05/26/07 07:55:00 AM,35.44,20.74
5247,05/26/07 07:56:00 AM,35.64,20.74
5248,05/26/07 07:57:00 AM,35.85,20.74
5249,05/26/07 07:58:00 AM,36.05,20.74
5250,05/26/07 07:59:00 AM,36.26,20.91
5251,05/26/07 08:00:00 AM,36.46,20.91
5252,05/26/07 08:01:00 AM,36.67,20.74
5253,05/26/07 08:02:00 AM,36.88,20.74
5254,05/26/07 08:03:00 AM,36.88,20.74
5255,05/26/07 08:04:00 AM,34.63,20.91
5256,05/26/07 08:05:00 AM,32.47,20.91
5257,05/26/07 08:06:00 AM,30.75,20.91
5258,05/26/07 08:07:00 AM,29.81,20.91
5259,05/26/07 08:08:00 AM,29.07,20.91
5260,05/26/07 08:09:00 AM,28.33,21.08
5261,05/26/07 08:10:00 AM,29.44,21.08
