"Plot Title: MH26_07_C4"
"#","Date Time, GMT-05:00","H08 Temp., °C (LGR S/N: 455761)","H08 Temp., °C (LGR S/N: 455761)"
1601,05/25/07 03:40:00 PM,26.70,35.24
1602,05/25/07 03:41:00 PM,26.70,36.67
1603,05/25/07 03:42:00 PM,26.70,38.99
1604,05/25/07 03:43:00 PM,26.70,39.43
1605,05/25/07 03:44:00 PM,26.70,39.64
1606,05/25/07 03:45:00 PM,26.70,38.14
1607,05/25/07 03:46:00 PM,26.70,38.14
1608,05/25/07 03:47:00 PM,26.88,38.14
1609,05/25/07 03:48:00 PM,26.88,38.14
1610,05/25/07 03:49:00 PM,26.88,38.35
1611,05/25/07 03:50:00 PM,26.88,38.35
1612,05/25/07 03:51:00 PM,26.88,37.71
1613,05/25/07 03:52:00 PM,26.88,38.14
1614,05/25/07 03:53:00 PM,26.70,38.14
1615,05/25/07 03:54:00 PM,26.88,37.92
1616,05/25/07 03:55:00 PM,27.06,38.14
1617,05/25/07 03:56:00 PM,27.06,38.35
1618,05/25/07 03:57:00 PM,27.06,37.29
1619,05/25/07 03:58:00 PM,26.88,34.43
1620,05/25/07 03:59:00 PM,26.70,32.86
1621,05/25/07 04:00:00 PM,26.70,31.70
1622,05/25/07 04:01:00 PM,26.70,30.94
1623,05/25/07 04:02:00 PM,26.70,30.18
1624,05/25/07 04:03:00 PM,26.88,29.81
1625,05/25/07 04:04:00 PM,27.06,29.62
1626,05/25/07 04:05:00 PM,27.24,29.44
1627,05/25/07 04:06:00 PM,27.24,33.84
1628,05/25/07 04:07:00 PM,27.24,36.46
1629,05/25/07 04:08:00 PM,27.24,38.14
1630,05/25/07 04:09:00 PM,27.24,38.14
1631,05/25/07 04:10:00 PM,27.42,38.78
1632,05/25/07 04:11:00 PM,27.42,38.78
1633,05/25/07 04:12:00 PM,27.42,38.99
1634,05/25/07 04:13:00 PM,27.42,36.26
1635,05/25/07 04:14:00 PM,27.24,33.44
1636,05/25/07 04:15:00 PM,27.24,31.89
1637,05/25/07 04:16:00 PM,27.42,31.13
1638,05/25/07 04:17:00 PM,27.60,30.56
1639,05/25/07 04:18:00 PM,27.42,30.18
1640,05/25/07 04:19:00 PM,27.60,30.00
1641,05/25/07 04:20:00 PM,27.42,29.81
1642,05/25/07 04:21:00 PM,27.60,29.81
1643,05/25/07 04:22:00 PM,27.42,29.44
1644,05/25/07 04:23:00 PM,27.24,29.25
1645,05/25/07 04:24:00 PM,27.06,29.07
1646,05/25/07 04:25:00 PM,27.06,35.24
1647,05/25/07 04:26:00 PM,26.88,37.92
1648,05/25/07 04:27:00 PM,26.70,38.56
1649,05/25/07 04:28:00 PM,26.52,39.21
1650,05/25/07 04:29:00 PM,26.52,37.92
1651,05/25/07 04:30:00 PM,26.52,38.35
1652,05/25/07 04:31:00 PM,26.52,38.56
1653,05/25/07 04:32:00 PM,26.52,38.78
1654,05/25/07 04:33:00 PM,26.52,37.08
1655,05/25/07 04:34:00 PM,26.52,34.04
1656,05/25/07 04:35:00 PM,26.70,32.47
1657,05/25/07 04:36:00 PM,26.70,30.94
1658,05/25/07 04:37:00 PM,26.70,30.18
1659,05/25/07 04:38:00 PM,26.70,29.62
1660,05/25/07 04:39:00 PM,26.88,29.44
1661,05/25/07 04:40:00 PM,26.88,35.03
1662,05/25/07 04:41:00 PM,26.88,37.50
1663,05/25/07 04:42:00 PM,26.88,38.35
1664,05/25/07 04:43:00 PM,26.88,38.56
1665,05/25/07 04:44:00 PM,27.06,38.99
1666,05/25/07 04:45:00 PM,26.88,37.92
1667,05/25/07 04:46:00 PM,26.88,37.71
1668,05/25/07 04:47:00 PM,26.88,38.35
1669,05/25/07 04:48:00 PM,27.06,38.78
1670,05/25/07 04:49:00 PM,27.06,38.78
1671,05/25/07 04:50:00 PM,27.24,35.24
1672,05/25/07 04:51:00 PM,27.42,33.44
1673,05/25/07 04:52:00 PM,27.42,32.28
1674,05/25/07 04:53:00 PM,27.60,31.51
1675,05/25/07 04:54:00 PM,27.42,30.75
1676,05/25/07 04:55:00 PM,27.24,30.37
1677,05/25/07 04:56:00 PM,27.24,34.04
1678,05/25/07 04:57:00 PM,27.06,36.88
1679,05/25/07 04:58:00 PM,27.06,35.03
1680,05/25/07 04:59:00 PM,26.88,32.86
1681,05/25/07 05:00:00 PM,26.88,31.70
1682,05/25/07 05:01:00 PM,26.88,30.75
1683,05/25/07 05:02:00 PM,26.88,30.00
1684,05/25/07 05:03:00 PM,26.70,34.23
1685,05/25/07 05:04:00 PM,26.52,34.83
1686,05/25/07 05:05:00 PM,26.52,34.23
1687,05/25/07 05:06:00 PM,26.34,34.63
1688,05/25/07 05:07:00 PM,26.52,35.24
1689,05/25/07 05:08:00 PM,26.52,35.44
1690,05/25/07 05:09:00 PM,26.88,36.05
1691,05/25/07 05:10:00 PM,27.06,37.71
1692,05/25/07 05:11:00 PM,27.24,38.35
1693,05/25/07 05:12:00 PM,27.24,38.78
1694,05/25/07 05:13:00 PM,27.42,38.99
1695,05/25/07 05:14:00 PM,27.60,38.99
1696,05/25/07 05:15:00 PM,27.24,38.99
1697,05/25/07 05:16:00 PM,27.24,38.99
1698,05/25/07 05:17:00 PM,27.06,38.14
1699,05/25/07 05:18:00 PM,26.88,36.67
1700,05/25/07 05:19:00 PM,26.70,33.44
1701,05/25/07 05:20:00 PM,26.52,31.70
1702,05/25/07 05:21:00 PM,26.52,30.37
1703,05/25/07 05:22:00 PM,26.52,29.81
1704,05/25/07 05:23:00 PM,26.52,29.25
1705,05/25/07 05:24:00 PM,26.34,28.70
1706,05/25/07 05:25:00 PM,26.34,28.33
1707,05/25/07 05:26:00 PM,26.34,34.83
1708,05/25/07 05:27:00 PM,26.34,36.88
1709,05/25/07 05:28:00 PM,26.34,37.71
1710,05/25/07 05:29:00 PM,26.34,37.29
1711,05/25/07 05:30:00 PM,26.34,37.92
1712,05/25/07 05:31:00 PM,26.34,38.35
1713,05/25/07 05:32:00 PM,26.34,37.71
1714,05/25/07 05:33:00 PM,26.52,35.85
1715,05/25/07 05:34:00 PM,26.52,33.25
1716,05/25/07 05:35:00 PM,26.52,31.70
1717,05/25/07 05:36:00 PM,26.52,30.94
1718,05/25/07 05:37:00 PM,26.70,30.75
1719,05/25/07 05:38:00 PM,26.70,30.37
1720,05/25/07 05:39:00 PM,26.70,30.00
1721,05/25/07 05:40:00 PM,26.70,33.05
1722,05/25/07 05:41:00 PM,26.88,37.08
1723,05/25/07 05:42:00 PM,27.06,38.56
1724,05/25/07 05:43:00 PM,26.88,38.14
1725,05/25/07 05:44:00 PM,26.70,38.99
1726,05/25/07 05:45:00 PM,26.88,39.43
1727,05/25/07 05:46:00 PM,26.88,39.21
1728,05/25/07 05:47:00 PM,27.06,39.21
1729,05/25/07 05:48:00 PM,27.24,39.21
1730,05/25/07 05:49:00 PM,27.24,38.99
1731,05/25/07 05:50:00 PM,27.42,38.78
1732,05/25/07 05:51:00 PM,27.24,38.78
1733,05/25/07 05:52:00 PM,27.24,38.99
1734,05/25/07 05:53:00 PM,27.06,38.99
1735,05/25/07 05:54:00 PM,27.06,38.99
1736,05/25/07 05:55:00 PM,27.06,38.99
1737,05/25/07 05:56:00 PM,27.06,38.56
1738,05/25/07 05:57:00 PM,27.24,35.64
1739,05/25/07 05:58:00 PM,27.06,33.44
1740,05/25/07 05:59:00 PM,26.88,31.89
1741,05/25/07 06:00:00 PM,26.70,30.56
1742,05/25/07 06:01:00 PM,26.52,30.00
1743,05/25/07 06:02:00 PM,26.52,29.62
1744,05/25/07 06:03:00 PM,26.52,29.07
1745,05/25/07 06:04:00 PM,26.34,28.88
1746,05/25/07 06:05:00 PM,26.34,28.88
1747,05/25/07 06:06:00 PM,26.52,28.70
1748,05/25/07 06:07:00 PM,26.52,28.51
1749,05/25/07 06:08:00 PM,26.52,33.64
1750,05/25/07 06:09:00 PM,26.52,36.26
1751,05/25/07 06:10:00 PM,26.52,37.71
1752,05/25/07 06:11:00 PM,26.34,38.14
1753,05/25/07 06:12:00 PM,26.34,38.56
1754,05/25/07 06:13:00 PM,26.16,38.99
1755,05/25/07 06:14:00 PM,26.16,37.92
1756,05/25/07 06:15:00 PM,26.16,36.26
1757,05/25/07 06:16:00 PM,26.16,33.84
1758,05/25/07 06:17:00 PM,26.16,32.28
1759,05/25/07 06:18:00 PM,26.16,30.94
1760,05/25/07 06:19:00 PM,26.16,30.37
1761,05/25/07 06:20:00 PM,25.98,29.62
1762,05/25/07 06:21:00 PM,25.98,32.66
1763,05/25/07 06:22:00 PM,25.80,36.05
1764,05/25/07 06:23:00 PM,25.80,36.88
1765,05/25/07 06:24:00 PM,25.80,37.71
1766,05/25/07 06:25:00 PM,25.80,38.35
1767,05/25/07 06:26:00 PM,25.80,36.26
1768,05/25/07 06:27:00 PM,25.80,33.44
1769,05/25/07 06:28:00 PM,25.80,31.51
1770,05/25/07 06:29:00 PM,25.80,30.18
1771,05/25/07 06:30:00 PM,25.80,29.25
1772,05/25/07 06:31:00 PM,25.80,28.70
1773,05/25/07 06:32:00 PM,25.62,28.33
1774,05/25/07 06:33:00 PM,25.62,27.96
1775,05/25/07 06:34:00 PM,25.62,27.60
1776,05/25/07 06:35:00 PM,25.62,30.56
1777,05/25/07 06:36:00 PM,25.62,35.03
1778,05/25/07 06:37:00 PM,25.62,37.08
1779,05/25/07 06:38:00 PM,25.62,37.71
1780,05/25/07 06:39:00 PM,25.44,38.35
1781,05/25/07 06:40:00 PM,25.44,38.35
1782,05/25/07 06:41:00 PM,25.44,38.56
1783,05/25/07 06:42:00 PM,25.44,38.56
1784,05/25/07 06:43:00 PM,25.44,38.78
1785,05/25/07 06:44:00 PM,25.27,38.78
1786,05/25/07 06:45:00 PM,25.27,36.88
1787,05/25/07 06:46:00 PM,25.09,33.44
1788,05/25/07 06:47:00 PM,25.09,31.32
1789,05/25/07 06:48:00 PM,25.09,29.81
1790,05/25/07 06:49:00 PM,25.27,29.07
1791,05/25/07 06:50:00 PM,25.27,28.51
1792,05/25/07 06:51:00 PM,25.09,33.25
1793,05/25/07 06:52:00 PM,25.09,35.64
1794,05/25/07 06:53:00 PM,25.09,36.88
1795,05/25/07 06:54:00 PM,25.09,34.63
1796,05/25/07 06:55:00 PM,25.09,31.89
1797,05/25/07 06:56:00 PM,24.91,36.26
1798,05/25/07 06:57:00 PM,24.91,34.63
1799,05/25/07 06:58:00 PM,24.91,34.63
1800,05/25/07 06:59:00 PM,24.91,34.83
1801,05/25/07 07:00:00 PM,24.74,36.67
1802,05/25/07 07:01:00 PM,24.74,37.50
1803,05/25/07 07:02:00 PM,24.74,37.92
1804,05/25/07 07:03:00 PM,24.74,38.14
1805,05/25/07 07:04:00 PM,24.74,37.29
1806,05/25/07 07:05:00 PM,24.74,37.92
1807,05/25/07 07:06:00 PM,24.74,38.35
1808,05/25/07 07:07:00 PM,24.74,38.56
1809,05/25/07 07:08:00 PM,24.74,38.35
1810,05/25/07 07:09:00 PM,24.74,38.56
1811,05/25/07 07:10:00 PM,24.91,38.56
1812,05/25/07 07:11:00 PM,24.74,34.04
1813,05/25/07 07:12:00 PM,24.91,31.89
1814,05/25/07 07:13:00 PM,24.91,30.00
1815,05/25/07 07:14:00 PM,24.74,28.51
1816,05/25/07 07:15:00 PM,24.74,27.78
1817,05/25/07 07:16:00 PM,24.74,27.24
1818,05/25/07 07:17:00 PM,24.74,29.62
1819,05/25/07 07:18:00 PM,24.74,35.64
1820,05/25/07 07:19:00 PM,24.74,37.71
1821,05/25/07 07:20:00 PM,24.74,37.08
1822,05/25/07 07:21:00 PM,24.91,38.14
1823,05/25/07 07:22:00 PM,24.74,38.35
1824,05/25/07 07:23:00 PM,24.74,38.78
1825,05/25/07 07:24:00 PM,24.74,38.56
1826,05/25/07 07:25:00 PM,24.74,38.99
1827,05/25/07 07:26:00 PM,24.74,38.78
1828,05/25/07 07:27:00 PM,24.91,38.56
1829,05/25/07 07:28:00 PM,24.91,38.35
1830,05/25/07 07:29:00 PM,24.74,38.14
1831,05/25/07 07:30:00 PM,24.74,37.29
1832,05/25/07 07:31:00 PM,24.74,37.71
1833,05/25/07 07:32:00 PM,24.74,37.92
1834,05/25/07 07:33:00 PM,24.74,37.71
1835,05/25/07 07:34:00 PM,24.56,37.92
1836,05/25/07 07:35:00 PM,24.56,37.92
1837,05/25/07 07:36:00 PM,24.56,37.50
1838,05/25/07 07:37:00 PM,24.56,37.08
1839,05/25/07 07:38:00 PM,24.56,37.50
1840,05/25/07 07:39:00 PM,24.56,36.46
1841,05/25/07 07:40:00 PM,24.56,37.08
1842,05/25/07 07:41:00 PM,24.56,37.29
1843,05/25/07 07:42:00 PM,24.38,35.85
1844,05/25/07 07:43:00 PM,24.38,36.67
1845,05/25/07 07:44:00 PM,24.38,37.29
1846,05/25/07 07:45:00 PM,24.38,36.67
1847,05/25/07 07:46:00 PM,24.38,37.29
1848,05/25/07 07:47:00 PM,24.21,35.03
1849,05/25/07 07:48:00 PM,24.21,36.05
1850,05/25/07 07:49:00 PM,24.21,36.26
1851,05/25/07 07:50:00 PM,24.21,36.67
1852,05/25/07 07:51:00 PM,24.21,36.88
1853,05/25/07 07:52:00 PM,24.21,37.29
1854,05/25/07 07:53:00 PM,24.21,37.29
1855,05/25/07 07:54:00 PM,24.21,37.50
1856,05/25/07 07:55:00 PM,24.03,33.25
1857,05/25/07 07:56:00 PM,24.03,30.94
1858,05/25/07 07:57:00 PM,24.03,29.07
1859,05/25/07 07:58:00 PM,24.21,28.33
1860,05/25/07 07:59:00 PM,24.03,27.60
1861,05/25/07 08:00:00 PM,24.03,27.06
1862,05/25/07 08:01:00 PM,24.03,26.52
1863,05/25/07 08:02:00 PM,24.03,26.34
1864,05/25/07 08:03:00 PM,24.03,26.16
1865,05/25/07 08:04:00 PM,24.03,25.98
1866,05/25/07 08:05:00 PM,24.03,33.05
1867,05/25/07 08:06:00 PM,24.03,35.85
1868,05/25/07 08:07:00 PM,24.03,37.08
1869,05/25/07 08:08:00 PM,24.03,37.71
1870,05/25/07 08:09:00 PM,24.03,38.14
1871,05/25/07 08:10:00 PM,24.03,38.35
1872,05/25/07 08:11:00 PM,23.86,37.08
1873,05/25/07 08:12:00 PM,23.86,37.50
1874,05/25/07 08:13:00 PM,23.86,37.71
1875,05/25/07 08:14:00 PM,23.86,37.92
1876,05/25/07 08:15:00 PM,23.86,37.92
1877,05/25/07 08:16:00 PM,23.86,37.92
1878,05/25/07 08:17:00 PM,23.86,37.50
1879,05/25/07 08:18:00 PM,23.68,37.29
1880,05/25/07 08:19:00 PM,23.68,37.29
1881,05/25/07 08:20:00 PM,23.68,37.08
1882,05/25/07 08:21:00 PM,23.68,37.08
1883,05/25/07 08:22:00 PM,23.68,36.88
1884,05/25/07 08:23:00 PM,23.68,35.64
1885,05/25/07 08:24:00 PM,23.68,35.64
1886,05/25/07 08:25:00 PM,23.51,33.64
1887,05/25/07 08:26:00 PM,23.51,30.94
1888,05/25/07 08:27:00 PM,23.51,28.88
1889,05/25/07 08:28:00 PM,23.51,27.78
1890,05/25/07 08:29:00 PM,23.51,27.24
1891,05/25/07 08:30:00 PM,23.51,26.70
1892,05/25/07 08:31:00 PM,23.51,26.34
1893,05/25/07 08:32:00 PM,23.51,25.98
1894,05/25/07 08:33:00 PM,23.51,25.62
1895,05/25/07 08:34:00 PM,23.51,25.27
1896,05/25/07 08:35:00 PM,23.51,26.16
1897,05/25/07 08:36:00 PM,23.51,30.75
1898,05/25/07 08:37:00 PM,23.51,32.28
1899,05/25/07 08:38:00 PM,23.51,33.64
1900,05/25/07 08:39:00 PM,23.51,34.43
1901,05/25/07 08:40:00 PM,23.51,32.66
1902,05/25/07 08:41:00 PM,23.51,30.56
1903,05/25/07 08:42:00 PM,23.51,29.07
1904,05/25/07 08:43:00 PM,23.51,28.15
1905,05/25/07 08:44:00 PM,23.51,27.60
1906,05/25/07 08:45:00 PM,23.51,26.88
1907,05/25/07 08:46:00 PM,23.51,26.70
1908,05/25/07 08:47:00 PM,23.51,26.52
1909,05/25/07 08:48:00 PM,23.33,26.34
1910,05/25/07 08:49:00 PM,23.33,32.66
1911,05/25/07 08:50:00 PM,23.33,35.64
1912,05/25/07 08:51:00 PM,23.33,36.88
1913,05/25/07 08:52:00 PM,23.33,37.50
1914,05/25/07 08:53:00 PM,23.51,36.88
1915,05/25/07 08:54:00 PM,23.51,37.50
1916,05/25/07 08:55:00 PM,23.33,37.50
1917,05/25/07 08:56:00 PM,23.33,37.71
1918,05/25/07 08:57:00 PM,23.33,36.67
1919,05/25/07 08:58:00 PM,23.33,36.05
1920,05/25/07 08:59:00 PM,23.33,36.26
1921,05/25/07 09:00:00 PM,23.33,36.46
1922,05/25/07 09:01:00 PM,23.33,36.67
1923,05/25/07 09:02:00 PM,23.33,36.05
1924,05/25/07 09:03:00 PM,23.33,36.88
1925,05/25/07 09:04:00 PM,23.33,37.50
1926,05/25/07 09:05:00 PM,23.33,37.71
1927,05/25/07 09:06:00 PM,23.16,37.50
1928,05/25/07 09:07:00 PM,23.16,37.29
1929,05/25/07 09:08:00 PM,23.16,36.88
1930,05/25/07 09:09:00 PM,23.16,36.88
1931,05/25/07 09:10:00 PM,23.16,36.88
1932,05/25/07 09:11:00 PM,23.33,36.88
1933,05/25/07 09:12:00 PM,23.16,36.46
1934,05/25/07 09:13:00 PM,23.16,36.88
1935,05/25/07 09:14:00 PM,23.16,37.08
1936,05/25/07 09:15:00 PM,23.16,37.08
1937,05/25/07 09:16:00 PM,22.98,37.29
1938,05/25/07 09:17:00 PM,23.16,36.46
1939,05/25/07 09:18:00 PM,22.98,36.67
1940,05/25/07 09:19:00 PM,23.16,36.88
1941,05/25/07 09:20:00 PM,22.98,37.29
1942,05/25/07 09:21:00 PM,22.98,37.50
1943,05/25/07 09:22:00 PM,22.98,37.71
1944,05/25/07 09:23:00 PM,22.98,37.71
1945,05/25/07 09:24:00 PM,22.98,37.71
1946,05/25/07 09:25:00 PM,22.98,37.71
1947,05/25/07 09:26:00 PM,22.98,37.71
1948,05/25/07 09:27:00 PM,22.98,37.71
1949,05/25/07 09:28:00 PM,22.98,37.50
1950,05/25/07 09:29:00 PM,22.98,37.29
1951,05/25/07 09:30:00 PM,22.98,37.29
1952,05/25/07 09:31:00 PM,22.98,37.29
1953,05/25/07 09:32:00 PM,22.98,36.46
1954,05/25/07 09:33:00 PM,22.98,37.29
1955,05/25/07 09:34:00 PM,22.98,37.29
1956,05/25/07 09:35:00 PM,22.98,37.50
1957,05/25/07 09:36:00 PM,22.81,37.50
1958,05/25/07 09:37:00 PM,22.81,37.50
1959,05/25/07 09:38:00 PM,22.81,37.50
1960,05/25/07 09:39:00 PM,22.81,37.50
1961,05/25/07 09:40:00 PM,22.81,37.50
1962,05/25/07 09:41:00 PM,22.81,37.50
1963,05/25/07 09:42:00 PM,22.81,37.50
1964,05/25/07 09:43:00 PM,22.81,37.50
1965,05/25/07 09:44:00 PM,22.81,37.29
1966,05/25/07 09:45:00 PM,22.81,37.29
1967,05/25/07 09:46:00 PM,22.81,37.29
1968,05/25/07 09:47:00 PM,22.81,37.29
1969,05/25/07 09:48:00 PM,22.81,37.29
1970,05/25/07 09:49:00 PM,22.81,36.46
1971,05/25/07 09:50:00 PM,22.81,36.67
1972,05/25/07 09:51:00 PM,22.81,36.67
1973,05/25/07 09:52:00 PM,22.81,36.88
1974,05/25/07 09:53:00 PM,22.64,36.88
1975,05/25/07 09:54:00 PM,22.81,35.64
1976,05/25/07 09:55:00 PM,22.81,34.83
1977,05/25/07 09:56:00 PM,22.64,33.84
1978,05/25/07 09:57:00 PM,22.64,34.23
1979,05/25/07 09:58:00 PM,22.64,34.83
1980,05/25/07 09:59:00 PM,22.46,35.03
1981,05/25/07 10:00:00 PM,22.46,35.24
1982,05/25/07 10:01:00 PM,22.46,35.44
1983,05/25/07 10:02:00 PM,22.46,35.64
1984,05/25/07 10:03:00 PM,22.46,35.64
1985,05/25/07 10:04:00 PM,22.46,35.85
1986,05/25/07 10:05:00 PM,22.46,35.85
1987,05/25/07 10:06:00 PM,22.46,36.05
1988,05/25/07 10:07:00 PM,22.46,36.05
1989,05/25/07 10:08:00 PM,22.46,36.05
1990,05/25/07 10:09:00 PM,22.46,36.05
1991,05/25/07 10:10:00 PM,22.46,35.85
1992,05/25/07 10:11:00 PM,22.46,34.83
1993,05/25/07 10:12:00 PM,22.46,34.04
1994,05/25/07 10:13:00 PM,22.29,33.44
1995,05/25/07 10:14:00 PM,22.29,33.44
1996,05/25/07 10:15:00 PM,22.29,33.64
1997,05/25/07 10:16:00 PM,22.29,33.64
1998,05/25/07 10:17:00 PM,22.29,33.84
1999,05/25/07 10:18:00 PM,22.29,33.84
2000,05/25/07 10:19:00 PM,22.29,33.84
2001,05/25/07 10:20:00 PM,22.12,33.25
2002,05/25/07 10:21:00 PM,22.12,34.04
2003,05/25/07 10:22:00 PM,22.12,36.05
2004,05/25/07 10:23:00 PM,22.12,36.46
2005,05/25/07 10:24:00 PM,22.12,36.88
2006,05/25/07 10:25:00 PM,22.12,37.08
2007,05/25/07 10:26:00 PM,22.12,36.67
2008,05/25/07 10:27:00 PM,22.12,37.08
2009,05/25/07 10:28:00 PM,22.12,37.08
2010,05/25/07 10:29:00 PM,22.12,37.29
2011,05/25/07 10:30:00 PM,22.12,37.08
2012,05/25/07 10:31:00 PM,22.12,36.67
2013,05/25/07 10:32:00 PM,22.29,36.88
2014,05/25/07 10:33:00 PM,22.12,37.08
2015,05/25/07 10:34:00 PM,22.12,37.29
2016,05/25/07 10:35:00 PM,22.12,37.29
2017,05/25/07 10:36:00 PM,22.12,36.67
2018,05/25/07 10:37:00 PM,21.95,37.08
2019,05/25/07 10:38:00 PM,21.95,37.29
2020,05/25/07 10:39:00 PM,21.95,37.29
2021,05/25/07 10:40:00 PM,21.95,37.29
2022,05/25/07 10:41:00 PM,21.95,37.29
2023,05/25/07 10:42:00 PM,21.95,37.29
2024,05/25/07 10:43:00 PM,21.95,36.88
2025,05/25/07 10:44:00 PM,21.95,36.67
2026,05/25/07 10:45:00 PM,21.95,36.67
2027,05/25/07 10:46:00 PM,21.95,36.46
2028,05/25/07 10:47:00 PM,21.95,36.46
2029,05/25/07 10:48:00 PM,21.95,36.67
2030,05/25/07 10:49:00 PM,21.95,36.88
2031,05/25/07 10:50:00 PM,21.95,36.88
2032,05/25/07 10:51:00 PM,21.95,37.08
2033,05/25/07 10:52:00 PM,21.95,37.08
2034,05/25/07 10:53:00 PM,21.95,37.08
2035,05/25/07 10:54:00 PM,21.95,37.08
2036,05/25/07 10:55:00 PM,21.77,37.08
2037,05/25/07 10:56:00 PM,21.77,37.08
2038,05/25/07 10:57:00 PM,21.77,37.08
2039,05/25/07 10:58:00 PM,21.77,36.26
2040,05/25/07 10:59:00 PM,21.77,36.46
2041,05/25/07 11:00:00 PM,21.77,36.67
2042,05/25/07 11:01:00 PM,21.77,36.67
2043,05/25/07 11:02:00 PM,21.77,36.26
2044,05/25/07 11:03:00 PM,21.77,36.88
2045,05/25/07 11:04:00 PM,21.77,37.08
2046,05/25/07 11:05:00 PM,21.77,36.67
2047,05/25/07 11:06:00 PM,21.60,36.88
2048,05/25/07 11:07:00 PM,21.77,36.26
2049,05/25/07 11:08:00 PM,21.60,36.26
2050,05/25/07 11:09:00 PM,21.60,36.67
2051,05/25/07 11:10:00 PM,21.60,36.67
2052,05/25/07 11:11:00 PM,21.60,36.88
2053,05/25/07 11:12:00 PM,21.60,36.46
2054,05/25/07 11:13:00 PM,21.60,36.46
2055,05/25/07 11:14:00 PM,21.60,36.46
2056,05/25/07 11:15:00 PM,21.60,36.05
2057,05/25/07 11:16:00 PM,21.43,36.46
2058,05/25/07 11:17:00 PM,21.43,35.85
2059,05/25/07 11:18:00 PM,21.43,36.67
2060,05/25/07 11:19:00 PM,21.43,36.88
2061,05/25/07 11:20:00 PM,21.43,37.08
2062,05/25/07 11:21:00 PM,21.43,37.29
2063,05/25/07 11:22:00 PM,21.43,37.29
2064,05/25/07 11:23:00 PM,21.43,37.29
2065,05/25/07 11:24:00 PM,21.43,37.08
2066,05/25/07 11:25:00 PM,21.43,37.08
2067,05/25/07 11:26:00 PM,21.60,37.08
2068,05/25/07 11:27:00 PM,21.60,37.08
2069,05/25/07 11:28:00 PM,21.60,37.08
2070,05/25/07 11:29:00 PM,21.43,37.08
2071,05/25/07 11:30:00 PM,21.43,37.08
2072,05/25/07 11:31:00 PM,21.43,36.88
2073,05/25/07 11:32:00 PM,21.43,36.67
2074,05/25/07 11:33:00 PM,21.43,36.88
2075,05/25/07 11:34:00 PM,21.43,36.88
2076,05/25/07 11:35:00 PM,21.43,36.88
2077,05/25/07 11:36:00 PM,21.43,36.88
2078,05/25/07 11:37:00 PM,21.43,36.88
2079,05/25/07 11:38:00 PM,21.43,36.88
2080,05/25/07 11:39:00 PM,21.43,36.88
2081,05/25/07 11:40:00 PM,21.43,36.88
2082,05/25/07 11:41:00 PM,21.43,37.08
2083,05/25/07 11:42:00 PM,21.43,37.08
2084,05/25/07 11:43:00 PM,21.26,36.88
2085,05/25/07 11:44:00 PM,21.43,36.67
2086,05/25/07 11:45:00 PM,21.43,36.46
2087,05/25/07 11:46:00 PM,21.26,36.46
2088,05/25/07 11:47:00 PM,21.26,36.26
2089,05/25/07 11:48:00 PM,21.08,36.26
2090,05/25/07 11:49:00 PM,21.26,36.46
2091,05/25/07 11:50:00 PM,21.26,36.46
2092,05/25/07 11:51:00 PM,21.26,36.67
2093,05/25/07 11:52:00 PM,21.26,36.67
2094,05/25/07 11:53:00 PM,21.26,36.67
2095,05/25/07 11:54:00 PM,21.26,36.88
2096,05/25/07 11:55:00 PM,21.08,36.67
2097,05/25/07 11:56:00 PM,21.08,36.26
2098,05/25/07 11:57:00 PM,21.08,36.26
2099,05/25/07 11:58:00 PM,21.08,36.26
2100,05/25/07 11:59:00 PM,21.08,36.26
2101,05/26/07 12:00:00 AM,21.08,35.44
2102,05/26/07 12:01:00 AM,21.08,35.85
2103,05/26/07 12:02:00 AM,21.26,36.05
2104,05/26/07 12:03:00 AM,21.08,36.26
2105,05/26/07 12:04:00 AM,21.08,36.26
2106,05/26/07 12:05:00 AM,20.91,36.46
2107,05/26/07 12:06:00 AM,20.91,36.46
2108,05/26/07 12:07:00 AM,20.91,36.46
2109,05/26/07 12:08:00 AM,20.91,36.46
2110,05/26/07 12:09:00 AM,20.91,36.46
2111,05/26/07 12:10:00 AM,20.74,36.46
2112,05/26/07 12:11:00 AM,20.74,35.64
2113,05/26/07 12:12:00 AM,20.74,35.03
2114,05/26/07 12:13:00 AM,20.74,35.24
2115,05/26/07 12:14:00 AM,20.74,35.03
2116,05/26/07 12:15:00 AM,20.74,34.43
2117,05/26/07 12:16:00 AM,20.74,35.64
2118,05/26/07 12:17:00 AM,20.57,35.85
2119,05/26/07 12:18:00 AM,20.57,36.05
2120,05/26/07 12:19:00 AM,20.57,36.26
2121,05/26/07 12:20:00 AM,20.57,36.26
2122,05/26/07 12:21:00 AM,20.57,36.26
2123,05/26/07 12:22:00 AM,20.57,35.85
2124,05/26/07 12:23:00 AM,20.57,36.26
2125,05/26/07 12:24:00 AM,20.57,35.85
2126,05/26/07 12:25:00 AM,20.57,36.67
2127,05/26/07 12:26:00 AM,20.40,36.88
2128,05/26/07 12:27:00 AM,20.40,37.08
2129,05/26/07 12:28:00 AM,20.40,37.08
2130,05/26/07 12:29:00 AM,20.40,36.88
2131,05/26/07 12:30:00 AM,20.23,36.46
2132,05/26/07 12:31:00 AM,20.23,36.26
2133,05/26/07 12:32:00 AM,20.23,36.05
2134,05/26/07 12:33:00 AM,20.23,36.05
2135,05/26/07 12:34:00 AM,20.23,36.26
