"Plot Title: GL34_07"
"#","Date Time, GMT-05:00","H08 Temp., °C (LGR S/N: 822539)","H08 Temp., °C (LGR S/N: 822539)"
2589,06/28/07 04:08:00 PM,36.26,33.05
2590,06/28/07 04:09:00 PM,36.05,32.66
2591,06/28/07 04:10:00 PM,35.64,32.47
2592,06/28/07 04:11:00 PM,35.44,32.28
2593,06/28/07 04:12:00 PM,35.24,32.08
2594,06/28/07 04:13:00 PM,35.03,32.08
2595,06/28/07 04:14:00 PM,34.83,31.70
2596,06/28/07 04:15:00 PM,34.63,31.70
2597,06/28/07 04:16:00 PM,34.43,31.70
2598,06/28/07 04:17:00 PM,34.43,31.89
2599,06/28/07 04:18:00 PM,34.43,31.89
2600,06/28/07 04:19:00 PM,34.43,32.08
2601,06/28/07 04:20:00 PM,34.43,32.28
2602,06/28/07 04:21:00 PM,34.43,32.47
2603,06/28/07 04:22:00 PM,34.43,32.47
2604,06/28/07 04:23:00 PM,34.43,32.66
2605,06/28/07 04:24:00 PM,34.43,32.66
2606,06/28/07 04:25:00 PM,34.43,32.86
2607,06/28/07 04:26:00 PM,34.43,32.86
2608,06/28/07 04:27:00 PM,35.44,32.66
2609,06/28/07 04:28:00 PM,36.05,32.66
2610,06/28/07 04:29:00 PM,36.67,32.47
2611,06/28/07 04:30:00 PM,36.26,32.28
2612,06/28/07 04:31:00 PM,36.67,32.47
2613,06/28/07 04:32:00 PM,36.67,32.28
2614,06/28/07 04:33:00 PM,36.88,32.28
2615,06/28/07 04:34:00 PM,36.88,32.28
2616,06/28/07 04:35:00 PM,36.46,32.08
2617,06/28/07 04:36:00 PM,36.05,32.08
2618,06/28/07 04:37:00 PM,36.67,32.28
2619,06/28/07 04:38:00 PM,36.67,32.28
2620,06/28/07 04:39:00 PM,36.67,32.47
2621,06/28/07 04:40:00 PM,36.67,32.47
2622,06/28/07 04:41:00 PM,36.46,32.28
2623,06/28/07 04:42:00 PM,36.46,32.47
2624,06/28/07 04:43:00 PM,36.26,32.28
2625,06/28/07 04:44:00 PM,36.46,32.47
2626,06/28/07 04:45:00 PM,36.46,32.28
2627,06/28/07 04:46:00 PM,36.26,32.28
2628,06/28/07 04:47:00 PM,36.05,32.28
2629,06/28/07 04:48:00 PM,35.85,32.47
2630,06/28/07 04:49:00 PM,35.85,32.47
2631,06/28/07 04:50:00 PM,35.64,32.47
2632,06/28/07 04:51:00 PM,35.64,32.47
2633,06/28/07 04:52:00 PM,35.44,32.47
2634,06/28/07 04:53:00 PM,35.44,32.47
2635,06/28/07 04:54:00 PM,35.44,32.47
2636,06/28/07 04:55:00 PM,35.44,32.66
2637,06/28/07 04:56:00 PM,35.44,32.66
2638,06/28/07 04:57:00 PM,35.44,32.66
2639,06/28/07 04:58:00 PM,35.44,32.66
2640,06/28/07 04:59:00 PM,35.24,32.66
2641,06/28/07 05:00:00 PM,35.24,32.66
2642,06/28/07 05:01:00 PM,35.24,32.66
2643,06/28/07 05:02:00 PM,35.24,32.66
2644,06/28/07 05:03:00 PM,35.24,32.47
2645,06/28/07 05:04:00 PM,35.03,32.47
2646,06/28/07 05:05:00 PM,35.03,32.28
2647,06/28/07 05:06:00 PM,34.83,32.08
2648,06/28/07 05:07:00 PM,34.83,32.08
2649,06/28/07 05:08:00 PM,35.24,32.08
2650,06/28/07 05:09:00 PM,35.85,32.08
2651,06/28/07 05:10:00 PM,36.46,32.08
2652,06/28/07 05:11:00 PM,37.08,31.89
2653,06/28/07 05:12:00 PM,37.29,31.89
2654,06/28/07 05:13:00 PM,37.50,31.70
2655,06/28/07 05:14:00 PM,37.08,31.70
2656,06/28/07 05:15:00 PM,36.46,31.70
2657,06/28/07 05:16:00 PM,36.26,31.51
2658,06/28/07 05:17:00 PM,36.05,31.51
2659,06/28/07 05:18:00 PM,35.64,31.51
2660,06/28/07 05:19:00 PM,35.64,31.51
2661,06/28/07 05:20:00 PM,35.44,31.32
2662,06/28/07 05:21:00 PM,35.44,31.13
2663,06/28/07 05:22:00 PM,35.64,30.94
2664,06/28/07 05:23:00 PM,35.85,30.94
2665,06/28/07 05:24:00 PM,35.44,30.94
2666,06/28/07 05:25:00 PM,34.83,30.94
2667,06/28/07 05:26:00 PM,34.83,30.94
2668,06/28/07 05:27:00 PM,34.83,30.75
2669,06/28/07 05:28:00 PM,34.63,30.56
2670,06/28/07 05:29:00 PM,34.43,30.56
2671,06/28/07 05:30:00 PM,34.43,30.56
2672,06/28/07 05:31:00 PM,34.23,30.37
2673,06/28/07 05:32:00 PM,34.23,30.37
2674,06/28/07 05:33:00 PM,34.04,30.37
2675,06/28/07 05:34:00 PM,33.84,30.37
2676,06/28/07 05:35:00 PM,33.84,30.37
2677,06/28/07 05:36:00 PM,33.64,30.37
2678,06/28/07 05:37:00 PM,33.64,30.37
2679,06/28/07 05:38:00 PM,33.64,30.37
2680,06/28/07 05:39:00 PM,33.44,30.56
2681,06/28/07 05:40:00 PM,33.44,30.56
2682,06/28/07 05:41:00 PM,33.44,30.37
2683,06/28/07 05:42:00 PM,33.25,30.37
2684,06/28/07 05:43:00 PM,33.25,30.37
2685,06/28/07 05:44:00 PM,33.84,30.37
2686,06/28/07 05:45:00 PM,34.43,30.37
2687,06/28/07 05:46:00 PM,35.03,30.37
2688,06/28/07 05:47:00 PM,35.44,30.37
2689,06/28/07 05:48:00 PM,35.64,30.37
2690,06/28/07 05:49:00 PM,35.85,30.37
2691,06/28/07 05:50:00 PM,36.05,30.37
2692,06/28/07 05:51:00 PM,35.85,30.37
2693,06/28/07 05:52:00 PM,35.85,30.37
2694,06/28/07 05:53:00 PM,35.85,30.37
2695,06/28/07 05:54:00 PM,35.85,30.37
2696,06/28/07 05:55:00 PM,35.64,30.37
2697,06/28/07 05:56:00 PM,35.44,30.37
2698,06/28/07 05:57:00 PM,35.64,30.37
2699,06/28/07 05:58:00 PM,35.64,30.37
2700,06/28/07 05:59:00 PM,35.64,30.37
2701,06/28/07 06:00:00 PM,35.24,30.37
2702,06/28/07 06:01:00 PM,35.24,30.37
2703,06/28/07 06:02:00 PM,34.83,30.56
2704,06/28/07 06:03:00 PM,34.83,30.56
2705,06/28/07 06:04:00 PM,34.63,30.56
2706,06/28/07 06:05:00 PM,34.23,30.56
2707,06/28/07 06:06:00 PM,34.23,30.56
2708,06/28/07 06:07:00 PM,34.23,30.56
2709,06/28/07 06:08:00 PM,34.04,30.56
2710,06/28/07 06:09:00 PM,34.04,30.56
2711,06/28/07 06:10:00 PM,33.84,30.75
2712,06/28/07 06:11:00 PM,33.84,30.75
2713,06/28/07 06:12:00 PM,33.64,30.75
2714,06/28/07 06:13:00 PM,33.64,30.75
2715,06/28/07 06:14:00 PM,33.64,30.75
2716,06/28/07 06:15:00 PM,33.44,30.75
2717,06/28/07 06:16:00 PM,33.44,30.75
2718,06/28/07 06:17:00 PM,33.25,30.75
2719,06/28/07 06:18:00 PM,33.25,30.75
2720,06/28/07 06:19:00 PM,33.25,30.75
2721,06/28/07 06:20:00 PM,33.05,30.75
2722,06/28/07 06:21:00 PM,33.05,30.75
2723,06/28/07 06:22:00 PM,32.86,30.75
2724,06/28/07 06:23:00 PM,32.86,30.75
2725,06/28/07 06:24:00 PM,32.86,30.75
2726,06/28/07 06:25:00 PM,32.66,30.75
2727,06/28/07 06:26:00 PM,32.66,30.75
2728,06/28/07 06:27:00 PM,33.64,30.75
2729,06/28/07 06:28:00 PM,34.04,30.75
2730,06/28/07 06:29:00 PM,34.63,30.75
2731,06/28/07 06:30:00 PM,34.83,30.75
2732,06/28/07 06:31:00 PM,35.24,30.75
2733,06/28/07 06:32:00 PM,35.44,30.75
2734,06/28/07 06:33:00 PM,35.64,30.56
2735,06/28/07 06:34:00 PM,35.24,30.56
2736,06/28/07 06:35:00 PM,35.24,30.56
2737,06/28/07 06:36:00 PM,35.44,30.75
2738,06/28/07 06:37:00 PM,35.24,30.75
2739,06/28/07 06:38:00 PM,35.44,30.75
2740,06/28/07 06:39:00 PM,35.64,30.75
2741,06/28/07 06:40:00 PM,35.85,30.75
2742,06/28/07 06:41:00 PM,35.85,30.75
2743,06/28/07 06:42:00 PM,36.05,30.75
2744,06/28/07 06:43:00 PM,36.05,30.75
2745,06/28/07 06:44:00 PM,35.85,30.75
2746,06/28/07 06:45:00 PM,34.83,30.75
2747,06/28/07 06:46:00 PM,34.83,30.75
2748,06/28/07 06:47:00 PM,34.63,30.75
2749,06/28/07 06:48:00 PM,34.63,30.75
2750,06/28/07 06:49:00 PM,34.83,30.75
2751,06/28/07 06:50:00 PM,35.24,30.75
2752,06/28/07 06:51:00 PM,35.44,30.56
2753,06/28/07 06:52:00 PM,35.64,30.56
2754,06/28/07 06:53:00 PM,35.85,30.56
2755,06/28/07 06:54:00 PM,35.85,30.56
2756,06/28/07 06:55:00 PM,35.85,30.56
2757,06/28/07 06:56:00 PM,36.05,30.56
2758,06/28/07 06:57:00 PM,36.05,30.37
2759,06/28/07 06:58:00 PM,36.05,30.37
2760,06/28/07 06:59:00 PM,35.64,30.37
2761,06/28/07 07:00:00 PM,35.44,30.18
2762,06/28/07 07:01:00 PM,35.44,30.37
2763,06/28/07 07:02:00 PM,35.03,30.18
2764,06/28/07 07:03:00 PM,35.24,30.18
2765,06/28/07 07:04:00 PM,35.03,30.18
2766,06/28/07 07:05:00 PM,35.03,30.37
2767,06/28/07 07:06:00 PM,34.83,30.18
2768,06/28/07 07:07:00 PM,34.63,30.18
2769,06/28/07 07:08:00 PM,34.43,30.18
2770,06/28/07 07:09:00 PM,34.83,30.18
2771,06/28/07 07:10:00 PM,35.24,30.18
2772,06/28/07 07:11:00 PM,35.44,30.18
2773,06/28/07 07:12:00 PM,35.44,30.18
2774,06/28/07 07:13:00 PM,35.64,30.18
2775,06/28/07 07:14:00 PM,35.85,30.18
2776,06/28/07 07:15:00 PM,35.85,30.18
2777,06/28/07 07:16:00 PM,35.85,30.18
2778,06/28/07 07:17:00 PM,36.05,30.18
2779,06/28/07 07:18:00 PM,35.44,30.18
2780,06/28/07 07:19:00 PM,35.03,30.18
2781,06/28/07 07:20:00 PM,34.83,30.18
2782,06/28/07 07:21:00 PM,34.63,30.18
2783,06/28/07 07:22:00 PM,34.43,30.00
2784,06/28/07 07:23:00 PM,34.04,30.00
2785,06/28/07 07:24:00 PM,34.04,30.00
2786,06/28/07 07:25:00 PM,33.84,30.00
2787,06/28/07 07:26:00 PM,33.64,30.00
2788,06/28/07 07:27:00 PM,33.44,30.00
2789,06/28/07 07:28:00 PM,33.44,29.81
2790,06/28/07 07:29:00 PM,33.25,29.81
2791,06/28/07 07:30:00 PM,33.25,29.81
2792,06/28/07 07:31:00 PM,33.05,29.81
2793,06/28/07 07:32:00 PM,32.86,29.81
2794,06/28/07 07:33:00 PM,33.05,29.81
2795,06/28/07 07:34:00 PM,34.04,29.81
2796,06/28/07 07:35:00 PM,34.63,29.81
2797,06/28/07 07:36:00 PM,35.03,29.81
2798,06/28/07 07:37:00 PM,35.44,29.81
2799,06/28/07 07:38:00 PM,35.64,29.81
2800,06/28/07 07:39:00 PM,35.85,29.81
2801,06/28/07 07:40:00 PM,36.05,29.62
2802,06/28/07 07:41:00 PM,36.05,29.62
2803,06/28/07 07:42:00 PM,36.26,29.62
2804,06/28/07 07:43:00 PM,35.85,29.62
2805,06/28/07 07:44:00 PM,35.64,29.62
2806,06/28/07 07:45:00 PM,35.24,29.62
2807,06/28/07 07:46:00 PM,35.03,29.62
2808,06/28/07 07:47:00 PM,34.83,29.44
2809,06/28/07 07:48:00 PM,34.63,29.44
2810,06/28/07 07:49:00 PM,34.43,29.44
2811,06/28/07 07:50:00 PM,34.63,29.44
2812,06/28/07 07:51:00 PM,34.63,29.44
2813,06/28/07 07:52:00 PM,34.43,29.44
2814,06/28/07 07:53:00 PM,34.04,29.44
2815,06/28/07 07:54:00 PM,33.44,29.44
2816,06/28/07 07:55:00 PM,33.25,29.44
2817,06/28/07 07:56:00 PM,33.05,29.25
2818,06/28/07 07:57:00 PM,32.86,29.25
2819,06/28/07 07:58:00 PM,32.66,29.25
2820,06/28/07 07:59:00 PM,32.66,29.25
2821,06/28/07 08:00:00 PM,33.25,29.25
2822,06/28/07 08:01:00 PM,33.64,29.25
2823,06/28/07 08:02:00 PM,34.04,29.25
2824,06/28/07 08:03:00 PM,34.04,29.25
2825,06/28/07 08:04:00 PM,34.43,29.25
2826,06/28/07 08:05:00 PM,34.63,29.25
2827,06/28/07 08:06:00 PM,34.63,29.07
2828,06/28/07 08:07:00 PM,34.83,29.07
2829,06/28/07 08:08:00 PM,34.83,29.07
2830,06/28/07 08:09:00 PM,35.03,29.07
2831,06/28/07 08:10:00 PM,35.03,29.07
2832,06/28/07 08:11:00 PM,35.03,29.07
2833,06/28/07 08:12:00 PM,35.03,29.07
2834,06/28/07 08:13:00 PM,34.83,29.07
2835,06/28/07 08:14:00 PM,34.43,29.07
2836,06/28/07 08:15:00 PM,34.43,29.07
2837,06/28/07 08:16:00 PM,34.43,29.07
2838,06/28/07 08:17:00 PM,34.43,29.07
2839,06/28/07 08:18:00 PM,34.04,29.07
2840,06/28/07 08:19:00 PM,34.04,29.07
2841,06/28/07 08:20:00 PM,34.23,29.07
2842,06/28/07 08:21:00 PM,34.23,29.07
2843,06/28/07 08:22:00 PM,34.23,29.07
2844,06/28/07 08:23:00 PM,34.23,29.07
2845,06/28/07 08:24:00 PM,34.04,29.07
2846,06/28/07 08:25:00 PM,34.04,29.07
2847,06/28/07 08:26:00 PM,34.04,29.07
2848,06/28/07 08:27:00 PM,34.04,29.07
2849,06/28/07 08:28:00 PM,34.04,29.07
2850,06/28/07 08:29:00 PM,33.84,29.07
2851,06/28/07 08:30:00 PM,33.84,29.07
2852,06/28/07 08:31:00 PM,33.64,29.07
2853,06/28/07 08:32:00 PM,33.84,28.88
2854,06/28/07 08:33:00 PM,34.04,28.88
2855,06/28/07 08:34:00 PM,33.84,28.88
2856,06/28/07 08:35:00 PM,34.04,28.88
2857,06/28/07 08:36:00 PM,34.23,28.88
2858,06/28/07 08:37:00 PM,34.04,28.88
2859,06/28/07 08:38:00 PM,34.04,28.88
2860,06/28/07 08:39:00 PM,34.04,28.70
2861,06/28/07 08:40:00 PM,34.04,28.70
2862,06/28/07 08:41:00 PM,34.23,28.70
2863,06/28/07 08:42:00 PM,34.23,28.70
2864,06/28/07 08:43:00 PM,34.23,28.51
2865,06/28/07 08:44:00 PM,34.23,28.51
2866,06/28/07 08:45:00 PM,34.23,28.51
2867,06/28/07 08:46:00 PM,34.23,28.51
2868,06/28/07 08:47:00 PM,34.04,28.51
2869,06/28/07 08:48:00 PM,33.84,28.33
2870,06/28/07 08:49:00 PM,33.84,28.33
2871,06/28/07 08:50:00 PM,33.84,28.33
2872,06/28/07 08:51:00 PM,33.64,28.33
2873,06/28/07 08:52:00 PM,33.44,28.33
2874,06/28/07 08:53:00 PM,33.25,28.33
2875,06/28/07 08:54:00 PM,33.25,28.33
2876,06/28/07 08:55:00 PM,33.44,28.33
2877,06/28/07 08:56:00 PM,33.44,28.15
2878,06/28/07 08:57:00 PM,33.64,28.15
2879,06/28/07 08:58:00 PM,33.44,28.15
2880,06/28/07 08:59:00 PM,33.64,28.15
2881,06/28/07 09:00:00 PM,33.64,28.15
2882,06/28/07 09:01:00 PM,33.44,27.96
2883,06/28/07 09:02:00 PM,33.25,27.96
2884,06/28/07 09:03:00 PM,32.47,27.96
2885,06/28/07 09:04:00 PM,32.47,27.78
2886,06/28/07 09:05:00 PM,32.47,27.78
2887,06/28/07 09:06:00 PM,32.47,27.78
2888,06/28/07 09:07:00 PM,32.28,27.60
2889,06/28/07 09:08:00 PM,32.28,27.60
2890,06/28/07 09:09:00 PM,32.08,27.60
2891,06/28/07 09:10:00 PM,31.89,27.60
2892,06/28/07 09:11:00 PM,31.89,27.60
2893,06/28/07 09:12:00 PM,31.89,27.60
2894,06/28/07 09:13:00 PM,31.89,27.42
2895,06/28/07 09:14:00 PM,31.89,27.42
2896,06/28/07 09:15:00 PM,31.89,27.42
2897,06/28/07 09:16:00 PM,31.89,27.42
2898,06/28/07 09:17:00 PM,31.70,27.42
2899,06/28/07 09:18:00 PM,31.70,27.42
2900,06/28/07 09:19:00 PM,31.70,27.42
2901,06/28/07 09:20:00 PM,31.70,27.42
2902,06/28/07 09:21:00 PM,31.51,27.42
2903,06/28/07 09:22:00 PM,31.51,27.42
2904,06/28/07 09:23:00 PM,31.51,27.42
2905,06/28/07 09:24:00 PM,31.51,27.42
2906,06/28/07 09:25:00 PM,31.51,27.42
2907,06/28/07 09:26:00 PM,31.51,27.42
2908,06/28/07 09:27:00 PM,31.51,27.42
2909,06/28/07 09:28:00 PM,31.51,27.42
2910,06/28/07 09:29:00 PM,31.51,27.42
2911,06/28/07 09:30:00 PM,31.51,27.24
2912,06/28/07 09:31:00 PM,31.51,27.24
2913,06/28/07 09:32:00 PM,31.51,27.24
2914,06/28/07 09:33:00 PM,31.32,27.24
2915,06/28/07 09:34:00 PM,31.32,27.24
2916,06/28/07 09:35:00 PM,31.32,27.24
2917,06/28/07 09:36:00 PM,31.32,27.24
2918,06/28/07 09:37:00 PM,31.32,27.24
2919,06/28/07 09:38:00 PM,31.32,27.24
2920,06/28/07 09:39:00 PM,31.13,27.06
2921,06/28/07 09:40:00 PM,31.13,27.24
2922,06/28/07 09:41:00 PM,31.13,27.06
2923,06/28/07 09:42:00 PM,31.13,27.06
2924,06/28/07 09:43:00 PM,31.13,27.06
2925,06/28/07 09:44:00 PM,31.13,27.06
2926,06/28/07 09:45:00 PM,30.94,27.06
2927,06/28/07 09:46:00 PM,30.94,26.88
2928,06/28/07 09:47:00 PM,30.94,26.88
2929,06/28/07 09:48:00 PM,30.94,27.06
2930,06/28/07 09:49:00 PM,30.94,26.88
2931,06/28/07 09:50:00 PM,30.94,26.88
2932,06/28/07 09:51:00 PM,30.94,26.88
2933,06/28/07 09:52:00 PM,30.94,26.88
2934,06/28/07 09:53:00 PM,30.94,26.88
2935,06/28/07 09:54:00 PM,30.94,26.88
2936,06/28/07 09:55:00 PM,30.75,26.88
2937,06/28/07 09:56:00 PM,30.75,26.88
2938,06/28/07 09:57:00 PM,30.75,26.88
2939,06/28/07 09:58:00 PM,30.94,26.88
2940,06/28/07 09:59:00 PM,31.13,26.88
2941,06/28/07 10:00:00 PM,31.32,26.88
2942,06/28/07 10:01:00 PM,31.70,26.88
2943,06/28/07 10:02:00 PM,31.70,26.88
2944,06/28/07 10:03:00 PM,31.89,26.88
2945,06/28/07 10:04:00 PM,32.08,26.70
2946,06/28/07 10:05:00 PM,32.28,26.70
2947,06/28/07 10:06:00 PM,32.28,26.70
2948,06/28/07 10:07:00 PM,32.47,26.70
2949,06/28/07 10:08:00 PM,32.47,26.88
2950,06/28/07 10:09:00 PM,32.66,26.88
2951,06/28/07 10:10:00 PM,32.66,26.70
2952,06/28/07 10:11:00 PM,32.66,26.70
2953,06/28/07 10:12:00 PM,32.66,26.70
2954,06/28/07 10:13:00 PM,32.86,26.70
2955,06/28/07 10:14:00 PM,32.86,26.70
2956,06/28/07 10:15:00 PM,32.86,26.70
2957,06/28/07 10:16:00 PM,32.86,26.70
2958,06/28/07 10:17:00 PM,32.86,26.70
2959,06/28/07 10:18:00 PM,32.86,26.70
2960,06/28/07 10:19:00 PM,32.86,26.70
2961,06/28/07 10:20:00 PM,32.86,26.70
2962,06/28/07 10:21:00 PM,32.86,26.52
2963,06/28/07 10:22:00 PM,32.86,26.52
2964,06/28/07 10:23:00 PM,32.86,26.70
2965,06/28/07 10:24:00 PM,32.86,26.70
2966,06/28/07 10:25:00 PM,32.86,26.52
2967,06/28/07 10:26:00 PM,32.86,26.52
2968,06/28/07 10:27:00 PM,32.86,26.70
2969,06/28/07 10:28:00 PM,32.86,26.70
2970,06/28/07 10:29:00 PM,32.86,26.52
2971,06/28/07 10:30:00 PM,32.86,26.52
2972,06/28/07 10:31:00 PM,32.86,26.52
2973,06/28/07 10:32:00 PM,32.66,26.52
2974,06/28/07 10:33:00 PM,32.66,26.52
2975,06/28/07 10:34:00 PM,32.47,26.52
2976,06/28/07 10:35:00 PM,32.66,26.52
2977,06/28/07 10:36:00 PM,32.66,26.52
2978,06/28/07 10:37:00 PM,32.66,26.52
2979,06/28/07 10:38:00 PM,32.66,26.52
2980,06/28/07 10:39:00 PM,32.66,26.52
2981,06/28/07 10:40:00 PM,32.66,26.34
2982,06/28/07 10:41:00 PM,32.66,26.52
2983,06/28/07 10:42:00 PM,32.66,26.52
2984,06/28/07 10:43:00 PM,32.66,26.52
2985,06/28/07 10:44:00 PM,32.66,26.52
2986,06/28/07 10:45:00 PM,32.66,26.52
2987,06/28/07 10:46:00 PM,32.66,26.52
2988,06/28/07 10:47:00 PM,32.47,26.52
2989,06/28/07 10:48:00 PM,32.28,26.52
2990,06/28/07 10:49:00 PM,32.28,26.52
2991,06/28/07 10:50:00 PM,32.28,26.52
2992,06/28/07 10:51:00 PM,32.28,26.34
2993,06/28/07 10:52:00 PM,32.47,26.34
2994,06/28/07 10:53:00 PM,32.66,26.34
2995,06/28/07 10:54:00 PM,32.86,26.34
2996,06/28/07 10:55:00 PM,32.86,26.34
2997,06/28/07 10:56:00 PM,32.86,26.34
2998,06/28/07 10:57:00 PM,32.86,26.34
2999,06/28/07 10:58:00 PM,32.86,26.34
3000,06/28/07 10:59:00 PM,33.05,26.34
3001,06/28/07 11:00:00 PM,33.05,26.34
3002,06/28/07 11:01:00 PM,33.05,26.34
3003,06/28/07 11:02:00 PM,33.05,26.34
3004,06/28/07 11:03:00 PM,33.05,26.34
3005,06/28/07 11:04:00 PM,33.05,26.34
3006,06/28/07 11:05:00 PM,33.05,26.34
3007,06/28/07 11:06:00 PM,33.05,26.34
3008,06/28/07 11:07:00 PM,33.05,26.34
3009,06/28/07 11:08:00 PM,33.05,26.34
3010,06/28/07 11:09:00 PM,32.86,26.34
3011,06/28/07 11:10:00 PM,32.86,26.16
3012,06/28/07 11:11:00 PM,32.86,26.16
3013,06/28/07 11:12:00 PM,32.86,26.16
3014,06/28/07 11:13:00 PM,32.86,26.16
3015,06/28/07 11:14:00 PM,32.86,26.16
3016,06/28/07 11:15:00 PM,32.86,26.16
3017,06/28/07 11:16:00 PM,32.86,26.16
3018,06/28/07 11:17:00 PM,32.86,26.16
3019,06/28/07 11:18:00 PM,32.86,26.16
3020,06/28/07 11:19:00 PM,32.86,26.16
3021,06/28/07 11:20:00 PM,32.86,26.16
3022,06/28/07 11:21:00 PM,32.86,26.16
3023,06/28/07 11:22:00 PM,32.86,26.16
3024,06/28/07 11:23:00 PM,32.86,26.16
3025,06/28/07 11:24:00 PM,32.86,26.16
3026,06/28/07 11:25:00 PM,32.66,25.98
3027,06/28/07 11:26:00 PM,32.66,25.98
3028,06/28/07 11:27:00 PM,32.66,25.98
3029,06/28/07 11:28:00 PM,32.66,25.98
3030,06/28/07 11:29:00 PM,32.66,25.98
3031,06/28/07 11:30:00 PM,32.66,25.98
3032,06/28/07 11:31:00 PM,32.66,25.98
3033,06/28/07 11:32:00 PM,32.66,25.98
3034,06/28/07 11:33:00 PM,32.66,25.98
3035,06/28/07 11:34:00 PM,32.66,25.98
3036,06/28/07 11:35:00 PM,32.66,25.98
3037,06/28/07 11:36:00 PM,32.66,25.98
3038,06/28/07 11:37:00 PM,32.66,26.16
3039,06/28/07 11:38:00 PM,32.66,26.16
3040,06/28/07 11:39:00 PM,32.66,25.98
3041,06/28/07 11:40:00 PM,32.66,25.98
3042,06/28/07 11:41:00 PM,32.66,25.98
3043,06/28/07 11:42:00 PM,32.66,25.98
3044,06/28/07 11:43:00 PM,32.66,25.98
3045,06/28/07 11:44:00 PM,32.66,25.98
3046,06/28/07 11:45:00 PM,32.66,25.98
3047,06/28/07 11:46:00 PM,32.66,25.98
3048,06/28/07 11:47:00 PM,32.66,25.80
3049,06/28/07 11:48:00 PM,32.66,25.80
3050,06/28/07 11:49:00 PM,32.66,25.80
3051,06/28/07 11:50:00 PM,32.66,25.80
3052,06/28/07 11:51:00 PM,32.66,25.80
3053,06/28/07 11:52:00 PM,32.47,25.80
3054,06/28/07 11:53:00 PM,32.66,25.80
3055,06/28/07 11:54:00 PM,32.66,25.80
3056,06/28/07 11:55:00 PM,32.66,25.80
3057,06/28/07 11:56:00 PM,32.66,25.98
3058,06/28/07 11:57:00 PM,32.66,25.98
3059,06/28/07 11:58:00 PM,32.66,25.98
3060,06/28/07 11:59:00 PM,32.66,25.98
3061,06/29/07 12:00:00 AM,32.66,25.98
3062,06/29/07 12:01:00 AM,32.66,25.98
3063,06/29/07 12:02:00 AM,32.66,25.98
3064,06/29/07 12:03:00 AM,32.66,25.98
3065,06/29/07 12:04:00 AM,32.66,25.98
3066,06/29/07 12:05:00 AM,32.66,25.98
3067,06/29/07 12:06:00 AM,32.86,25.80
3068,06/29/07 12:07:00 AM,32.86,25.98
3069,06/29/07 12:08:00 AM,32.86,25.98
3070,06/29/07 12:09:00 AM,32.86,25.98
3071,06/29/07 12:10:00 AM,32.86,25.98
3072,06/29/07 12:11:00 AM,32.86,25.98
3073,06/29/07 12:12:00 AM,32.86,25.80
3074,06/29/07 12:13:00 AM,32.86,25.80
3075,06/29/07 12:14:00 AM,32.86,25.98
3076,06/29/07 12:15:00 AM,32.86,25.80
3077,06/29/07 12:16:00 AM,32.86,25.80
3078,06/29/07 12:17:00 AM,32.86,25.80
3079,06/29/07 12:18:00 AM,32.86,25.80
3080,06/29/07 12:19:00 AM,32.86,25.80
3081,06/29/07 12:20:00 AM,32.66,25.80
3082,06/29/07 12:21:00 AM,32.66,25.80
3083,06/29/07 12:22:00 AM,32.66,25.80
3084,06/29/07 12:23:00 AM,32.66,25.80
3085,06/29/07 12:24:00 AM,32.66,25.80
3086,06/29/07 12:25:00 AM,32.66,25.80
3087,06/29/07 12:26:00 AM,32.66,25.80
3088,06/29/07 12:27:00 AM,32.66,25.80
3089,06/29/07 12:28:00 AM,32.66,25.80
3090,06/29/07 12:29:00 AM,32.66,25.80
3091,06/29/07 12:30:00 AM,32.66,25.80
3092,06/29/07 12:31:00 AM,32.66,25.80
3093,06/29/07 12:32:00 AM,32.66,25.80
3094,06/29/07 12:33:00 AM,32.66,25.80
3095,06/29/07 12:34:00 AM,32.66,25.80
3096,06/29/07 12:35:00 AM,32.66,25.80
3097,06/29/07 12:36:00 AM,32.66,25.80
3098,06/29/07 12:37:00 AM,32.66,25.80
3099,06/29/07 12:38:00 AM,32.66,25.80
3100,06/29/07 12:39:00 AM,32.66,25.80
3101,06/29/07 12:40:00 AM,32.66,25.62
3102,06/29/07 12:41:00 AM,32.66,25.62
3103,06/29/07 12:42:00 AM,32.66,25.62
3104,06/29/07 12:43:00 AM,32.66,25.62
3105,06/29/07 12:44:00 AM,32.66,25.62
3106,06/29/07 12:45:00 AM,32.66,25.62
3107,06/29/07 12:46:00 AM,32.66,25.62
3108,06/29/07 12:47:00 AM,32.66,25.62
3109,06/29/07 12:48:00 AM,32.66,25.62
3110,06/29/07 12:49:00 AM,32.66,25.62
3111,06/29/07 12:50:00 AM,32.66,25.62
3112,06/29/07 12:51:00 AM,32.66,25.62
3113,06/29/07 12:52:00 AM,32.66,25.62
3114,06/29/07 12:53:00 AM,32.66,25.62
3115,06/29/07 12:54:00 AM,32.66,25.62
3116,06/29/07 12:55:00 AM,32.66,25.62
3117,06/29/07 12:56:00 AM,32.66,25.44
3118,06/29/07 12:57:00 AM,32.66,25.44
3119,06/29/07 12:58:00 AM,32.66,25.44
3120,06/29/07 12:59:00 AM,32.66,25.44
3121,06/29/07 01:00:00 AM,32.66,25.44
3122,06/29/07 01:01:00 AM,32.66,25.44
3123,06/29/07 01:02:00 AM,32.66,25.44
