"Plot Title: JU43_07"
"#","Date Time, GMT-05:00","H08 Temp., °C (LGR S/N: 822541)","H08 Temp., °C (LGR S/N: 822541)"
228,06/20/07 12:42:18 AM,23.86,24.03
229,06/20/07 12:43:18 AM,23.86,24.03
230,06/20/07 12:44:18 AM,23.86,24.03
231,06/20/07 12:45:18 AM,23.86,24.03
232,06/20/07 12:46:18 AM,23.86,24.21
233,06/20/07 12:47:18 AM,23.86,24.21
234,06/20/07 12:48:18 AM,23.86,24.21
235,06/20/07 12:49:18 AM,23.86,24.21
236,06/20/07 12:50:18 AM,23.68,24.03
237,06/20/07 12:51:18 AM,23.68,24.03
238,06/20/07 12:52:18 AM,23.68,24.03
239,06/20/07 12:53:18 AM,23.68,24.03
240,06/20/07 12:54:18 AM,23.68,24.03
241,06/20/07 12:55:18 AM,23.68,24.03
242,06/20/07 12:56:18 AM,23.68,24.03
243,06/20/07 12:57:18 AM,23.68,24.03
244,06/20/07 12:58:18 AM,23.68,23.86
245,06/20/07 12:59:18 AM,23.68,23.86
246,06/20/07 01:00:18 AM,23.68,23.86
247,06/20/07 01:01:18 AM,23.68,23.86
248,06/20/07 01:02:18 AM,23.68,23.86
249,06/20/07 01:03:18 AM,23.68,23.86
250,06/20/07 01:04:18 AM,23.68,23.86
251,06/20/07 01:05:18 AM,23.68,23.86
252,06/20/07 01:06:18 AM,23.68,23.86
253,06/20/07 01:07:18 AM,23.68,23.86
254,06/20/07 01:08:18 AM,23.68,23.68
255,06/20/07 01:09:18 AM,23.68,23.68
256,06/20/07 01:10:18 AM,23.51,23.68
257,06/20/07 01:11:18 AM,23.51,23.68
258,06/20/07 01:12:18 AM,23.51,23.68
259,06/20/07 01:13:18 AM,23.51,23.86
260,06/20/07 01:14:18 AM,23.51,23.68
261,06/20/07 01:15:18 AM,23.51,23.68
262,06/20/07 01:16:18 AM,23.51,23.68
263,06/20/07 01:17:18 AM,23.51,23.86
264,06/20/07 01:18:18 AM,23.51,23.68
265,06/20/07 01:19:18 AM,23.51,23.68
266,06/20/07 01:20:18 AM,23.51,23.68
267,06/20/07 01:21:18 AM,23.51,23.68
268,06/20/07 01:22:18 AM,23.51,23.68
269,06/20/07 01:23:18 AM,23.51,23.68
270,06/20/07 01:24:18 AM,23.51,23.68
271,06/20/07 01:25:18 AM,23.51,23.68
272,06/20/07 01:26:18 AM,23.51,23.68
273,06/20/07 01:27:18 AM,23.51,23.68
274,06/20/07 01:28:18 AM,23.51,23.51
275,06/20/07 01:29:18 AM,23.51,23.51
276,06/20/07 01:30:18 AM,23.51,23.51
277,06/20/07 01:31:18 AM,23.51,23.51
278,06/20/07 01:32:18 AM,23.33,23.51
279,06/20/07 01:33:18 AM,23.33,23.51
280,06/20/07 01:34:18 AM,23.33,23.51
281,06/20/07 01:35:18 AM,23.33,23.51
282,06/20/07 01:36:18 AM,23.33,23.51
283,06/20/07 01:37:18 AM,23.33,23.51
284,06/20/07 01:38:18 AM,23.33,23.51
285,06/20/07 01:39:18 AM,23.33,23.51
286,06/20/07 01:40:18 AM,23.33,23.51
287,06/20/07 01:41:18 AM,23.33,23.51
288,06/20/07 01:42:18 AM,23.33,23.51
289,06/20/07 01:43:18 AM,23.33,23.51
290,06/20/07 01:44:18 AM,23.33,23.51
291,06/20/07 01:45:18 AM,23.33,23.51
292,06/20/07 01:46:18 AM,23.33,23.51
293,06/20/07 01:47:18 AM,23.33,23.51
294,06/20/07 01:48:18 AM,23.33,23.51
295,06/20/07 01:49:18 AM,23.33,23.51
296,06/20/07 01:50:18 AM,23.33,23.51
297,06/20/07 01:51:18 AM,23.33,23.51
298,06/20/07 01:52:18 AM,23.33,23.51
299,06/20/07 01:53:18 AM,23.33,23.51
300,06/20/07 01:54:18 AM,23.33,23.51
301,06/20/07 01:55:18 AM,23.33,23.33
302,06/20/07 01:56:18 AM,23.33,23.33
303,06/20/07 01:57:18 AM,23.33,23.33
304,06/20/07 01:58:18 AM,23.33,23.33
305,06/20/07 01:59:18 AM,23.33,23.33
306,06/20/07 02:00:18 AM,23.33,23.33
307,06/20/07 02:01:18 AM,23.33,23.33
308,06/20/07 02:02:18 AM,23.33,23.33
309,06/20/07 02:03:18 AM,23.16,23.33
310,06/20/07 02:04:18 AM,23.16,23.33
311,06/20/07 02:05:18 AM,23.16,23.33
312,06/20/07 02:06:18 AM,23.16,23.33
313,06/20/07 02:07:18 AM,23.16,23.33
314,06/20/07 02:08:18 AM,23.16,23.33
315,06/20/07 02:09:18 AM,23.16,23.33
316,06/20/07 02:10:18 AM,23.16,23.33
317,06/20/07 02:11:18 AM,23.16,23.33
318,06/20/07 02:12:18 AM,23.16,23.33
319,06/20/07 02:13:18 AM,23.16,23.33
320,06/20/07 02:14:18 AM,23.16,23.33
321,06/20/07 02:15:18 AM,23.16,23.33
322,06/20/07 02:16:18 AM,23.16,23.33
323,06/20/07 02:17:18 AM,23.16,23.16
324,06/20/07 02:18:18 AM,23.16,23.16
325,06/20/07 02:19:18 AM,23.16,23.16
326,06/20/07 02:20:18 AM,23.16,22.98
327,06/20/07 02:21:18 AM,22.98,22.98
328,06/20/07 02:22:18 AM,22.98,22.98
329,06/20/07 02:23:18 AM,22.98,22.98
330,06/20/07 02:24:18 AM,22.98,22.98
331,06/20/07 02:25:18 AM,22.98,22.98
332,06/20/07 02:26:18 AM,22.98,22.98
333,06/20/07 02:27:18 AM,22.98,23.16
334,06/20/07 02:28:18 AM,22.98,23.16
335,06/20/07 02:29:18 AM,22.98,23.16
336,06/20/07 02:30:18 AM,22.98,23.16
337,06/20/07 02:31:18 AM,22.98,23.16
338,06/20/07 02:32:18 AM,22.98,23.16
339,06/20/07 02:33:18 AM,22.98,22.98
340,06/20/07 02:34:18 AM,22.98,22.98
341,06/20/07 02:35:18 AM,22.98,22.98
342,06/20/07 02:36:18 AM,22.98,22.98
343,06/20/07 02:37:18 AM,22.98,22.98
344,06/20/07 02:38:18 AM,22.98,23.16
345,06/20/07 02:39:18 AM,22.98,23.16
346,06/20/07 02:40:18 AM,22.98,23.16
347,06/20/07 02:41:18 AM,22.98,22.98
348,06/20/07 02:42:18 AM,22.98,22.98
349,06/20/07 02:43:18 AM,22.98,22.98
350,06/20/07 02:44:18 AM,22.98,22.98
351,06/20/07 02:45:18 AM,22.98,22.98
352,06/20/07 02:46:18 AM,22.81,22.98
353,06/20/07 02:47:18 AM,22.81,22.98
354,06/20/07 02:48:18 AM,22.81,22.98
355,06/20/07 02:49:18 AM,22.81,22.98
356,06/20/07 02:50:18 AM,22.81,22.98
357,06/20/07 02:51:18 AM,22.81,22.98
358,06/20/07 02:52:18 AM,22.81,22.98
359,06/20/07 02:53:18 AM,22.81,22.98
360,06/20/07 02:54:18 AM,22.81,22.81
361,06/20/07 02:55:18 AM,22.81,22.81
362,06/20/07 02:56:18 AM,22.81,22.81
363,06/20/07 02:57:18 AM,22.81,22.81
364,06/20/07 02:58:18 AM,22.81,22.81
365,06/20/07 02:59:18 AM,22.81,22.81
366,06/20/07 03:00:18 AM,22.81,22.81
367,06/20/07 03:01:18 AM,22.81,22.81
368,06/20/07 03:02:18 AM,22.81,22.81
369,06/20/07 03:03:18 AM,22.81,22.81
370,06/20/07 03:04:18 AM,22.81,22.81
371,06/20/07 03:05:18 AM,22.81,22.81
372,06/20/07 03:06:18 AM,22.64,22.81
373,06/20/07 03:07:18 AM,22.64,22.81
374,06/20/07 03:08:18 AM,22.64,22.81
375,06/20/07 03:09:18 AM,22.64,22.81
376,06/20/07 03:10:18 AM,22.64,22.81
377,06/20/07 03:11:18 AM,22.64,22.81
378,06/20/07 03:12:18 AM,22.64,22.81
379,06/20/07 03:13:18 AM,22.64,22.81
380,06/20/07 03:14:18 AM,22.64,22.81
381,06/20/07 03:15:18 AM,22.64,22.81
382,06/20/07 03:16:18 AM,22.64,22.81
383,06/20/07 03:17:18 AM,22.64,22.81
384,06/20/07 03:18:18 AM,22.64,22.81
385,06/20/07 03:19:18 AM,22.64,22.64
386,06/20/07 03:20:18 AM,22.64,22.64
387,06/20/07 03:21:18 AM,22.64,22.64
388,06/20/07 03:22:18 AM,22.64,22.64
389,06/20/07 03:23:18 AM,22.64,22.64
390,06/20/07 03:24:18 AM,22.64,22.46
391,06/20/07 03:25:18 AM,22.64,22.46
392,06/20/07 03:26:18 AM,22.64,22.46
393,06/20/07 03:27:18 AM,22.64,22.46
394,06/20/07 03:28:18 AM,22.46,22.46
395,06/20/07 03:29:18 AM,22.46,22.46
396,06/20/07 03:30:18 AM,22.46,22.46
397,06/20/07 03:31:18 AM,22.46,22.46
398,06/20/07 03:32:18 AM,22.46,22.46
399,06/20/07 03:33:18 AM,22.46,22.46
400,06/20/07 03:34:18 AM,22.46,22.46
401,06/20/07 03:35:18 AM,22.46,22.46
402,06/20/07 03:36:18 AM,22.46,22.46
403,06/20/07 03:37:18 AM,22.46,22.46
404,06/20/07 03:38:18 AM,22.46,22.46
405,06/20/07 03:39:18 AM,22.46,22.46
406,06/20/07 03:40:18 AM,22.46,22.46
407,06/20/07 03:41:18 AM,22.46,22.46
408,06/20/07 03:42:18 AM,22.46,22.46
409,06/20/07 03:43:18 AM,22.46,22.46
410,06/20/07 03:44:18 AM,22.46,22.46
411,06/20/07 03:45:18 AM,22.46,22.46
412,06/20/07 03:46:18 AM,22.46,22.46
413,06/20/07 03:47:18 AM,22.46,22.46
414,06/20/07 03:48:18 AM,22.46,22.46
415,06/20/07 03:49:18 AM,22.46,22.46
416,06/20/07 03:50:18 AM,22.46,22.46
417,06/20/07 03:51:18 AM,22.46,22.46
418,06/20/07 03:52:18 AM,22.46,22.46
419,06/20/07 03:53:18 AM,22.46,22.29
420,06/20/07 03:54:18 AM,22.46,22.29
421,06/20/07 03:55:18 AM,22.46,22.29
422,06/20/07 03:56:18 AM,22.46,22.29
423,06/20/07 03:57:18 AM,22.46,22.29
424,06/20/07 03:58:18 AM,22.46,22.29
425,06/20/07 03:59:18 AM,22.46,22.29
426,06/20/07 04:00:18 AM,22.46,22.29
427,06/20/07 04:01:18 AM,22.29,22.29
428,06/20/07 04:02:18 AM,22.46,22.46
429,06/20/07 04:03:18 AM,22.46,22.46
430,06/20/07 04:04:18 AM,22.46,22.46
431,06/20/07 04:05:18 AM,22.46,22.46
432,06/20/07 04:06:18 AM,22.46,22.46
433,06/20/07 04:07:18 AM,22.46,22.46
434,06/20/07 04:08:18 AM,22.46,22.46
435,06/20/07 04:09:18 AM,22.46,22.46
436,06/20/07 04:10:18 AM,22.46,22.46
437,06/20/07 04:11:18 AM,22.46,22.46
438,06/20/07 04:12:18 AM,22.46,22.46
439,06/20/07 04:13:18 AM,22.46,22.46
440,06/20/07 04:14:18 AM,22.46,22.46
441,06/20/07 04:15:18 AM,22.46,22.46
442,06/20/07 04:16:18 AM,22.46,22.46
443,06/20/07 04:17:18 AM,22.29,22.46
444,06/20/07 04:18:18 AM,22.29,22.46
445,06/20/07 04:19:18 AM,22.29,22.46
446,06/20/07 04:20:18 AM,22.29,22.46
447,06/20/07 04:21:18 AM,22.29,22.46
448,06/20/07 04:22:18 AM,22.29,22.29
449,06/20/07 04:23:18 AM,22.29,22.29
450,06/20/07 04:24:18 AM,22.29,22.29
451,06/20/07 04:25:18 AM,22.29,22.29
452,06/20/07 04:26:18 AM,22.29,22.12
453,06/20/07 04:27:18 AM,22.29,22.12
454,06/20/07 04:28:18 AM,22.29,22.12
455,06/20/07 04:29:18 AM,22.12,22.12
456,06/20/07 04:30:18 AM,22.12,22.12
457,06/20/07 04:31:18 AM,22.12,22.12
458,06/20/07 04:32:18 AM,22.12,22.12
459,06/20/07 04:33:18 AM,22.12,22.12
460,06/20/07 04:34:18 AM,22.12,22.12
461,06/20/07 04:35:18 AM,22.12,22.12
462,06/20/07 04:36:18 AM,22.12,22.12
463,06/20/07 04:37:18 AM,22.12,22.12
464,06/20/07 04:38:18 AM,22.12,22.12
465,06/20/07 04:39:18 AM,22.12,22.12
466,06/20/07 04:40:18 AM,22.12,21.95
467,06/20/07 04:41:18 AM,22.12,21.95
468,06/20/07 04:42:18 AM,22.12,21.95
469,06/20/07 04:43:18 AM,22.12,21.95
470,06/20/07 04:44:18 AM,22.12,21.95
471,06/20/07 04:45:18 AM,22.12,21.95
472,06/20/07 04:46:18 AM,21.95,21.95
473,06/20/07 04:47:18 AM,21.95,21.95
474,06/20/07 04:48:18 AM,21.95,21.95
475,06/20/07 04:49:18 AM,21.95,21.95
476,06/20/07 04:50:18 AM,21.95,21.95
477,06/20/07 04:51:18 AM,21.95,21.95
478,06/20/07 04:52:18 AM,21.95,21.95
479,06/20/07 04:53:18 AM,21.95,21.95
480,06/20/07 04:54:18 AM,21.95,21.95
481,06/20/07 04:55:18 AM,21.95,21.95
482,06/20/07 04:56:18 AM,21.95,21.95
483,06/20/07 04:57:18 AM,21.95,21.95
484,06/20/07 04:58:18 AM,21.95,21.95
485,06/20/07 04:59:18 AM,21.95,21.95
486,06/20/07 05:00:18 AM,21.95,21.95
487,06/20/07 05:01:18 AM,21.95,21.95
488,06/20/07 05:02:18 AM,21.95,21.95
489,06/20/07 05:03:18 AM,21.95,21.95
490,06/20/07 05:04:18 AM,21.95,21.95
491,06/20/07 05:05:18 AM,21.95,21.95
492,06/20/07 05:06:18 AM,21.95,21.95
493,06/20/07 05:07:18 AM,21.95,21.95
494,06/20/07 05:08:18 AM,21.95,21.95
495,06/20/07 05:09:18 AM,21.95,21.95
496,06/20/07 05:10:18 AM,21.95,21.95
497,06/20/07 05:11:18 AM,21.95,21.95
498,06/20/07 05:12:18 AM,21.95,21.95
499,06/20/07 05:13:18 AM,21.95,21.95
500,06/20/07 05:14:18 AM,21.95,21.95
501,06/20/07 05:15:18 AM,21.95,21.95
502,06/20/07 05:16:18 AM,21.95,21.95
503,06/20/07 05:17:18 AM,21.95,21.95
504,06/20/07 05:18:18 AM,21.77,21.95
505,06/20/07 05:19:18 AM,21.77,21.77
506,06/20/07 05:20:18 AM,21.77,21.77
507,06/20/07 05:21:18 AM,21.77,21.77
508,06/20/07 05:22:18 AM,21.77,21.77
509,06/20/07 05:23:18 AM,21.77,21.77
510,06/20/07 05:24:18 AM,21.77,21.95
511,06/20/07 05:25:18 AM,21.77,21.95
512,06/20/07 05:26:18 AM,21.77,21.95
513,06/20/07 05:27:18 AM,21.77,21.95
514,06/20/07 05:28:18 AM,21.77,21.77
515,06/20/07 05:29:18 AM,21.77,21.77
516,06/20/07 05:30:18 AM,21.77,21.77
517,06/20/07 05:31:18 AM,21.77,21.77
518,06/20/07 05:32:18 AM,21.77,21.77
519,06/20/07 05:33:18 AM,21.77,21.77
520,06/20/07 05:34:18 AM,21.77,21.77
521,06/20/07 05:35:18 AM,21.77,21.77
522,06/20/07 05:36:18 AM,21.77,21.77
523,06/20/07 05:37:18 AM,21.77,21.77
524,06/20/07 05:38:18 AM,21.77,21.77
525,06/20/07 05:39:18 AM,21.77,21.77
526,06/20/07 05:40:18 AM,21.77,21.77
527,06/20/07 05:41:18 AM,21.77,21.77
528,06/20/07 05:42:18 AM,21.77,21.77
529,06/20/07 05:43:18 AM,21.77,21.77
530,06/20/07 05:44:18 AM,21.77,21.77
531,06/20/07 05:45:18 AM,21.77,21.77
532,06/20/07 05:46:18 AM,21.77,21.95
533,06/20/07 05:47:18 AM,21.77,21.95
534,06/20/07 05:48:18 AM,21.77,21.95
535,06/20/07 05:49:18 AM,21.77,21.95
536,06/20/07 05:50:18 AM,21.77,21.95
537,06/20/07 05:51:18 AM,21.77,21.95
538,06/20/07 05:52:18 AM,21.77,21.95
539,06/20/07 05:53:18 AM,21.77,21.95
540,06/20/07 05:54:18 AM,21.77,21.95
541,06/20/07 05:55:18 AM,21.77,21.95
542,06/20/07 05:56:18 AM,21.95,21.95
543,06/20/07 05:57:18 AM,21.95,21.95
544,06/20/07 05:58:18 AM,21.95,21.95
545,06/20/07 05:59:18 AM,21.95,21.95
546,06/20/07 06:00:18 AM,21.95,21.95
547,06/20/07 06:01:18 AM,32.66,21.95
548,06/20/07 06:02:18 AM,35.64,22.12
549,06/20/07 06:03:18 AM,36.88,21.95
550,06/20/07 06:04:18 AM,37.50,21.95
551,06/20/07 06:05:18 AM,35.03,22.12
552,06/20/07 06:06:18 AM,30.94,22.12
553,06/20/07 06:07:18 AM,28.33,22.12
554,06/20/07 06:08:18 AM,26.88,22.12
