"Plot Title: MH21_07_C3"
"#","Date Time, GMT-05:00","H08 Temp., °C (LGR S/N: 822539)","H08 Temp., °C (LGR S/N: 822539)"
3558,05/24/07 12:17:00 AM,33.64,21.95
3559,05/24/07 12:18:00 AM,33.64,21.95
3560,05/24/07 12:19:00 AM,33.64,21.77
3561,05/24/07 12:20:00 AM,33.44,21.77
3562,05/24/07 12:21:00 AM,33.44,21.77
3563,05/24/07 12:22:00 AM,33.44,21.77
3564,05/24/07 12:23:00 AM,33.44,21.95
3565,05/24/07 12:24:00 AM,33.44,21.95
3566,05/24/07 12:25:00 AM,33.44,21.77
3567,05/24/07 12:26:00 AM,33.44,21.77
3568,05/24/07 12:27:00 AM,33.64,21.77
3569,05/24/07 12:28:00 AM,33.84,21.77
3570,05/24/07 12:29:00 AM,34.04,21.77
3571,05/24/07 12:30:00 AM,34.04,21.77
3572,05/24/07 12:31:00 AM,34.04,21.77
3573,05/24/07 12:32:00 AM,34.04,21.77
3574,05/24/07 12:33:00 AM,34.04,21.77
3575,05/24/07 12:34:00 AM,34.04,21.77
3576,05/24/07 12:35:00 AM,33.84,21.77
3577,05/24/07 12:36:00 AM,33.84,21.77
3578,05/24/07 12:37:00 AM,33.84,21.77
3579,05/24/07 12:38:00 AM,33.84,21.77
3580,05/24/07 12:39:00 AM,33.84,21.77
3581,05/24/07 12:40:00 AM,33.64,21.77
3582,05/24/07 12:41:00 AM,33.44,21.77
3583,05/24/07 12:42:00 AM,33.25,21.77
3584,05/24/07 12:43:00 AM,33.25,21.77
3585,05/24/07 12:44:00 AM,33.25,21.77
3586,05/24/07 12:45:00 AM,33.25,21.77
3587,05/24/07 12:46:00 AM,33.05,21.77
3588,05/24/07 12:47:00 AM,33.05,21.77
3589,05/24/07 12:48:00 AM,33.05,21.77
3590,05/24/07 12:49:00 AM,33.05,21.77
3591,05/24/07 12:50:00 AM,33.05,21.77
3592,05/24/07 12:51:00 AM,32.86,21.77
3593,05/24/07 12:52:00 AM,32.86,21.77
3594,05/24/07 12:53:00 AM,32.86,21.77
3595,05/24/07 12:54:00 AM,32.86,21.77
3596,05/24/07 12:55:00 AM,32.86,21.60
3597,05/24/07 12:56:00 AM,32.86,21.77
3598,05/24/07 12:57:00 AM,32.86,21.60
3599,05/24/07 12:58:00 AM,33.05,21.60
3600,05/24/07 12:59:00 AM,33.05,21.60
3601,05/24/07 01:00:00 AM,33.05,21.60
3602,05/24/07 01:01:00 AM,33.05,21.60
3603,05/24/07 01:02:00 AM,33.25,21.60
3604,05/24/07 01:03:00 AM,33.25,21.60
3605,05/24/07 01:04:00 AM,33.05,21.60
3606,05/24/07 01:05:00 AM,33.25,21.60
3607,05/24/07 01:06:00 AM,33.05,21.60
3608,05/24/07 01:07:00 AM,33.05,21.60
3609,05/24/07 01:08:00 AM,33.05,21.60
3610,05/24/07 01:09:00 AM,33.05,21.60
3611,05/24/07 01:10:00 AM,33.05,21.60
3612,05/24/07 01:11:00 AM,32.86,21.60
3613,05/24/07 01:12:00 AM,33.05,21.60
3614,05/24/07 01:13:00 AM,33.05,21.60
3615,05/24/07 01:14:00 AM,33.05,21.60
3616,05/24/07 01:15:00 AM,33.05,21.43
3617,05/24/07 01:16:00 AM,33.05,21.43
3618,05/24/07 01:17:00 AM,32.86,21.43
3619,05/24/07 01:18:00 AM,32.86,21.43
3620,05/24/07 01:19:00 AM,33.05,21.43
3621,05/24/07 01:20:00 AM,33.05,21.43
3622,05/24/07 01:21:00 AM,33.05,21.43
3623,05/24/07 01:22:00 AM,33.05,21.43
3624,05/24/07 01:23:00 AM,33.05,21.43
3625,05/24/07 01:24:00 AM,33.05,21.43
3626,05/24/07 01:25:00 AM,32.86,21.43
3627,05/24/07 01:26:00 AM,32.86,21.43
3628,05/24/07 01:27:00 AM,32.86,21.43
3629,05/24/07 01:28:00 AM,32.86,21.43
3630,05/24/07 01:29:00 AM,32.86,21.43
3631,05/24/07 01:30:00 AM,33.05,21.43
3632,05/24/07 01:31:00 AM,33.05,21.43
3633,05/24/07 01:32:00 AM,33.05,21.43
3634,05/24/07 01:33:00 AM,33.05,21.43
3635,05/24/07 01:34:00 AM,33.05,21.43
3636,05/24/07 01:35:00 AM,33.05,21.43
3637,05/24/07 01:36:00 AM,33.05,21.26
3638,05/24/07 01:37:00 AM,33.05,21.26
3639,05/24/07 01:38:00 AM,33.05,21.26
3640,05/24/07 01:39:00 AM,33.05,21.26
3641,05/24/07 01:40:00 AM,33.05,21.26
3642,05/24/07 01:41:00 AM,33.05,21.26
3643,05/24/07 01:42:00 AM,33.05,21.26
3644,05/24/07 01:43:00 AM,33.05,21.26
3645,05/24/07 01:44:00 AM,33.05,21.26
3646,05/24/07 01:45:00 AM,33.05,21.26
3647,05/24/07 01:46:00 AM,33.05,21.26
3648,05/24/07 01:47:00 AM,33.05,21.26
3649,05/24/07 01:48:00 AM,33.05,21.26
3650,05/24/07 01:49:00 AM,33.05,21.26
3651,05/24/07 01:50:00 AM,33.05,21.26
3652,05/24/07 01:51:00 AM,32.86,21.26
3653,05/24/07 01:52:00 AM,33.05,21.26
3654,05/24/07 01:53:00 AM,33.25,21.26
3655,05/24/07 01:54:00 AM,33.25,21.26
3656,05/24/07 01:55:00 AM,33.44,21.26
3657,05/24/07 01:56:00 AM,33.44,21.26
3658,05/24/07 01:57:00 AM,33.44,21.26
3659,05/24/07 01:58:00 AM,33.44,21.26
3660,05/24/07 01:59:00 AM,33.44,21.26
3661,05/24/07 02:00:00 AM,33.44,21.08
3662,05/24/07 02:01:00 AM,33.25,21.08
3663,05/24/07 02:02:00 AM,33.25,21.08
3664,05/24/07 02:03:00 AM,33.05,21.08
3665,05/24/07 02:04:00 AM,33.05,21.08
3666,05/24/07 02:05:00 AM,32.86,21.08
3667,05/24/07 02:06:00 AM,33.05,21.08
3668,05/24/07 02:07:00 AM,33.25,21.08
3669,05/24/07 02:08:00 AM,33.25,21.08
3670,05/24/07 02:09:00 AM,33.44,21.08
3671,05/24/07 02:10:00 AM,33.44,21.26
3672,05/24/07 02:11:00 AM,33.64,21.26
3673,05/24/07 02:12:00 AM,33.64,21.26
3674,05/24/07 02:13:00 AM,33.84,21.08
3675,05/24/07 02:14:00 AM,33.84,21.08
3676,05/24/07 02:15:00 AM,33.84,21.08
3677,05/24/07 02:16:00 AM,33.64,21.08
3678,05/24/07 02:17:00 AM,33.64,21.08
3679,05/24/07 02:18:00 AM,33.44,21.08
3680,05/24/07 02:19:00 AM,33.44,21.08
3681,05/24/07 02:20:00 AM,33.25,21.08
3682,05/24/07 02:21:00 AM,33.05,21.08
3683,05/24/07 02:22:00 AM,32.86,21.08
3684,05/24/07 02:23:00 AM,33.05,21.08
3685,05/24/07 02:24:00 AM,33.25,21.08
3686,05/24/07 02:25:00 AM,33.44,21.08
3687,05/24/07 02:26:00 AM,33.64,21.08
3688,05/24/07 02:27:00 AM,33.64,21.08
3689,05/24/07 02:28:00 AM,33.44,21.08
3690,05/24/07 02:29:00 AM,33.44,21.08
3691,05/24/07 02:30:00 AM,33.64,21.08
3692,05/24/07 02:31:00 AM,33.84,21.08
3693,05/24/07 02:32:00 AM,34.04,21.08
3694,05/24/07 02:33:00 AM,34.04,21.08
3695,05/24/07 02:34:00 AM,34.04,21.08
3696,05/24/07 02:35:00 AM,34.23,21.08
3697,05/24/07 02:36:00 AM,34.43,21.08
3698,05/24/07 02:37:00 AM,34.43,21.08
3699,05/24/07 02:38:00 AM,34.43,21.08
3700,05/24/07 02:39:00 AM,34.43,21.08
3701,05/24/07 02:40:00 AM,34.43,21.08
3702,05/24/07 02:41:00 AM,34.43,21.08
3703,05/24/07 02:42:00 AM,34.43,21.08
3704,05/24/07 02:43:00 AM,34.23,21.08
3705,05/24/07 02:44:00 AM,34.04,21.08
3706,05/24/07 02:45:00 AM,33.64,21.08
3707,05/24/07 02:46:00 AM,33.44,21.08
3708,05/24/07 02:47:00 AM,33.64,21.08
3709,05/24/07 02:48:00 AM,33.64,21.08
3710,05/24/07 02:49:00 AM,33.64,21.08
3711,05/24/07 02:50:00 AM,33.05,21.08
3712,05/24/07 02:51:00 AM,33.05,21.08
3713,05/24/07 02:52:00 AM,33.44,20.91
3714,05/24/07 02:53:00 AM,33.64,20.91
3715,05/24/07 02:54:00 AM,33.84,20.91
3716,05/24/07 02:55:00 AM,34.04,20.91
3717,05/24/07 02:56:00 AM,34.23,20.91
3718,05/24/07 02:57:00 AM,34.23,20.91
3719,05/24/07 02:58:00 AM,34.23,20.91
3720,05/24/07 02:59:00 AM,34.23,20.91
3721,05/24/07 03:00:00 AM,34.04,20.91
3722,05/24/07 03:01:00 AM,33.64,20.91
3723,05/24/07 03:02:00 AM,33.44,20.91
3724,05/24/07 03:03:00 AM,33.25,20.91
3725,05/24/07 03:04:00 AM,33.25,20.91
3726,05/24/07 03:05:00 AM,33.05,20.91
3727,05/24/07 03:06:00 AM,32.86,20.91
3728,05/24/07 03:07:00 AM,32.86,20.91
3729,05/24/07 03:08:00 AM,32.86,20.91
3730,05/24/07 03:09:00 AM,32.66,20.91
3731,05/24/07 03:10:00 AM,32.66,20.91
3732,05/24/07 03:11:00 AM,32.66,20.91
3733,05/24/07 03:12:00 AM,32.66,20.91
3734,05/24/07 03:13:00 AM,32.66,20.91
3735,05/24/07 03:14:00 AM,32.47,20.91
3736,05/24/07 03:15:00 AM,32.47,20.91
3737,05/24/07 03:16:00 AM,32.47,20.91
3738,05/24/07 03:17:00 AM,32.66,20.74
3739,05/24/07 03:18:00 AM,32.86,20.74
3740,05/24/07 03:19:00 AM,32.86,20.74
3741,05/24/07 03:20:00 AM,33.05,20.74
3742,05/24/07 03:21:00 AM,33.25,20.74
3743,05/24/07 03:22:00 AM,33.44,20.74
3744,05/24/07 03:23:00 AM,33.44,20.74
3745,05/24/07 03:24:00 AM,33.64,20.74
3746,05/24/07 03:25:00 AM,33.64,20.74
3747,05/24/07 03:26:00 AM,33.64,20.91
3748,05/24/07 03:27:00 AM,33.84,20.74
3749,05/24/07 03:28:00 AM,34.04,20.74
3750,05/24/07 03:29:00 AM,34.04,20.74
3751,05/24/07 03:30:00 AM,34.04,20.74
3752,05/24/07 03:31:00 AM,34.04,20.74
3753,05/24/07 03:32:00 AM,34.04,20.74
3754,05/24/07 03:33:00 AM,34.23,20.74
3755,05/24/07 03:34:00 AM,34.23,20.74
3756,05/24/07 03:35:00 AM,34.04,20.74
3757,05/24/07 03:36:00 AM,33.64,20.74
3758,05/24/07 03:37:00 AM,33.44,20.74
3759,05/24/07 03:38:00 AM,33.25,20.74
3760,05/24/07 03:39:00 AM,33.05,20.74
3761,05/24/07 03:40:00 AM,32.86,20.74
3762,05/24/07 03:41:00 AM,32.86,20.74
3763,05/24/07 03:42:00 AM,32.66,20.74
3764,05/24/07 03:43:00 AM,32.86,20.74
3765,05/24/07 03:44:00 AM,32.86,20.74
3766,05/24/07 03:45:00 AM,32.86,20.74
3767,05/24/07 03:46:00 AM,32.86,20.74
3768,05/24/07 03:47:00 AM,32.47,20.74
3769,05/24/07 03:48:00 AM,32.47,20.74
3770,05/24/07 03:49:00 AM,32.66,20.74
3771,05/24/07 03:50:00 AM,32.66,20.74
3772,05/24/07 03:51:00 AM,32.66,20.74
3773,05/24/07 03:52:00 AM,32.86,20.74
3774,05/24/07 03:53:00 AM,32.66,20.74
3775,05/24/07 03:54:00 AM,32.66,20.74
3776,05/24/07 03:55:00 AM,32.86,20.74
3777,05/24/07 03:56:00 AM,32.86,20.74
3778,05/24/07 03:57:00 AM,32.86,20.74
3779,05/24/07 03:58:00 AM,32.66,20.74
3780,05/24/07 03:59:00 AM,32.66,20.74
3781,05/24/07 04:00:00 AM,32.66,20.74
3782,05/24/07 04:01:00 AM,32.86,20.74
3783,05/24/07 04:02:00 AM,32.86,20.74
3784,05/24/07 04:03:00 AM,32.86,20.74
3785,05/24/07 04:04:00 AM,32.86,20.74
3786,05/24/07 04:05:00 AM,33.05,20.74
3787,05/24/07 04:06:00 AM,33.05,20.74
3788,05/24/07 04:07:00 AM,33.25,20.74
3789,05/24/07 04:08:00 AM,33.25,20.91
3790,05/24/07 04:09:00 AM,33.25,20.91
3791,05/24/07 04:10:00 AM,33.25,20.91
3792,05/24/07 04:11:00 AM,33.25,20.91
3793,05/24/07 04:12:00 AM,33.25,20.91
3794,05/24/07 04:13:00 AM,33.25,20.91
3795,05/24/07 04:14:00 AM,33.25,20.91
3796,05/24/07 04:15:00 AM,33.25,20.91
3797,05/24/07 04:16:00 AM,33.25,20.91
3798,05/24/07 04:17:00 AM,33.25,20.91
3799,05/24/07 04:18:00 AM,33.25,20.91
3800,05/24/07 04:19:00 AM,32.47,20.91
3801,05/24/07 04:20:00 AM,32.66,20.91
3802,05/24/07 04:21:00 AM,32.66,20.91
3803,05/24/07 04:22:00 AM,32.86,20.91
3804,05/24/07 04:23:00 AM,32.86,20.91
3805,05/24/07 04:24:00 AM,32.86,20.91
3806,05/24/07 04:25:00 AM,33.05,20.91
3807,05/24/07 04:26:00 AM,33.05,20.91
3808,05/24/07 04:27:00 AM,33.05,20.91
3809,05/24/07 04:28:00 AM,33.25,20.91
3810,05/24/07 04:29:00 AM,33.64,20.91
3811,05/24/07 04:30:00 AM,33.84,20.91
3812,05/24/07 04:31:00 AM,34.04,20.91
3813,05/24/07 04:32:00 AM,34.23,20.91
3814,05/24/07 04:33:00 AM,34.43,20.91
3815,05/24/07 04:34:00 AM,34.63,20.91
3816,05/24/07 04:35:00 AM,34.63,20.91
3817,05/24/07 04:36:00 AM,34.63,20.91
3818,05/24/07 04:37:00 AM,34.63,21.08
3819,05/24/07 04:38:00 AM,34.63,21.08
3820,05/24/07 04:39:00 AM,34.43,20.91
3821,05/24/07 04:40:00 AM,34.43,20.91
3822,05/24/07 04:41:00 AM,34.23,20.91
3823,05/24/07 04:42:00 AM,34.04,21.08
3824,05/24/07 04:43:00 AM,34.04,21.08
3825,05/24/07 04:44:00 AM,33.84,21.08
3826,05/24/07 04:45:00 AM,33.84,21.08
3827,05/24/07 04:46:00 AM,33.84,21.08
3828,05/24/07 04:47:00 AM,34.04,21.08
3829,05/24/07 04:48:00 AM,33.84,21.08
3830,05/24/07 04:49:00 AM,34.04,21.08
3831,05/24/07 04:50:00 AM,34.04,21.08
3832,05/24/07 04:51:00 AM,34.04,21.08
3833,05/24/07 04:52:00 AM,33.84,21.08
3834,05/24/07 04:53:00 AM,33.84,21.08
3835,05/24/07 04:54:00 AM,33.84,21.08
3836,05/24/07 04:55:00 AM,33.84,21.08
3837,05/24/07 04:56:00 AM,33.84,21.08
3838,05/24/07 04:57:00 AM,33.84,20.91
3839,05/24/07 04:58:00 AM,33.84,20.91
3840,05/24/07 04:59:00 AM,33.84,21.08
3841,05/24/07 05:00:00 AM,33.84,21.08
3842,05/24/07 05:01:00 AM,33.84,21.08
3843,05/24/07 05:02:00 AM,33.84,21.08
3844,05/24/07 05:03:00 AM,33.84,21.08
3845,05/24/07 05:04:00 AM,33.84,21.08
3846,05/24/07 05:05:00 AM,33.84,21.08
3847,05/24/07 05:06:00 AM,33.84,20.91
3848,05/24/07 05:07:00 AM,33.84,20.91
3849,05/24/07 05:08:00 AM,34.04,20.91
3850,05/24/07 05:09:00 AM,34.04,20.91
3851,05/24/07 05:10:00 AM,34.04,20.91
3852,05/24/07 05:11:00 AM,34.04,20.91
3853,05/24/07 05:12:00 AM,34.04,20.91
3854,05/24/07 05:13:00 AM,34.04,20.91
3855,05/24/07 05:14:00 AM,34.23,20.91
3856,05/24/07 05:15:00 AM,34.43,20.91
3857,05/24/07 05:16:00 AM,34.63,20.91
3858,05/24/07 05:17:00 AM,34.63,20.74
3859,05/24/07 05:18:00 AM,34.83,20.74
3860,05/24/07 05:19:00 AM,34.83,20.74
3861,05/24/07 05:20:00 AM,34.83,20.74
3862,05/24/07 05:21:00 AM,34.83,20.74
3863,05/24/07 05:22:00 AM,34.83,20.74
3864,05/24/07 05:23:00 AM,34.63,20.74
3865,05/24/07 05:24:00 AM,34.43,20.57
3866,05/24/07 05:25:00 AM,34.43,20.74
3867,05/24/07 05:26:00 AM,34.43,20.57
3868,05/24/07 05:27:00 AM,34.23,20.57
3869,05/24/07 05:28:00 AM,34.04,20.57
3870,05/24/07 05:29:00 AM,33.84,20.57
3871,05/24/07 05:30:00 AM,33.84,20.57
3872,05/24/07 05:31:00 AM,33.84,20.57
3873,05/24/07 05:32:00 AM,33.84,20.57
3874,05/24/07 05:33:00 AM,33.84,20.57
3875,05/24/07 05:34:00 AM,34.04,20.57
3876,05/24/07 05:35:00 AM,34.04,20.57
3877,05/24/07 05:36:00 AM,34.04,20.57
3878,05/24/07 05:37:00 AM,34.04,20.57
3879,05/24/07 05:38:00 AM,34.04,20.57
3880,05/24/07 05:39:00 AM,34.04,20.57
3881,05/24/07 05:40:00 AM,34.04,20.57
3882,05/24/07 05:41:00 AM,34.04,20.57
3883,05/24/07 05:42:00 AM,34.04,20.57
3884,05/24/07 05:43:00 AM,34.04,20.57
3885,05/24/07 05:44:00 AM,34.04,20.57
3886,05/24/07 05:45:00 AM,34.04,20.40
3887,05/24/07 05:46:00 AM,34.04,20.40
3888,05/24/07 05:47:00 AM,34.04,20.40
3889,05/24/07 05:48:00 AM,34.04,20.40
3890,05/24/07 05:49:00 AM,33.84,20.40
3891,05/24/07 05:50:00 AM,33.84,20.40
3892,05/24/07 05:51:00 AM,33.64,20.40
3893,05/24/07 05:52:00 AM,33.64,20.40
3894,05/24/07 05:53:00 AM,33.64,20.40
3895,05/24/07 05:54:00 AM,33.64,20.40
3896,05/24/07 05:55:00 AM,33.44,20.40
3897,05/24/07 05:56:00 AM,33.44,20.40
3898,05/24/07 05:57:00 AM,33.64,20.40
3899,05/24/07 05:58:00 AM,33.84,20.40
3900,05/24/07 05:59:00 AM,34.04,20.40
3901,05/24/07 06:00:00 AM,34.04,20.40
3902,05/24/07 06:01:00 AM,34.04,20.23
3903,05/24/07 06:02:00 AM,34.23,20.23
3904,05/24/07 06:03:00 AM,34.43,20.23
3905,05/24/07 06:04:00 AM,34.43,20.23
3906,05/24/07 06:05:00 AM,34.43,20.23
3907,05/24/07 06:06:00 AM,34.43,20.23
3908,05/24/07 06:07:00 AM,34.43,20.23
3909,05/24/07 06:08:00 AM,34.43,20.23
3910,05/24/07 06:09:00 AM,34.63,20.06
3911,05/24/07 06:10:00 AM,34.63,20.06
3912,05/24/07 06:11:00 AM,34.43,20.06
3913,05/24/07 06:12:00 AM,34.43,20.06
3914,05/24/07 06:13:00 AM,34.43,20.23
3915,05/24/07 06:14:00 AM,34.43,20.06
3916,05/24/07 06:15:00 AM,34.63,20.06
3917,05/24/07 06:16:00 AM,34.63,20.06
3918,05/24/07 06:17:00 AM,34.43,20.06
3919,05/24/07 06:18:00 AM,34.43,20.06
3920,05/24/07 06:19:00 AM,34.43,20.06
3921,05/24/07 06:20:00 AM,34.43,20.06
3922,05/24/07 06:21:00 AM,34.63,20.06
3923,05/24/07 06:22:00 AM,34.83,20.06
3924,05/24/07 06:23:00 AM,34.83,19.89
3925,05/24/07 06:24:00 AM,34.83,19.89
3926,05/24/07 06:25:00 AM,35.03,19.89
3927,05/24/07 06:26:00 AM,35.03,19.89
3928,05/24/07 06:27:00 AM,35.03,19.89
3929,05/24/07 06:28:00 AM,35.03,19.89
3930,05/24/07 06:29:00 AM,35.24,19.89
3931,05/24/07 06:30:00 AM,35.24,19.89
3932,05/24/07 06:31:00 AM,35.24,19.89
3933,05/24/07 06:32:00 AM,35.44,19.72
3934,05/24/07 06:33:00 AM,35.24,19.72
3935,05/24/07 06:34:00 AM,35.03,19.72
3936,05/24/07 06:35:00 AM,33.44,19.72
3937,05/24/07 06:36:00 AM,31.89,19.72
3938,05/24/07 06:37:00 AM,31.51,19.72
3939,05/24/07 06:38:00 AM,31.51,19.72
3940,05/24/07 06:39:00 AM,32.08,19.72
3941,05/24/07 06:40:00 AM,32.66,19.72
3942,05/24/07 06:41:00 AM,33.25,19.72
3943,05/24/07 06:42:00 AM,33.44,19.72
3944,05/24/07 06:43:00 AM,33.84,19.72
3945,05/24/07 06:44:00 AM,34.04,19.72
3946,05/24/07 06:45:00 AM,34.04,19.72
3947,05/24/07 06:46:00 AM,33.64,19.72
3948,05/24/07 06:47:00 AM,32.47,19.89
3949,05/24/07 06:48:00 AM,31.51,19.89
3950,05/24/07 06:49:00 AM,30.56,19.89
3951,05/24/07 06:50:00 AM,29.62,19.89
3952,05/24/07 06:51:00 AM,28.88,19.89
3953,05/24/07 06:52:00 AM,28.15,19.89
3954,05/24/07 06:53:00 AM,27.60,19.89
3955,05/24/07 06:54:00 AM,27.06,19.89
3956,05/24/07 06:55:00 AM,26.70,19.89
3957,05/24/07 06:56:00 AM,26.34,19.89
3958,05/24/07 06:57:00 AM,27.78,19.89
3959,05/24/07 06:58:00 AM,29.81,19.89
3960,05/24/07 06:59:00 AM,31.32,19.72
3961,05/24/07 07:00:00 AM,32.28,19.72
3962,05/24/07 07:01:00 AM,32.86,19.72
3963,05/24/07 07:02:00 AM,33.05,19.89
3964,05/24/07 07:03:00 AM,33.05,19.89
3965,05/24/07 07:04:00 AM,33.25,19.89
3966,05/24/07 07:05:00 AM,33.44,19.89
3967,05/24/07 07:06:00 AM,33.84,19.89
3968,05/24/07 07:07:00 AM,34.04,19.89
3969,05/24/07 07:08:00 AM,34.23,19.89
3970,05/24/07 07:09:00 AM,34.43,19.89
3971,05/24/07 07:10:00 AM,34.63,19.89
3972,05/24/07 07:11:00 AM,34.83,19.89
3973,05/24/07 07:12:00 AM,35.03,19.89
3974,05/24/07 07:13:00 AM,34.83,19.89
3975,05/24/07 07:14:00 AM,34.83,19.89
3976,05/24/07 07:15:00 AM,34.63,19.89
3977,05/24/07 07:16:00 AM,34.43,19.89
3978,05/24/07 07:17:00 AM,34.43,20.06
3979,05/24/07 07:18:00 AM,34.43,20.06
3980,05/24/07 07:19:00 AM,34.63,20.06
3981,05/24/07 07:20:00 AM,34.63,20.06
3982,05/24/07 07:21:00 AM,34.63,20.06
3983,05/24/07 07:22:00 AM,34.43,20.06
3984,05/24/07 07:23:00 AM,34.43,20.06
3985,05/24/07 07:24:00 AM,34.23,20.06
3986,05/24/07 07:25:00 AM,34.04,20.06
3987,05/24/07 07:26:00 AM,33.84,20.06
3988,05/24/07 07:27:00 AM,34.04,20.06
3989,05/24/07 07:28:00 AM,34.43,20.06
3990,05/24/07 07:29:00 AM,34.63,20.06
3991,05/24/07 07:30:00 AM,34.83,20.23
3992,05/24/07 07:31:00 AM,35.03,20.23
3993,05/24/07 07:32:00 AM,35.03,20.23
3994,05/24/07 07:33:00 AM,35.03,20.23
3995,05/24/07 07:34:00 AM,35.24,20.23
3996,05/24/07 07:35:00 AM,35.24,20.23
3997,05/24/07 07:36:00 AM,35.24,20.23
3998,05/24/07 07:37:00 AM,35.24,20.23
3999,05/24/07 07:38:00 AM,35.24,20.40
4000,05/24/07 07:39:00 AM,35.24,20.40
4001,05/24/07 07:40:00 AM,35.03,20.40
4002,05/24/07 07:41:00 AM,35.24,20.40
4003,05/24/07 07:42:00 AM,35.44,20.40
4004,05/24/07 07:43:00 AM,35.64,20.40
4005,05/24/07 07:44:00 AM,35.85,20.40
4006,05/24/07 07:45:00 AM,35.64,20.40
4007,05/24/07 07:46:00 AM,35.64,20.40
4008,05/24/07 07:47:00 AM,35.64,20.40
4009,05/24/07 07:48:00 AM,35.64,20.40
4010,05/24/07 07:49:00 AM,35.85,20.40
4011,05/24/07 07:50:00 AM,35.85,20.57
4012,05/24/07 07:51:00 AM,34.43,20.57
4013,05/24/07 07:52:00 AM,32.47,20.57
4014,05/24/07 07:53:00 AM,31.89,20.57
4015,05/24/07 07:54:00 AM,31.89,20.57
4016,05/24/07 07:55:00 AM,32.08,20.57
4017,05/24/07 07:56:00 AM,32.08,20.57
4018,05/24/07 07:57:00 AM,30.94,20.74
4019,05/24/07 07:58:00 AM,29.81,20.74
4020,05/24/07 07:59:00 AM,28.88,20.74
4021,05/24/07 08:00:00 AM,28.15,20.74
4022,05/24/07 08:01:00 AM,27.42,20.91
4023,05/24/07 08:02:00 AM,26.88,20.91
4024,05/24/07 08:03:00 AM,26.34,20.91
4025,05/24/07 08:04:00 AM,25.98,20.91
4026,05/24/07 08:05:00 AM,25.80,20.91
4027,05/24/07 08:06:00 AM,26.34,20.91
4028,05/24/07 08:07:00 AM,28.33,21.08
4029,05/24/07 08:08:00 AM,30.37,21.08
4030,05/24/07 08:09:00 AM,32.08,21.08
4031,05/24/07 08:10:00 AM,33.25,21.08
4032,05/24/07 08:11:00 AM,34.04,21.26
4033,05/24/07 08:12:00 AM,34.63,21.26
4034,05/24/07 08:13:00 AM,35.03,21.26
4035,05/24/07 08:14:00 AM,35.24,21.26
4036,05/24/07 08:15:00 AM,35.03,21.26
4037,05/24/07 08:16:00 AM,34.83,21.26
4038,05/24/07 08:17:00 AM,35.03,21.26
4039,05/24/07 08:18:00 AM,35.03,21.26
4040,05/24/07 08:19:00 AM,35.24,21.43
4041,05/24/07 08:20:00 AM,35.24,21.43
4042,05/24/07 08:21:00 AM,35.24,21.43
4043,05/24/07 08:22:00 AM,35.24,21.60
4044,05/24/07 08:23:00 AM,35.24,21.60
4045,05/24/07 08:24:00 AM,35.24,21.60
4046,05/24/07 08:25:00 AM,35.24,21.60
4047,05/24/07 08:26:00 AM,35.03,21.77
4048,05/24/07 08:27:00 AM,34.83,21.77
4049,05/24/07 08:28:00 AM,34.83,21.77
4050,05/24/07 08:29:00 AM,34.83,21.95
4051,05/24/07 08:30:00 AM,35.03,21.95
4052,05/24/07 08:31:00 AM,35.24,21.95
4053,05/24/07 08:32:00 AM,35.44,22.12
4054,05/24/07 08:33:00 AM,35.64,22.12
4055,05/24/07 08:34:00 AM,35.85,22.12
4056,05/24/07 08:35:00 AM,35.85,22.29
4057,05/24/07 08:36:00 AM,35.85,22.29
4058,05/24/07 08:37:00 AM,35.85,22.29
4059,05/24/07 08:38:00 AM,35.85,22.46
4060,05/24/07 08:39:00 AM,35.85,22.46
4061,05/24/07 08:40:00 AM,35.85,22.29
4062,05/24/07 08:41:00 AM,35.85,22.46
4063,05/24/07 08:42:00 AM,35.44,22.46
4064,05/24/07 08:43:00 AM,35.44,22.46
4065,05/24/07 08:44:00 AM,35.64,22.64
4066,05/24/07 08:45:00 AM,35.64,22.64
4067,05/24/07 08:46:00 AM,35.44,22.64
4068,05/24/07 08:47:00 AM,35.24,22.81
4069,05/24/07 08:48:00 AM,35.03,22.81
4070,05/24/07 08:49:00 AM,35.03,22.81
4071,05/24/07 08:50:00 AM,34.23,22.98
4072,05/24/07 08:51:00 AM,33.05,22.98
4073,05/24/07 08:52:00 AM,32.08,22.98
4074,05/24/07 08:53:00 AM,31.32,22.98
4075,05/24/07 08:54:00 AM,30.37,22.98
4076,05/24/07 08:55:00 AM,29.81,22.98
4077,05/24/07 08:56:00 AM,29.44,23.16
4078,05/24/07 08:57:00 AM,29.07,22.98
4079,05/24/07 08:58:00 AM,28.70,23.16
4080,05/24/07 08:59:00 AM,28.33,23.16
4081,05/24/07 09:00:00 AM,28.15,23.16
4082,05/24/07 09:01:00 AM,28.15,23.16
4083,05/24/07 09:02:00 AM,27.96,23.33
4084,05/24/07 09:03:00 AM,28.33,23.33
4085,05/24/07 09:04:00 AM,29.62,23.33
4086,05/24/07 09:05:00 AM,30.94,23.33
4087,05/24/07 09:06:00 AM,32.08,23.33
4088,05/24/07 09:07:00 AM,32.86,23.33
4089,05/24/07 09:08:00 AM,33.44,23.51
4090,05/24/07 09:09:00 AM,34.04,23.51
4091,05/24/07 09:10:00 AM,34.43,23.68
4092,05/24/07 09:11:00 AM,34.83,23.68
