"Plot Title: MH15_07_C"
"#","Date Time, GMT-05:00","H08 Temp., °C (LGR S/N: 455759)","H08 Temp., °C (LGR S/N: 455759)"
78,05/09/07 02:17:00 PM,25.98,24.74
79,05/09/07 02:18:00 PM,26.34,24.74
80,05/09/07 02:19:00 PM,26.52,24.74
81,05/09/07 02:20:00 PM,26.52,24.91
82,05/09/07 02:21:00 PM,26.70,25.09
83,05/09/07 02:22:00 PM,27.06,25.27
84,05/09/07 02:23:00 PM,27.06,25.27
85,05/09/07 02:24:00 PM,27.06,25.62
86,05/09/07 02:25:00 PM,27.06,25.80
87,05/09/07 02:26:00 PM,27.24,26.52
88,05/09/07 02:27:00 PM,27.60,27.42
89,05/09/07 02:28:00 PM,27.60,27.96
90,05/09/07 02:29:00 PM,27.78,28.70
91,05/09/07 02:30:00 PM,27.96,29.07
92,05/09/07 02:31:00 PM,28.33,29.44
93,05/09/07 02:32:00 PM,28.51,29.07
94,05/09/07 02:33:00 PM,28.33,28.33
95,05/09/07 02:34:00 PM,28.15,27.96
96,05/09/07 02:35:00 PM,28.15,28.51
97,05/09/07 02:36:00 PM,28.33,28.70
98,05/09/07 02:37:00 PM,28.33,28.51
99,05/09/07 02:38:00 PM,28.15,28.15
100,05/09/07 02:39:00 PM,27.96,27.60
101,05/09/07 02:40:00 PM,27.60,27.06
102,05/09/07 02:41:00 PM,27.24,27.06
103,05/09/07 02:42:00 PM,26.88,26.88
104,05/09/07 02:43:00 PM,26.70,26.88
105,05/09/07 02:44:00 PM,26.70,27.06
106,05/09/07 02:45:00 PM,26.88,26.70
107,05/09/07 02:46:00 PM,26.88,26.70
108,05/09/07 02:47:00 PM,27.06,26.88
109,05/09/07 02:48:00 PM,27.06,27.06
110,05/09/07 02:49:00 PM,27.24,26.70
111,05/09/07 02:50:00 PM,27.06,26.52
112,05/09/07 02:51:00 PM,27.42,26.52
113,05/09/07 02:52:00 PM,27.60,26.70
114,05/09/07 02:53:00 PM,27.60,27.06
115,05/09/07 02:54:00 PM,27.96,27.24
116,05/09/07 02:55:00 PM,27.96,27.60
117,05/09/07 02:56:00 PM,28.15,27.78
118,05/09/07 02:57:00 PM,28.15,27.60
119,05/09/07 02:58:00 PM,28.15,27.78
120,05/09/07 02:59:00 PM,28.15,27.78
121,05/09/07 03:00:00 PM,28.15,27.78
122,05/09/07 03:01:00 PM,27.60,27.78
123,05/09/07 03:02:00 PM,27.60,27.96
124,05/09/07 03:03:00 PM,27.42,27.60
125,05/09/07 03:04:00 PM,27.42,27.24
126,05/09/07 03:05:00 PM,27.24,26.70
127,05/09/07 03:06:00 PM,27.06,26.52
128,05/09/07 03:07:00 PM,27.06,26.34
129,05/09/07 03:08:00 PM,27.06,26.34
130,05/09/07 03:09:00 PM,27.06,26.34
131,05/09/07 03:10:00 PM,27.06,26.52
132,05/09/07 03:11:00 PM,27.24,26.70
133,05/09/07 03:12:00 PM,27.24,27.24
134,05/09/07 03:13:00 PM,27.60,28.15
135,05/09/07 03:14:00 PM,27.96,27.96
136,05/09/07 03:15:00 PM,27.78,27.42
137,05/09/07 03:16:00 PM,27.60,26.88
138,05/09/07 03:17:00 PM,27.60,26.70
139,05/09/07 03:18:00 PM,27.60,27.06
140,05/09/07 03:19:00 PM,28.15,27.60
141,05/09/07 03:20:00 PM,28.51,28.33
142,05/09/07 03:21:00 PM,29.25,28.88
143,05/09/07 03:22:00 PM,29.62,29.44
144,05/09/07 03:23:00 PM,29.44,29.81
145,05/09/07 03:24:00 PM,29.07,29.07
146,05/09/07 03:25:00 PM,29.25,29.07
147,05/09/07 03:26:00 PM,29.07,28.88
148,05/09/07 03:27:00 PM,28.70,28.15
149,05/09/07 03:28:00 PM,28.33,27.42
150,05/09/07 03:29:00 PM,27.96,27.06
151,05/09/07 03:30:00 PM,27.78,26.88
152,05/09/07 03:31:00 PM,27.42,26.34
153,05/09/07 03:32:00 PM,27.24,26.34
154,05/09/07 03:33:00 PM,27.24,26.52
155,05/09/07 03:34:00 PM,27.24,26.88
156,05/09/07 03:35:00 PM,27.06,26.52
157,05/09/07 03:36:00 PM,27.42,27.60
158,05/09/07 03:37:00 PM,27.78,28.15
159,05/09/07 03:38:00 PM,27.96,28.70
160,05/09/07 03:39:00 PM,28.33,29.62
161,05/09/07 03:40:00 PM,28.88,30.37
162,05/09/07 03:41:00 PM,28.88,30.00
163,05/09/07 03:42:00 PM,28.88,29.62
164,05/09/07 03:43:00 PM,28.51,28.51
165,05/09/07 03:44:00 PM,28.33,28.15
166,05/09/07 03:45:00 PM,28.15,27.60
167,05/09/07 03:46:00 PM,28.15,27.42
168,05/09/07 03:47:00 PM,28.51,27.42
169,05/09/07 03:48:00 PM,28.51,27.06
170,05/09/07 03:49:00 PM,28.51,27.24
171,05/09/07 03:50:00 PM,28.51,27.96
172,05/09/07 03:51:00 PM,28.70,28.15
173,05/09/07 03:52:00 PM,28.70,27.96
174,05/09/07 03:53:00 PM,28.33,27.60
175,05/09/07 03:54:00 PM,28.33,27.60
176,05/09/07 03:55:00 PM,28.15,27.42
177,05/09/07 03:56:00 PM,27.96,27.42
178,05/09/07 03:57:00 PM,28.15,27.96
179,05/09/07 03:58:00 PM,28.15,27.96
180,05/09/07 03:59:00 PM,27.78,27.24
181,05/09/07 04:00:00 PM,27.78,27.96
182,05/09/07 04:01:00 PM,28.15,28.15
183,05/09/07 04:02:00 PM,27.96,28.15
184,05/09/07 04:03:00 PM,27.96,27.60
185,05/09/07 04:04:00 PM,27.60,27.06
186,05/09/07 04:05:00 PM,27.42,27.06
187,05/09/07 04:06:00 PM,27.24,26.88
188,05/09/07 04:07:00 PM,27.24,26.70
189,05/09/07 04:08:00 PM,27.06,26.70
190,05/09/07 04:09:00 PM,27.06,26.70
191,05/09/07 04:10:00 PM,27.06,26.52
192,05/09/07 04:11:00 PM,27.06,26.52
193,05/09/07 04:12:00 PM,27.06,26.52
194,05/09/07 04:13:00 PM,26.88,26.34
195,05/09/07 04:14:00 PM,26.88,26.52
196,05/09/07 04:15:00 PM,26.88,26.70
197,05/09/07 04:16:00 PM,26.70,26.70
198,05/09/07 04:17:00 PM,26.70,26.88
199,05/09/07 04:18:00 PM,27.06,27.42
200,05/09/07 04:19:00 PM,27.60,28.70
201,05/09/07 04:20:00 PM,28.33,29.44
202,05/09/07 04:21:00 PM,29.07,30.18
203,05/09/07 04:22:00 PM,29.62,30.56
204,05/09/07 04:23:00 PM,30.00,30.75
205,05/09/07 04:24:00 PM,30.37,30.94
206,05/09/07 04:25:00 PM,30.37,30.37
207,05/09/07 04:26:00 PM,30.18,30.56
208,05/09/07 04:27:00 PM,30.37,31.13
209,05/09/07 04:28:00 PM,30.37,30.75
210,05/09/07 04:29:00 PM,29.62,29.62
211,05/09/07 04:30:00 PM,29.62,29.62
212,05/09/07 04:31:00 PM,29.44,29.44
213,05/09/07 04:32:00 PM,29.44,29.62
214,05/09/07 04:33:00 PM,29.25,29.07
215,05/09/07 04:34:00 PM,28.88,29.07
216,05/09/07 04:35:00 PM,29.25,29.62
217,05/09/07 04:36:00 PM,29.25,30.37
218,05/09/07 04:37:00 PM,29.07,30.37
219,05/09/07 04:38:00 PM,29.44,30.00
220,05/09/07 04:39:00 PM,29.44,29.81
221,05/09/07 04:40:00 PM,29.44,29.62
222,05/09/07 04:41:00 PM,29.44,30.00
223,05/09/07 04:42:00 PM,29.25,30.37
224,05/09/07 04:43:00 PM,29.25,30.75
225,05/09/07 04:44:00 PM,29.07,30.56
226,05/09/07 04:45:00 PM,29.25,30.56
227,05/09/07 04:46:00 PM,29.62,30.56
228,05/09/07 04:47:00 PM,29.25,30.37
229,05/09/07 04:48:00 PM,29.25,30.18
230,05/09/07 04:49:00 PM,29.44,30.37
231,05/09/07 04:50:00 PM,29.62,30.18
232,05/09/07 04:51:00 PM,29.62,29.81
233,05/09/07 04:52:00 PM,29.62,30.00
234,05/09/07 04:53:00 PM,30.00,30.37
235,05/09/07 04:54:00 PM,30.00,30.56
236,05/09/07 04:55:00 PM,30.18,30.75
237,05/09/07 04:56:00 PM,30.18,31.32
238,05/09/07 04:57:00 PM,30.18,31.51
239,05/09/07 04:58:00 PM,30.18,30.94
240,05/09/07 04:59:00 PM,30.37,30.75
241,05/09/07 05:00:00 PM,29.81,29.07
242,05/09/07 05:01:00 PM,29.44,28.15
243,05/09/07 05:02:00 PM,29.44,28.51
244,05/09/07 05:03:00 PM,29.81,29.25
245,05/09/07 05:04:00 PM,30.37,29.81
246,05/09/07 05:05:00 PM,30.37,30.18
247,05/09/07 05:06:00 PM,30.00,29.62
248,05/09/07 05:07:00 PM,29.44,29.07
249,05/09/07 05:08:00 PM,29.25,28.88
250,05/09/07 05:09:00 PM,29.25,28.88
251,05/09/07 05:10:00 PM,28.88,28.88
252,05/09/07 05:11:00 PM,29.07,29.07
253,05/09/07 05:12:00 PM,29.62,30.18
254,05/09/07 05:13:00 PM,29.44,30.18
255,05/09/07 05:14:00 PM,29.81,30.56
256,05/09/07 05:15:00 PM,29.81,30.00
257,05/09/07 05:16:00 PM,29.81,29.81
258,05/09/07 05:17:00 PM,29.44,29.07
259,05/09/07 05:18:00 PM,29.44,29.44
260,05/09/07 05:19:00 PM,29.62,29.62
261,05/09/07 05:20:00 PM,29.62,29.62
262,05/09/07 05:21:00 PM,29.44,29.44
263,05/09/07 05:22:00 PM,29.07,29.07
264,05/09/07 05:23:00 PM,28.70,28.70
265,05/09/07 05:24:00 PM,28.33,28.33
266,05/09/07 05:25:00 PM,28.33,28.15
267,05/09/07 05:26:00 PM,28.15,27.78
268,05/09/07 05:27:00 PM,28.15,27.60
269,05/09/07 05:28:00 PM,27.96,27.60
270,05/09/07 05:29:00 PM,27.96,27.60
271,05/09/07 05:30:00 PM,27.96,27.60
272,05/09/07 05:31:00 PM,28.33,27.60
273,05/09/07 05:32:00 PM,28.70,27.60
274,05/09/07 05:33:00 PM,29.07,27.60
275,05/09/07 05:34:00 PM,29.44,27.42
276,05/09/07 05:35:00 PM,29.62,27.42
277,05/09/07 05:36:00 PM,29.81,27.42
278,05/09/07 05:37:00 PM,29.81,27.42
279,05/09/07 05:38:00 PM,29.81,27.42
280,05/09/07 05:39:00 PM,29.07,27.24
281,05/09/07 05:40:00 PM,28.51,27.24
282,05/09/07 05:41:00 PM,28.15,27.24
283,05/09/07 05:42:00 PM,28.15,27.24
284,05/09/07 05:43:00 PM,28.15,27.24
285,05/09/07 05:44:00 PM,28.15,27.24
286,05/09/07 05:45:00 PM,27.96,27.24
287,05/09/07 05:46:00 PM,28.15,27.24
288,05/09/07 05:47:00 PM,27.96,27.24
289,05/09/07 05:48:00 PM,27.78,27.24
290,05/09/07 05:49:00 PM,27.78,27.24
291,05/09/07 05:50:00 PM,27.78,27.06
292,05/09/07 05:51:00 PM,27.78,27.06
293,05/09/07 05:52:00 PM,27.78,27.06
294,05/09/07 05:53:00 PM,27.60,27.06
295,05/09/07 05:54:00 PM,27.60,27.06
296,05/09/07 05:55:00 PM,27.60,27.06
297,05/09/07 05:56:00 PM,27.60,26.88
298,05/09/07 05:57:00 PM,27.42,26.88
299,05/09/07 05:58:00 PM,27.42,26.88
300,05/09/07 05:59:00 PM,27.42,26.88
301,05/09/07 06:00:00 PM,27.42,26.70
302,05/09/07 06:01:00 PM,27.24,26.70
303,05/09/07 06:02:00 PM,27.24,26.70
304,05/09/07 06:03:00 PM,27.06,26.70
305,05/09/07 06:04:00 PM,27.06,26.52
306,05/09/07 06:05:00 PM,27.06,26.70
307,05/09/07 06:06:00 PM,27.06,26.52
308,05/09/07 06:07:00 PM,27.06,26.52
309,05/09/07 06:08:00 PM,26.88,26.52
310,05/09/07 06:09:00 PM,26.88,26.52
311,05/09/07 06:10:00 PM,26.88,26.52
312,05/09/07 06:11:00 PM,26.88,26.34
313,05/09/07 06:12:00 PM,26.88,26.34
314,05/09/07 06:13:00 PM,26.88,26.34
315,05/09/07 06:14:00 PM,26.88,26.52
316,05/09/07 06:15:00 PM,26.88,26.52
317,05/09/07 06:16:00 PM,26.88,26.52
318,05/09/07 06:17:00 PM,26.70,26.34
319,05/09/07 06:18:00 PM,26.52,26.34
320,05/09/07 06:19:00 PM,26.70,26.34
321,05/09/07 06:20:00 PM,26.52,26.16
322,05/09/07 06:21:00 PM,26.34,26.16
323,05/09/07 06:22:00 PM,26.16,25.98
324,05/09/07 06:23:00 PM,26.16,25.80
325,05/09/07 06:24:00 PM,26.16,25.80
326,05/09/07 06:25:00 PM,26.16,25.62
327,05/09/07 06:26:00 PM,25.98,25.62
328,05/09/07 06:27:00 PM,25.98,25.62
329,05/09/07 06:28:00 PM,25.98,25.44
330,05/09/07 06:29:00 PM,25.98,25.44
331,05/09/07 06:30:00 PM,25.98,25.44
332,05/09/07 06:31:00 PM,25.98,25.44
333,05/09/07 06:32:00 PM,25.80,25.27
334,05/09/07 06:33:00 PM,25.62,25.27
335,05/09/07 06:34:00 PM,25.62,25.27
336,05/09/07 06:35:00 PM,25.62,25.09
337,05/09/07 06:36:00 PM,25.44,25.09
338,05/09/07 06:37:00 PM,25.44,25.09
339,05/09/07 06:38:00 PM,25.44,25.09
340,05/09/07 06:39:00 PM,25.44,25.09
341,05/09/07 06:40:00 PM,25.44,25.09
342,05/09/07 06:41:00 PM,25.44,25.09
343,05/09/07 06:42:00 PM,25.44,25.09
344,05/09/07 06:43:00 PM,25.62,25.09
345,05/09/07 06:44:00 PM,25.44,25.09
346,05/09/07 06:45:00 PM,25.44,25.09
347,05/09/07 06:46:00 PM,25.44,25.09
348,05/09/07 06:47:00 PM,25.27,25.09
349,05/09/07 06:48:00 PM,25.27,25.27
350,05/09/07 06:49:00 PM,25.44,25.27
351,05/09/07 06:50:00 PM,25.62,25.44
352,05/09/07 06:51:00 PM,25.44,25.44
353,05/09/07 06:52:00 PM,25.44,25.44
354,05/09/07 06:53:00 PM,25.44,25.44
355,05/09/07 06:54:00 PM,25.62,25.44
356,05/09/07 06:55:00 PM,25.44,25.44
357,05/09/07 06:56:00 PM,25.44,25.44
358,05/09/07 06:57:00 PM,25.62,25.44
359,05/09/07 06:58:00 PM,25.44,25.44
360,05/09/07 06:59:00 PM,25.27,25.27
361,05/09/07 07:00:00 PM,25.09,25.09
362,05/09/07 07:01:00 PM,25.09,25.09
363,05/09/07 07:02:00 PM,25.09,25.09
364,05/09/07 07:03:00 PM,25.09,24.91
365,05/09/07 07:04:00 PM,25.09,24.91
366,05/09/07 07:05:00 PM,24.91,24.91
367,05/09/07 07:06:00 PM,24.91,24.74
368,05/09/07 07:07:00 PM,24.91,24.74
369,05/09/07 07:08:00 PM,24.74,24.74
370,05/09/07 07:09:00 PM,24.74,24.56
371,05/09/07 07:10:00 PM,24.74,24.38
372,05/09/07 07:11:00 PM,24.74,24.38
373,05/09/07 07:12:00 PM,24.74,24.38
374,05/09/07 07:13:00 PM,24.74,24.38
375,05/09/07 07:14:00 PM,24.74,24.38
376,05/09/07 07:15:00 PM,24.74,24.38
377,05/09/07 07:16:00 PM,24.91,24.38
378,05/09/07 07:17:00 PM,24.91,24.21
379,05/09/07 07:18:00 PM,24.74,24.21
380,05/09/07 07:19:00 PM,24.74,24.21
381,05/09/07 07:20:00 PM,24.74,24.21
382,05/09/07 07:21:00 PM,24.56,24.21
383,05/09/07 07:22:00 PM,24.56,24.21
384,05/09/07 07:23:00 PM,24.74,24.21
385,05/09/07 07:24:00 PM,24.91,24.03
386,05/09/07 07:25:00 PM,25.09,24.03
387,05/09/07 07:26:00 PM,25.27,24.03
388,05/09/07 07:27:00 PM,25.27,24.03
389,05/09/07 07:28:00 PM,25.44,24.21
390,05/09/07 07:29:00 PM,25.44,24.21
391,05/09/07 07:30:00 PM,25.09,24.21
392,05/09/07 07:31:00 PM,25.27,24.38
393,05/09/07 07:32:00 PM,25.27,24.21
394,05/09/07 07:33:00 PM,25.09,24.38
395,05/09/07 07:34:00 PM,25.09,24.21
396,05/09/07 07:35:00 PM,25.09,24.38
397,05/09/07 07:36:00 PM,24.91,24.38
398,05/09/07 07:37:00 PM,24.91,24.21
399,05/09/07 07:38:00 PM,24.91,24.21
400,05/09/07 07:39:00 PM,24.91,24.21
401,05/09/07 07:40:00 PM,24.74,24.21
402,05/09/07 07:41:00 PM,24.74,24.21
403,05/09/07 07:42:00 PM,24.74,24.21
404,05/09/07 07:43:00 PM,24.74,24.21
405,05/09/07 07:44:00 PM,24.74,24.21
406,05/09/07 07:45:00 PM,24.74,24.03
407,05/09/07 07:46:00 PM,24.74,24.03
408,05/09/07 07:47:00 PM,24.56,24.03
409,05/09/07 07:48:00 PM,24.56,24.03
410,05/09/07 07:49:00 PM,24.56,24.03
411,05/09/07 07:50:00 PM,24.38,23.86
412,05/09/07 07:51:00 PM,24.38,23.86
413,05/09/07 07:52:00 PM,24.38,23.86
414,05/09/07 07:53:00 PM,24.38,23.86
415,05/09/07 07:54:00 PM,24.21,23.86
416,05/09/07 07:55:00 PM,24.21,23.68
417,05/09/07 07:56:00 PM,24.21,23.68
418,05/09/07 07:57:00 PM,24.21,23.68
419,05/09/07 07:58:00 PM,24.03,23.68
420,05/09/07 07:59:00 PM,24.03,23.51
421,05/09/07 08:00:00 PM,24.03,23.51
422,05/09/07 08:01:00 PM,24.03,23.68
423,05/09/07 08:02:00 PM,24.03,23.68
424,05/09/07 08:03:00 PM,24.03,23.68
425,05/09/07 08:04:00 PM,24.03,23.68
426,05/09/07 08:05:00 PM,24.03,23.68
427,05/09/07 08:06:00 PM,24.03,23.68
428,05/09/07 08:07:00 PM,24.03,23.68
429,05/09/07 08:08:00 PM,24.03,23.68
430,05/09/07 08:09:00 PM,24.03,23.68
431,05/09/07 08:10:00 PM,24.03,23.51
432,05/09/07 08:11:00 PM,24.03,23.51
433,05/09/07 08:12:00 PM,23.86,23.51
434,05/09/07 08:13:00 PM,24.03,23.51
435,05/09/07 08:14:00 PM,24.03,23.51
436,05/09/07 08:15:00 PM,24.03,23.51
437,05/09/07 08:16:00 PM,23.86,23.51
438,05/09/07 08:17:00 PM,23.86,23.51
439,05/09/07 08:18:00 PM,23.86,23.51
440,05/09/07 08:19:00 PM,24.03,23.51
441,05/09/07 08:20:00 PM,24.03,23.51
442,05/09/07 08:21:00 PM,23.86,23.51
443,05/09/07 08:22:00 PM,23.86,23.51
444,05/09/07 08:23:00 PM,23.86,23.33
445,05/09/07 08:24:00 PM,23.86,23.51
446,05/09/07 08:25:00 PM,23.86,23.51
447,05/09/07 08:26:00 PM,23.86,23.33
448,05/09/07 08:27:00 PM,23.86,23.51
449,05/09/07 08:28:00 PM,23.86,23.33
450,05/09/07 08:29:00 PM,23.86,23.33
451,05/09/07 08:30:00 PM,23.86,23.33
452,05/09/07 08:31:00 PM,23.86,23.51
453,05/09/07 08:32:00 PM,23.86,23.51
454,05/09/07 08:33:00 PM,23.86,23.33
455,05/09/07 08:34:00 PM,23.86,23.33
456,05/09/07 08:35:00 PM,23.68,23.33
457,05/09/07 08:36:00 PM,23.68,23.33
458,05/09/07 08:37:00 PM,23.68,23.33
459,05/09/07 08:38:00 PM,23.68,23.33
460,05/09/07 08:39:00 PM,23.68,23.33
461,05/09/07 08:40:00 PM,23.68,23.33
462,05/09/07 08:41:00 PM,23.51,23.33
463,05/09/07 08:42:00 PM,23.51,23.16
464,05/09/07 08:43:00 PM,23.51,23.16
465,05/09/07 08:44:00 PM,23.33,23.16
466,05/09/07 08:45:00 PM,23.33,23.16
467,05/09/07 08:46:00 PM,23.33,23.16
468,05/09/07 08:47:00 PM,23.33,23.16
469,05/09/07 08:48:00 PM,23.16,22.98
470,05/09/07 08:49:00 PM,23.16,22.98
471,05/09/07 08:50:00 PM,23.16,22.98
472,05/09/07 08:51:00 PM,23.16,22.98
473,05/09/07 08:52:00 PM,22.98,22.81
474,05/09/07 08:53:00 PM,22.98,22.81
475,05/09/07 08:54:00 PM,22.98,22.81
476,05/09/07 08:55:00 PM,22.98,22.81
477,05/09/07 08:56:00 PM,22.98,22.81
478,05/09/07 08:57:00 PM,22.98,22.81
479,05/09/07 08:58:00 PM,22.98,22.81
480,05/09/07 08:59:00 PM,22.98,22.81
481,05/09/07 09:00:00 PM,22.98,22.81
482,05/09/07 09:01:00 PM,22.98,22.81
483,05/09/07 09:02:00 PM,22.98,22.81
484,05/09/07 09:03:00 PM,22.98,22.81
485,05/09/07 09:04:00 PM,22.98,22.81
486,05/09/07 09:05:00 PM,23.16,22.81
487,05/09/07 09:06:00 PM,23.16,22.81
488,05/09/07 09:07:00 PM,23.16,22.81
489,05/09/07 09:08:00 PM,23.16,22.81
490,05/09/07 09:09:00 PM,23.16,22.81
491,05/09/07 09:10:00 PM,23.16,22.81
492,05/09/07 09:11:00 PM,23.16,22.81
493,05/09/07 09:12:00 PM,23.16,22.98
494,05/09/07 09:13:00 PM,23.16,22.98
495,05/09/07 09:14:00 PM,23.16,22.98
496,05/09/07 09:15:00 PM,23.16,22.81
497,05/09/07 09:16:00 PM,23.16,22.98
498,05/09/07 09:17:00 PM,23.16,22.98
499,05/09/07 09:18:00 PM,23.16,22.98
500,05/09/07 09:19:00 PM,23.16,22.98
501,05/09/07 09:20:00 PM,23.16,22.98
502,05/09/07 09:21:00 PM,23.16,22.98
503,05/09/07 09:22:00 PM,23.16,22.98
504,05/09/07 09:23:00 PM,23.16,22.81
505,05/09/07 09:24:00 PM,23.16,22.81
506,05/09/07 09:25:00 PM,23.16,22.81
507,05/09/07 09:26:00 PM,23.16,22.81
508,05/09/07 09:27:00 PM,23.16,22.81
509,05/09/07 09:28:00 PM,23.16,22.81
510,05/09/07 09:29:00 PM,23.16,22.81
511,05/09/07 09:30:00 PM,23.16,22.81
512,05/09/07 09:31:00 PM,23.16,22.81
513,05/09/07 09:32:00 PM,23.16,22.81
514,05/09/07 09:33:00 PM,22.98,22.81
515,05/09/07 09:34:00 PM,22.98,22.81
516,05/09/07 09:35:00 PM,22.98,22.81
517,05/09/07 09:36:00 PM,22.98,22.81
518,05/09/07 09:37:00 PM,22.98,22.81
519,05/09/07 09:38:00 PM,22.98,22.81
520,05/09/07 09:39:00 PM,22.98,22.81
521,05/09/07 09:40:00 PM,22.98,22.81
522,05/09/07 09:41:00 PM,22.98,22.81
523,05/09/07 09:42:00 PM,22.98,22.81
524,05/09/07 09:43:00 PM,22.98,22.81
525,05/09/07 09:44:00 PM,22.98,22.81
526,05/09/07 09:45:00 PM,22.98,22.81
527,05/09/07 09:46:00 PM,22.98,22.81
528,05/09/07 09:47:00 PM,22.98,22.81
529,05/09/07 09:48:00 PM,22.98,22.81
530,05/09/07 09:49:00 PM,22.98,22.81
531,05/09/07 09:50:00 PM,22.98,22.81
532,05/09/07 09:51:00 PM,22.81,22.81
533,05/09/07 09:52:00 PM,22.81,22.64
534,05/09/07 09:53:00 PM,22.81,22.64
535,05/09/07 09:54:00 PM,22.81,22.64
536,05/09/07 09:55:00 PM,22.81,22.64
537,05/09/07 09:56:00 PM,22.81,22.64
538,05/09/07 09:57:00 PM,22.81,22.64
539,05/09/07 09:58:00 PM,22.81,22.64
540,05/09/07 09:59:00 PM,22.81,22.64
541,05/09/07 10:00:00 PM,22.81,22.64
542,05/09/07 10:01:00 PM,22.64,22.64
543,05/09/07 10:02:00 PM,22.64,22.64
544,05/09/07 10:03:00 PM,22.64,22.64
545,05/09/07 10:04:00 PM,22.64,22.46
546,05/09/07 10:05:00 PM,22.64,22.46
547,05/09/07 10:06:00 PM,22.64,22.46
548,05/09/07 10:07:00 PM,22.64,22.46
549,05/09/07 10:08:00 PM,22.64,22.46
550,05/09/07 10:09:00 PM,22.64,22.46
551,05/09/07 10:10:00 PM,22.64,22.46
552,05/09/07 10:11:00 PM,22.46,22.29
553,05/09/07 10:12:00 PM,22.46,22.29
