"Plot Title: MH1_07_C4"
"#","Date Time, GMT-05:00","H08 Temp., °C (LGR S/N: 455759)","H08 Temp., °C (LGR S/N: 455759)"
8241,04/09/07 10:20:00 AM,24.56,10.28
8242,04/09/07 10:21:00 AM,30.56,10.28
8243,04/09/07 10:22:00 AM,34.23,10.28
8244,04/09/07 10:23:00 AM,36.46,10.11
8245,04/09/07 10:24:00 AM,37.71,9.94
8246,04/09/07 10:25:00 AM,38.35,9.77
8247,04/09/07 10:26:00 AM,38.56,9.77
8248,04/09/07 10:27:00 AM,38.78,9.77
8249,04/09/07 10:28:00 AM,38.99,9.77
8250,04/09/07 10:29:00 AM,39.21,9.94
8251,04/09/07 10:30:00 AM,38.14,9.94
8252,04/09/07 10:31:00 AM,36.88,9.94
8253,04/09/07 10:32:00 AM,32.47,9.94
8254,04/09/07 10:33:00 AM,28.51,9.94
8255,04/09/07 10:34:00 AM,25.62,10.11
8256,04/09/07 10:35:00 AM,23.51,9.94
8257,04/09/07 10:36:00 AM,22.98,9.94
8258,04/09/07 10:37:00 AM,22.46,10.11
8259,04/09/07 10:38:00 AM,21.95,9.94
8260,04/09/07 10:39:00 AM,20.91,9.77
8261,04/09/07 10:40:00 AM,19.55,9.77
8262,04/09/07 10:41:00 AM,18.87,9.77
8263,04/09/07 10:42:00 AM,18.36,9.77
8264,04/09/07 10:43:00 AM,27.24,9.94
8265,04/09/07 10:44:00 AM,32.66,9.94
8266,04/09/07 10:45:00 AM,34.83,9.94
8267,04/09/07 10:46:00 AM,37.71,9.77
8268,04/09/07 10:47:00 AM,38.99,9.77
8269,04/09/07 10:48:00 AM,39.64,9.77
8270,04/09/07 10:49:00 AM,40.08,9.77
8271,04/09/07 10:50:00 AM,40.30,9.94
8272,04/09/07 10:51:00 AM,34.43,10.11
8273,04/09/07 10:52:00 AM,29.81,10.11
8274,04/09/07 10:53:00 AM,25.98,10.28
8275,04/09/07 10:54:00 AM,23.16,10.28
8276,04/09/07 10:55:00 AM,20.23,10.28
8277,04/09/07 10:56:00 AM,18.70,10.28
8278,04/09/07 10:57:00 AM,18.19,10.28
8279,04/09/07 10:58:00 AM,21.95,10.11
8280,04/09/07 10:59:00 AM,28.15,9.94
8281,04/09/07 11:00:00 AM,32.08,10.11
8282,04/09/07 11:01:00 AM,34.43,9.94
8283,04/09/07 11:02:00 AM,36.05,9.94
8284,04/09/07 11:03:00 AM,36.88,9.77
8285,04/09/07 11:04:00 AM,31.70,9.60
8286,04/09/07 11:05:00 AM,26.16,9.60
8287,04/09/07 11:06:00 AM,21.95,9.60
8288,04/09/07 11:07:00 AM,18.70,9.60
8289,04/09/07 11:08:00 AM,16.33,9.43
8290,04/09/07 11:09:00 AM,15.33,9.43
8291,04/09/07 11:10:00 AM,15.33,9.43
8292,04/09/07 11:11:00 AM,22.29,9.43
8293,04/09/07 11:12:00 AM,27.06,9.26
8294,04/09/07 11:13:00 AM,30.00,9.09
8295,04/09/07 11:14:00 AM,32.08,9.09
8296,04/09/07 11:15:00 AM,33.84,9.09
8297,04/09/07 11:16:00 AM,35.03,9.09
8298,04/09/07 11:17:00 AM,35.85,9.09
8299,04/09/07 11:18:00 AM,36.05,9.26
8300,04/09/07 11:19:00 AM,37.29,9.26
8301,04/09/07 11:20:00 AM,38.35,9.26
8302,04/09/07 11:21:00 AM,38.99,9.26
8303,04/09/07 11:22:00 AM,35.85,9.09
8304,04/09/07 11:23:00 AM,31.89,8.92
8305,04/09/07 11:24:00 AM,27.78,8.75
8306,04/09/07 11:25:00 AM,25.44,8.58
8307,04/09/07 11:26:00 AM,23.51,8.58
8308,04/09/07 11:27:00 AM,21.60,8.58
8309,04/09/07 11:28:00 AM,21.43,8.58
8310,04/09/07 11:29:00 AM,34.04,8.58
8311,04/09/07 11:30:00 AM,37.71,8.75
8312,04/09/07 11:31:00 AM,39.21,8.75
8313,04/09/07 11:32:00 AM,39.86,8.92
8314,04/09/07 11:33:00 AM,40.30,9.09
8315,04/09/07 11:34:00 AM,40.52,9.09
8316,04/09/07 11:35:00 AM,40.52,9.26
8317,04/09/07 11:36:00 AM,40.30,9.43
8318,04/09/07 11:37:00 AM,40.52,9.43
8319,04/09/07 11:38:00 AM,38.14,9.09
8320,04/09/07 11:39:00 AM,31.89,9.09
8321,04/09/07 11:40:00 AM,27.78,9.09
8322,04/09/07 11:41:00 AM,24.56,9.09
8323,04/09/07 11:42:00 AM,27.42,9.09
8324,04/09/07 11:43:00 AM,33.44,9.26
8325,04/09/07 11:44:00 AM,36.26,9.43
8326,04/09/07 11:45:00 AM,37.92,9.60
8327,04/09/07 11:46:00 AM,38.56,9.60
8328,04/09/07 11:47:00 AM,38.99,9.77
8329,04/09/07 11:48:00 AM,39.43,9.77
8330,04/09/07 11:49:00 AM,39.64,9.77
8331,04/09/07 11:50:00 AM,39.64,9.77
8332,04/09/07 11:51:00 AM,39.86,9.60
8333,04/09/07 11:52:00 AM,36.88,9.43
8334,04/09/07 11:53:00 AM,32.08,9.43
8335,04/09/07 11:54:00 AM,28.33,9.43
8336,04/09/07 11:55:00 AM,25.80,9.43
8337,04/09/07 11:56:00 AM,24.21,9.43
8338,04/09/07 11:57:00 AM,22.81,9.43
8339,04/09/07 11:58:00 AM,20.91,9.60
8340,04/09/07 11:59:00 AM,19.72,9.77
8341,04/09/07 12:00:00 PM,18.70,9.77
8342,04/09/07 12:01:00 PM,21.26,9.94
8343,04/09/07 12:02:00 PM,28.15,10.11
8344,04/09/07 12:03:00 PM,32.47,9.77
8345,04/09/07 12:04:00 PM,34.83,9.60
8346,04/09/07 12:05:00 PM,36.26,9.60
8347,04/09/07 12:06:00 PM,37.08,9.60
8348,04/09/07 12:07:00 PM,37.71,9.60
8349,04/09/07 12:08:00 PM,38.35,9.77
8350,04/09/07 12:09:00 PM,36.05,9.77
8351,04/09/07 12:10:00 PM,31.32,9.94
8352,04/09/07 12:11:00 PM,27.96,10.11
8353,04/09/07 12:12:00 PM,25.80,10.11
8354,04/09/07 12:13:00 PM,29.62,10.11
8355,04/09/07 12:14:00 PM,32.47,10.11
8356,04/09/07 12:15:00 PM,34.23,10.11
8357,04/09/07 12:16:00 PM,35.44,10.11
8358,04/09/07 12:17:00 PM,36.05,10.11
8359,04/09/07 12:18:00 PM,36.46,10.11
8360,04/09/07 12:19:00 PM,36.67,10.11
8361,04/09/07 12:20:00 PM,36.88,10.28
8362,04/09/07 12:21:00 PM,33.84,10.11
8363,04/09/07 12:22:00 PM,29.25,10.11
8364,04/09/07 12:23:00 PM,24.56,10.11
8365,04/09/07 12:24:00 PM,21.95,9.94
8366,04/09/07 12:25:00 PM,20.06,10.11
8367,04/09/07 12:26:00 PM,19.89,10.11
8368,04/09/07 12:27:00 PM,19.38,10.11
8369,04/09/07 12:28:00 PM,23.86,10.11
8370,04/09/07 12:29:00 PM,29.25,10.11
8371,04/09/07 12:30:00 PM,32.47,10.11
8372,04/09/07 12:31:00 PM,34.43,10.11
8373,04/09/07 12:32:00 PM,35.24,10.11
8374,04/09/07 12:33:00 PM,35.85,10.28
8375,04/09/07 12:34:00 PM,36.88,10.28
8376,04/09/07 12:35:00 PM,37.29,10.28
8377,04/09/07 12:36:00 PM,37.71,10.11
8378,04/09/07 12:37:00 PM,37.92,10.11
8379,04/09/07 12:38:00 PM,37.92,10.28
8380,04/09/07 12:39:00 PM,37.29,10.28
8381,04/09/07 12:40:00 PM,40.08,10.28
8382,04/09/07 12:41:00 PM,40.30,10.45
8383,04/09/07 12:42:00 PM,40.52,10.62
8384,04/09/07 12:43:00 PM,35.24,10.62
8385,04/09/07 12:44:00 PM,30.56,10.62
8386,04/09/07 12:45:00 PM,27.24,10.62
8387,04/09/07 12:46:00 PM,24.74,10.62
8388,04/09/07 12:47:00 PM,23.51,10.62
8389,04/09/07 12:48:00 PM,21.77,10.62
8390,04/09/07 12:49:00 PM,20.23,10.45
8391,04/09/07 12:50:00 PM,19.21,10.28
8392,04/09/07 12:51:00 PM,18.87,10.11
8393,04/09/07 12:52:00 PM,23.33,10.28
8394,04/09/07 12:53:00 PM,29.81,10.28
8395,04/09/07 12:54:00 PM,33.25,10.11
8396,04/09/07 12:55:00 PM,35.24,10.11
8397,04/09/07 12:56:00 PM,36.26,9.94
8398,04/09/07 12:57:00 PM,36.67,9.94
8399,04/09/07 12:58:00 PM,32.08,9.77
8400,04/09/07 12:59:00 PM,28.15,9.77
8401,04/09/07 01:00:00 PM,25.80,9.60
8402,04/09/07 01:01:00 PM,23.16,9.60
8403,04/09/07 01:02:00 PM,27.60,9.60
8404,04/09/07 01:03:00 PM,34.63,9.43
8405,04/09/07 01:04:00 PM,38.14,9.43
8406,04/09/07 01:05:00 PM,39.43,9.43
8407,04/09/07 01:06:00 PM,40.08,9.43
8408,04/09/07 01:07:00 PM,40.30,9.60
8409,04/09/07 01:08:00 PM,40.52,9.77
8410,04/09/07 01:09:00 PM,40.75,9.94
8411,04/09/07 01:10:00 PM,37.08,9.94
8412,04/09/07 01:11:00 PM,32.28,9.94
8413,04/09/07 01:12:00 PM,28.51,9.94
8414,04/09/07 01:13:00 PM,25.80,10.11
8415,04/09/07 01:14:00 PM,24.56,10.11
8416,04/09/07 01:15:00 PM,23.33,10.11
8417,04/09/07 01:16:00 PM,22.64,10.28
8418,04/09/07 01:17:00 PM,22.29,10.45
8419,04/09/07 01:18:00 PM,27.78,10.45
8420,04/09/07 01:19:00 PM,33.84,10.62
8421,04/09/07 01:20:00 PM,36.88,10.62
8422,04/09/07 01:21:00 PM,38.78,10.62
8423,04/09/07 01:22:00 PM,39.64,10.62
8424,04/09/07 01:23:00 PM,40.08,10.45
8425,04/09/07 01:24:00 PM,38.56,10.45
8426,04/09/07 01:25:00 PM,38.56,10.45
8427,04/09/07 01:26:00 PM,33.84,10.62
8428,04/09/07 01:27:00 PM,30.18,10.79
8429,04/09/07 01:28:00 PM,28.70,10.79
8430,04/09/07 01:29:00 PM,26.52,10.79
8431,04/09/07 01:30:00 PM,25.09,10.79
8432,04/09/07 01:31:00 PM,24.03,10.79
8433,04/09/07 01:32:00 PM,23.33,10.62
8434,04/09/07 01:33:00 PM,22.64,10.62
8435,04/09/07 01:34:00 PM,21.60,10.62
8436,04/09/07 01:35:00 PM,20.74,10.45
8437,04/09/07 01:36:00 PM,30.18,10.28
8438,04/09/07 01:37:00 PM,36.05,10.28
8439,04/09/07 01:38:00 PM,38.78,10.28
8440,04/09/07 01:39:00 PM,39.86,10.28
8441,04/09/07 01:40:00 PM,40.30,10.45
8442,04/09/07 01:41:00 PM,40.52,10.62
8443,04/09/07 01:42:00 PM,40.75,10.79
8444,04/09/07 01:43:00 PM,40.75,10.96
8445,04/09/07 01:44:00 PM,40.52,10.96
8446,04/09/07 01:45:00 PM,40.75,10.96
8447,04/09/07 01:46:00 PM,38.78,11.12
8448,04/09/07 01:47:00 PM,39.43,11.12
8449,04/09/07 01:48:00 PM,39.86,10.96
8450,04/09/07 01:49:00 PM,40.08,10.96
8451,04/09/07 01:50:00 PM,36.88,11.12
8452,04/09/07 01:51:00 PM,33.25,11.12
8453,04/09/07 01:52:00 PM,30.18,11.12
8454,04/09/07 01:53:00 PM,26.52,11.29
8455,04/09/07 01:54:00 PM,24.91,11.29
8456,04/09/07 01:55:00 PM,23.33,11.46
8457,04/09/07 01:56:00 PM,23.33,11.46
8458,04/09/07 01:57:00 PM,31.89,11.46
8459,04/09/07 01:58:00 PM,36.67,11.29
8460,04/09/07 01:59:00 PM,38.99,11.29
8461,04/09/07 02:00:00 PM,39.86,11.46
8462,04/09/07 02:01:00 PM,40.30,11.63
8463,04/09/07 02:02:00 PM,40.52,11.80
8464,04/09/07 02:03:00 PM,40.52,11.80
8465,04/09/07 02:04:00 PM,40.52,11.97
8466,04/09/07 02:05:00 PM,36.46,11.97
8467,04/09/07 02:06:00 PM,31.70,11.97
8468,04/09/07 02:07:00 PM,28.51,11.97
8469,04/09/07 02:08:00 PM,25.98,11.80
8470,04/09/07 02:09:00 PM,24.38,11.80
8471,04/09/07 02:10:00 PM,24.91,11.63
8472,04/09/07 02:11:00 PM,32.08,11.63
8473,04/09/07 02:12:00 PM,36.26,11.63
8474,04/09/07 02:13:00 PM,38.14,11.63
8475,04/09/07 02:14:00 PM,38.99,11.63
8476,04/09/07 02:15:00 PM,39.43,11.63
8477,04/09/07 02:16:00 PM,39.64,11.80
8478,04/09/07 02:17:00 PM,39.86,11.80
8479,04/09/07 02:18:00 PM,39.86,11.80
8480,04/09/07 02:19:00 PM,39.86,11.97
8481,04/09/07 02:20:00 PM,38.78,12.13
8482,04/09/07 02:21:00 PM,38.99,11.97
8483,04/09/07 02:22:00 PM,39.43,12.13
8484,04/09/07 02:23:00 PM,38.99,12.13
8485,04/09/07 02:24:00 PM,34.63,12.13
8486,04/09/07 02:25:00 PM,30.94,12.30
8487,04/09/07 02:26:00 PM,26.88,12.30
8488,04/09/07 02:27:00 PM,25.27,12.30
8489,04/09/07 02:28:00 PM,31.89,12.30
8490,04/09/07 02:29:00 PM,35.85,12.30
8491,04/09/07 02:30:00 PM,38.14,12.47
8492,04/09/07 02:31:00 PM,38.99,12.47
8493,04/09/07 02:32:00 PM,39.64,12.47
8494,04/09/07 02:33:00 PM,39.64,12.30
8495,04/09/07 02:34:00 PM,38.78,12.13
8496,04/09/07 02:35:00 PM,33.84,12.13
8497,04/09/07 02:36:00 PM,30.75,12.13
8498,04/09/07 02:37:00 PM,27.96,12.13
8499,04/09/07 02:38:00 PM,29.62,12.13
8500,04/09/07 02:39:00 PM,34.43,12.13
8501,04/09/07 02:40:00 PM,36.88,12.30
8502,04/09/07 02:41:00 PM,38.14,12.47
8503,04/09/07 02:42:00 PM,38.78,12.30
8504,04/09/07 02:43:00 PM,38.99,12.30
8505,04/09/07 02:44:00 PM,39.21,12.30
8506,04/09/07 02:45:00 PM,39.64,12.30
8507,04/09/07 02:46:00 PM,39.86,12.13
8508,04/09/07 02:47:00 PM,37.92,12.13
8509,04/09/07 02:48:00 PM,33.25,12.13
8510,04/09/07 02:49:00 PM,29.81,12.47
8511,04/09/07 02:50:00 PM,27.78,12.47
8512,04/09/07 02:51:00 PM,25.80,12.47
8513,04/09/07 02:52:00 PM,24.21,12.64
8514,04/09/07 02:53:00 PM,22.98,12.64
8515,04/09/07 02:54:00 PM,22.12,12.81
8516,04/09/07 02:55:00 PM,21.26,12.64
8517,04/09/07 02:56:00 PM,22.29,12.81
8518,04/09/07 02:57:00 PM,29.81,12.64
8519,04/09/07 02:58:00 PM,34.04,12.47
8520,04/09/07 02:59:00 PM,34.63,12.64
8521,04/09/07 03:00:00 PM,35.44,12.47
8522,04/09/07 03:01:00 PM,37.08,12.30
8523,04/09/07 03:02:00 PM,38.35,12.47
8524,04/09/07 03:03:00 PM,38.99,12.30
8525,04/09/07 03:04:00 PM,39.43,12.47
8526,04/09/07 03:05:00 PM,39.64,12.64
8527,04/09/07 03:06:00 PM,39.86,12.64
8528,04/09/07 03:07:00 PM,39.64,12.47
8529,04/09/07 03:08:00 PM,38.56,12.64
8530,04/09/07 03:09:00 PM,34.83,12.81
8531,04/09/07 03:10:00 PM,31.32,12.81
8532,04/09/07 03:11:00 PM,29.07,12.81
8533,04/09/07 03:12:00 PM,26.88,12.81
8534,04/09/07 03:13:00 PM,25.09,12.81
8535,04/09/07 03:14:00 PM,23.68,12.81
8536,04/09/07 03:15:00 PM,23.33,12.81
8537,04/09/07 03:16:00 PM,23.16,12.81
8538,04/09/07 03:17:00 PM,22.81,12.81
8539,04/09/07 03:18:00 PM,22.46,12.64
8540,04/09/07 03:19:00 PM,22.29,12.64
8541,04/09/07 03:20:00 PM,21.26,12.47
8542,04/09/07 03:21:00 PM,20.23,12.47
8543,04/09/07 03:22:00 PM,19.72,12.47
8544,04/09/07 03:23:00 PM,19.38,12.64
8545,04/09/07 03:24:00 PM,19.72,12.64
8546,04/09/07 03:25:00 PM,19.38,12.64
8547,04/09/07 03:26:00 PM,19.38,12.47
8548,04/09/07 03:27:00 PM,19.38,12.47
8549,04/09/07 03:28:00 PM,19.38,12.47
8550,04/09/07 03:29:00 PM,19.21,12.47
8551,04/09/07 03:30:00 PM,19.21,12.30
8552,04/09/07 03:31:00 PM,21.60,12.30
8553,04/09/07 03:32:00 PM,29.62,12.47
8554,04/09/07 03:33:00 PM,34.23,12.47
8555,04/09/07 03:34:00 PM,36.05,12.47
8556,04/09/07 03:35:00 PM,37.50,12.47
8557,04/09/07 03:36:00 PM,38.14,12.64
8558,04/09/07 03:37:00 PM,38.56,12.64
8559,04/09/07 03:38:00 PM,38.78,12.64
8560,04/09/07 03:39:00 PM,38.99,12.81
8561,04/09/07 03:40:00 PM,39.21,12.81
8562,04/09/07 03:41:00 PM,39.43,12.81
8563,04/09/07 03:42:00 PM,39.21,12.81
8564,04/09/07 03:43:00 PM,36.26,12.81
8565,04/09/07 03:44:00 PM,33.05,12.81
8566,04/09/07 03:45:00 PM,30.56,12.81
8567,04/09/07 03:46:00 PM,32.08,12.81
8568,04/09/07 03:47:00 PM,35.64,12.81
8569,04/09/07 03:48:00 PM,37.71,12.81
8570,04/09/07 03:49:00 PM,38.99,12.81
8571,04/09/07 03:50:00 PM,39.86,12.81
8572,04/09/07 03:51:00 PM,40.30,12.47
8573,04/09/07 03:52:00 PM,38.99,12.64
8574,04/09/07 03:53:00 PM,32.47,12.47
8575,04/09/07 03:54:00 PM,28.33,12.64
8576,04/09/07 03:55:00 PM,26.70,12.64
8577,04/09/07 03:56:00 PM,36.67,12.81
8578,04/09/07 03:57:00 PM,39.21,12.64
8579,04/09/07 03:58:00 PM,40.08,12.30
8580,04/09/07 03:59:00 PM,40.52,11.97
8581,04/09/07 04:00:00 PM,40.75,11.80
8582,04/09/07 04:01:00 PM,40.75,11.80
8583,04/09/07 04:02:00 PM,37.92,11.63
8584,04/09/07 04:03:00 PM,32.66,11.63
8585,04/09/07 04:04:00 PM,33.05,11.46
8586,04/09/07 04:05:00 PM,38.14,11.46
8587,04/09/07 04:06:00 PM,39.43,11.63
8588,04/09/07 04:07:00 PM,40.08,11.80
8589,04/09/07 04:08:00 PM,40.52,11.80
8590,04/09/07 04:09:00 PM,40.52,11.80
8591,04/09/07 04:10:00 PM,40.08,11.80
8592,04/09/07 04:11:00 PM,40.08,11.63
8593,04/09/07 04:12:00 PM,40.52,11.63
8594,04/09/07 04:13:00 PM,40.52,11.63
8595,04/09/07 04:14:00 PM,34.04,11.63
8596,04/09/07 04:15:00 PM,30.00,11.63
8597,04/09/07 04:16:00 PM,27.78,11.46
8598,04/09/07 04:17:00 PM,26.16,11.46
8599,04/09/07 04:18:00 PM,24.38,11.29
8600,04/09/07 04:19:00 PM,23.68,11.12
8601,04/09/07 04:20:00 PM,23.33,11.12
8602,04/09/07 04:21:00 PM,22.12,11.12
8603,04/09/07 04:22:00 PM,21.95,11.12
8604,04/09/07 04:23:00 PM,21.60,11.12
8605,04/09/07 04:24:00 PM,21.26,11.12
8606,04/09/07 04:25:00 PM,21.08,11.12
8607,04/09/07 04:26:00 PM,20.23,11.29
8608,04/09/07 04:27:00 PM,19.04,11.46
8609,04/09/07 04:28:00 PM,20.74,11.46
8610,04/09/07 04:29:00 PM,34.83,11.63
8611,04/09/07 04:30:00 PM,38.35,11.80
8612,04/09/07 04:31:00 PM,39.43,11.80
8613,04/09/07 04:32:00 PM,40.08,11.80
8614,04/09/07 04:33:00 PM,40.30,11.80
8615,04/09/07 04:34:00 PM,40.52,11.80
8616,04/09/07 04:35:00 PM,40.75,11.97
8617,04/09/07 04:36:00 PM,40.97,11.97
8618,04/09/07 04:37:00 PM,38.56,11.97
8619,04/09/07 04:38:00 PM,38.78,11.97
8620,04/09/07 04:39:00 PM,39.21,11.80
8621,04/09/07 04:40:00 PM,36.67,11.63
8622,04/09/07 04:41:00 PM,32.66,11.80
8623,04/09/07 04:42:00 PM,29.81,11.97
8624,04/09/07 04:43:00 PM,27.24,11.97
8625,04/09/07 04:44:00 PM,24.74,11.97
8626,04/09/07 04:45:00 PM,23.16,12.13
8627,04/09/07 04:46:00 PM,22.12,12.13
8628,04/09/07 04:47:00 PM,20.74,12.13
8629,04/09/07 04:48:00 PM,20.40,11.97
8630,04/09/07 04:49:00 PM,19.38,11.80
8631,04/09/07 04:50:00 PM,19.04,11.63
8632,04/09/07 04:51:00 PM,18.70,11.46
8633,04/09/07 04:52:00 PM,17.85,11.46
8634,04/09/07 04:53:00 PM,17.51,11.46
8635,04/09/07 04:54:00 PM,17.51,11.46
8636,04/09/07 04:55:00 PM,23.16,11.46
8637,04/09/07 04:56:00 PM,29.07,11.46
8638,04/09/07 04:57:00 PM,33.25,11.46
8639,04/09/07 04:58:00 PM,35.85,11.46
8640,04/09/07 04:59:00 PM,37.29,11.46
8641,04/09/07 05:00:00 PM,38.14,11.46
8642,04/09/07 05:01:00 PM,38.78,11.63
8643,04/09/07 05:02:00 PM,39.21,11.63
8644,04/09/07 05:03:00 PM,39.43,11.63
8645,04/09/07 05:04:00 PM,39.43,11.63
8646,04/09/07 05:05:00 PM,39.64,11.80
8647,04/09/07 05:06:00 PM,39.43,11.80
8648,04/09/07 05:07:00 PM,34.04,11.80
8649,04/09/07 05:08:00 PM,31.13,11.97
8650,04/09/07 05:09:00 PM,28.51,11.97
8651,04/09/07 05:10:00 PM,26.16,11.97
8652,04/09/07 05:11:00 PM,24.21,11.97
8653,04/09/07 05:12:00 PM,23.16,11.80
8654,04/09/07 05:13:00 PM,22.12,11.63
8655,04/09/07 05:14:00 PM,21.26,11.63
8656,04/09/07 05:15:00 PM,20.74,11.63
8657,04/09/07 05:16:00 PM,20.57,11.63
8658,04/09/07 05:17:00 PM,24.03,11.63
8659,04/09/07 05:18:00 PM,31.89,11.80
8660,04/09/07 05:19:00 PM,36.05,11.80
8661,04/09/07 05:20:00 PM,37.71,11.80
8662,04/09/07 05:21:00 PM,39.43,11.80
8663,04/09/07 05:22:00 PM,40.08,11.80
8664,04/09/07 05:23:00 PM,40.52,11.97
8665,04/09/07 05:24:00 PM,40.75,11.97
8666,04/09/07 05:25:00 PM,40.75,11.80
8667,04/09/07 05:26:00 PM,40.08,11.63
8668,04/09/07 05:27:00 PM,40.30,11.63
8669,04/09/07 05:28:00 PM,40.75,11.63
8670,04/09/07 05:29:00 PM,40.97,11.80
8671,04/09/07 05:30:00 PM,40.75,11.80
8672,04/09/07 05:31:00 PM,40.30,11.80
8673,04/09/07 05:32:00 PM,40.08,11.97
8674,04/09/07 05:33:00 PM,40.52,11.80
8675,04/09/07 05:34:00 PM,37.71,11.63
8676,04/09/07 05:35:00 PM,32.66,11.46
8677,04/09/07 05:36:00 PM,29.44,11.63
8678,04/09/07 05:37:00 PM,27.06,11.46
8679,04/09/07 05:38:00 PM,25.98,11.63
8680,04/09/07 05:39:00 PM,24.38,11.63
8681,04/09/07 05:40:00 PM,23.16,11.63
8682,04/09/07 05:41:00 PM,22.29,11.80
8683,04/09/07 05:42:00 PM,21.08,11.80
8684,04/09/07 05:43:00 PM,20.40,11.80
8685,04/09/07 05:44:00 PM,19.72,11.80
8686,04/09/07 05:45:00 PM,19.21,11.80
8687,04/09/07 05:46:00 PM,18.70,11.63
8688,04/09/07 05:47:00 PM,24.91,11.46
8689,04/09/07 05:48:00 PM,33.05,11.63
8690,04/09/07 05:49:00 PM,36.26,11.63
8691,04/09/07 05:50:00 PM,36.88,11.63
8692,04/09/07 05:51:00 PM,37.50,11.63
8693,04/09/07 05:52:00 PM,38.14,11.63
8694,04/09/07 05:53:00 PM,38.99,11.63
8695,04/09/07 05:54:00 PM,39.64,11.80
8696,04/09/07 05:55:00 PM,40.08,11.80
8697,04/09/07 05:56:00 PM,40.30,11.63
8698,04/09/07 05:57:00 PM,40.08,11.63
8699,04/09/07 05:58:00 PM,34.63,11.63
8700,04/09/07 05:59:00 PM,30.00,11.46
8701,04/09/07 06:00:00 PM,26.70,11.46
8702,04/09/07 06:01:00 PM,25.27,11.63
8703,04/09/07 06:02:00 PM,23.68,11.63
8704,04/09/07 06:03:00 PM,21.77,11.63
8705,04/09/07 06:04:00 PM,20.57,11.63
8706,04/09/07 06:05:00 PM,19.72,11.63
8707,04/09/07 06:06:00 PM,25.27,11.63
8708,04/09/07 06:07:00 PM,33.05,11.63
8709,04/09/07 06:08:00 PM,36.88,11.46
8710,04/09/07 06:09:00 PM,38.56,11.12
8711,04/09/07 06:10:00 PM,38.78,11.12
8712,04/09/07 06:11:00 PM,39.21,11.12
8713,04/09/07 06:12:00 PM,39.86,11.12
8714,04/09/07 06:13:00 PM,40.08,10.96
8715,04/09/07 06:14:00 PM,40.30,10.79
8716,04/09/07 06:15:00 PM,40.52,10.79
8717,04/09/07 06:16:00 PM,36.67,10.96
8718,04/09/07 06:17:00 PM,31.89,10.96
8719,04/09/07 06:18:00 PM,27.96,10.96
8720,04/09/07 06:19:00 PM,24.56,10.96
8721,04/09/07 06:20:00 PM,22.46,10.96
8722,04/09/07 06:21:00 PM,21.26,10.96
8723,04/09/07 06:22:00 PM,20.23,10.96
8724,04/09/07 06:23:00 PM,19.72,10.96
8725,04/09/07 06:24:00 PM,24.38,10.96
8726,04/09/07 06:25:00 PM,28.33,11.12
8727,04/09/07 06:26:00 PM,32.28,11.12
8728,04/09/07 06:27:00 PM,34.04,10.96
8729,04/09/07 06:28:00 PM,29.81,10.96
8730,04/09/07 06:29:00 PM,26.52,10.96
8731,04/09/07 06:30:00 PM,24.91,10.79
8732,04/09/07 06:31:00 PM,22.29,10.96
8733,04/09/07 06:32:00 PM,20.91,10.96
8734,04/09/07 06:33:00 PM,19.55,10.96
8735,04/09/07 06:34:00 PM,18.53,10.79
8736,04/09/07 06:35:00 PM,17.68,10.79
8737,04/09/07 06:36:00 PM,17.18,10.62
8738,04/09/07 06:37:00 PM,17.35,10.62
8739,04/09/07 06:38:00 PM,17.01,10.62
8740,04/09/07 06:39:00 PM,22.81,10.62
8741,04/09/07 06:40:00 PM,29.07,10.62
8742,04/09/07 06:41:00 PM,32.86,10.62
8743,04/09/07 06:42:00 PM,35.64,10.62
8744,04/09/07 06:43:00 PM,37.29,10.45
8745,04/09/07 06:44:00 PM,38.14,10.45
8746,04/09/07 06:45:00 PM,38.56,10.45
8747,04/09/07 06:46:00 PM,38.99,10.62
8748,04/09/07 06:47:00 PM,39.21,10.62
8749,04/09/07 06:48:00 PM,39.64,10.79
8750,04/09/07 06:49:00 PM,36.88,10.62
8751,04/09/07 06:50:00 PM,32.08,10.62
8752,04/09/07 06:51:00 PM,29.44,10.62
8753,04/09/07 06:52:00 PM,27.60,10.62
8754,04/09/07 06:53:00 PM,25.44,10.62
8755,04/09/07 06:54:00 PM,23.68,10.62
8756,04/09/07 06:55:00 PM,22.12,10.62
8757,04/09/07 06:56:00 PM,20.91,10.79
8758,04/09/07 06:57:00 PM,19.72,10.79
8759,04/09/07 06:58:00 PM,19.04,10.79
8760,04/09/07 06:59:00 PM,18.87,10.79
8761,04/09/07 07:00:00 PM,18.36,10.79
8762,04/09/07 07:01:00 PM,17.85,10.79
8763,04/09/07 07:02:00 PM,20.06,10.62
8764,04/09/07 07:03:00 PM,30.75,10.45
8765,04/09/07 07:04:00 PM,35.44,10.28
8766,04/09/07 07:05:00 PM,38.78,10.28
8767,04/09/07 07:06:00 PM,39.86,10.28
8768,04/09/07 07:07:00 PM,40.30,10.28
8769,04/09/07 07:08:00 PM,40.52,10.28
8770,04/09/07 07:09:00 PM,40.75,10.28
8771,04/09/07 07:10:00 PM,40.97,10.45
8772,04/09/07 07:11:00 PM,41.20,10.45
8773,04/09/07 07:12:00 PM,40.30,10.45
8774,04/09/07 07:13:00 PM,40.52,10.62
8775,04/09/07 07:14:00 PM,38.56,10.62
