"Plot Title: GL33_07"
"#","Date Time, GMT-05:00","H08 Temp., °C (LGR S/N: 870239)","H08 Temp., °C (LGR S/N: 870239)","H08 Temp., °C (LGR S/N: 870239)"
163,06/24/07 12:42:00 AM,34.04,36.13,26.52
164,06/24/07 12:43:00 AM,34.04,36.13,26.70
165,06/24/07 12:44:00 AM,34.04,36.13,26.52
166,06/24/07 12:45:00 AM,34.04,36.13,26.52
167,06/24/07 12:46:00 AM,34.04,36.13,26.70
168,06/24/07 12:47:00 AM,33.84,36.13,26.70
169,06/24/07 12:48:00 AM,33.84,36.13,26.52
170,06/24/07 12:49:00 AM,33.84,36.13,26.52
171,06/24/07 12:50:00 AM,33.84,36.13,26.34
172,06/24/07 12:51:00 AM,33.84,36.13,26.34
173,06/24/07 12:52:00 AM,33.64,36.13,26.34
174,06/24/07 12:53:00 AM,33.64,36.13,26.34
175,06/24/07 12:54:00 AM,33.64,36.13,26.34
176,06/24/07 12:55:00 AM,33.64,36.13,26.34
177,06/24/07 12:56:00 AM,33.64,36.13,26.16
178,06/24/07 12:57:00 AM,33.64,36.13,26.16
179,06/24/07 12:58:00 AM,33.44,36.13,26.16
180,06/24/07 12:59:00 AM,33.44,36.13,26.16
181,06/24/07 01:00:00 AM,33.44,36.13,26.16
182,06/24/07 01:01:00 AM,33.64,36.13,26.16
183,06/24/07 01:02:00 AM,33.64,36.13,26.16
184,06/24/07 01:03:00 AM,33.64,36.13,26.16
185,06/24/07 01:04:00 AM,33.64,36.13,26.16
186,06/24/07 01:05:00 AM,33.64,36.13,26.16
187,06/24/07 01:06:00 AM,33.64,36.13,26.16
188,06/24/07 01:07:00 AM,33.64,36.13,26.34
189,06/24/07 01:08:00 AM,33.64,36.13,26.34
190,06/24/07 01:09:00 AM,33.64,36.13,26.34
191,06/24/07 01:10:00 AM,33.64,36.13,26.34
192,06/24/07 01:11:00 AM,33.64,36.13,26.16
193,06/24/07 01:12:00 AM,33.64,36.13,26.16
194,06/24/07 01:13:00 AM,33.44,36.13,26.16
195,06/24/07 01:14:00 AM,33.44,36.13,26.16
196,06/24/07 01:15:00 AM,33.44,36.13,26.16
197,06/24/07 01:16:00 AM,33.44,36.13,26.16
198,06/24/07 01:17:00 AM,33.25,36.13,26.16
199,06/24/07 01:18:00 AM,33.25,36.13,26.16
200,06/24/07 01:19:00 AM,33.25,36.13,25.98
201,06/24/07 01:20:00 AM,33.25,36.13,25.98
202,06/24/07 01:21:00 AM,33.25,36.13,25.98
203,06/24/07 01:22:00 AM,33.05,36.13,25.98
204,06/24/07 01:23:00 AM,33.05,36.13,25.80
205,06/24/07 01:24:00 AM,33.05,36.13,25.80
206,06/24/07 01:25:00 AM,33.05,35.70,25.80
207,06/24/07 01:26:00 AM,33.25,36.13,25.80
208,06/24/07 01:27:00 AM,33.25,36.13,25.80
209,06/24/07 01:28:00 AM,33.25,36.13,25.80
210,06/24/07 01:29:00 AM,33.44,36.13,25.80
211,06/24/07 01:30:00 AM,33.44,36.13,25.80
212,06/24/07 01:31:00 AM,33.44,36.13,25.80
213,06/24/07 01:32:00 AM,33.44,36.13,25.80
214,06/24/07 01:33:00 AM,33.25,36.13,25.80
215,06/24/07 01:34:00 AM,33.25,36.13,25.80
216,06/24/07 01:35:00 AM,33.25,35.70,25.62
217,06/24/07 01:36:00 AM,33.05,35.70,25.62
218,06/24/07 01:37:00 AM,33.05,35.70,25.62
219,06/24/07 01:38:00 AM,33.05,35.70,25.62
220,06/24/07 01:39:00 AM,32.86,35.70,25.62
221,06/24/07 01:40:00 AM,32.86,35.70,25.44
222,06/24/07 01:41:00 AM,32.86,35.70,25.44
223,06/24/07 01:42:00 AM,32.86,35.70,25.44
224,06/24/07 01:43:00 AM,32.86,35.70,25.44
225,06/24/07 01:44:00 AM,32.86,35.70,25.44
226,06/24/07 01:45:00 AM,32.86,35.70,25.44
227,06/24/07 01:46:00 AM,32.86,35.70,25.44
228,06/24/07 01:47:00 AM,32.86,35.70,25.44
229,06/24/07 01:48:00 AM,32.86,35.70,25.44
230,06/24/07 01:49:00 AM,32.66,35.70,25.44
231,06/24/07 01:50:00 AM,32.66,35.70,25.44
232,06/24/07 01:51:00 AM,32.47,35.70,25.27
233,06/24/07 01:52:00 AM,32.47,35.70,25.27
234,06/24/07 01:53:00 AM,32.47,35.70,25.27
235,06/24/07 01:54:00 AM,32.47,35.70,25.44
236,06/24/07 01:55:00 AM,32.66,35.70,25.44
237,06/24/07 01:56:00 AM,32.66,35.70,25.44
238,06/24/07 01:57:00 AM,32.66,35.70,25.44
239,06/24/07 01:58:00 AM,32.66,35.70,25.44
240,06/24/07 01:59:00 AM,32.66,35.70,25.44
241,06/24/07 02:00:00 AM,32.66,35.70,25.44
242,06/24/07 02:01:00 AM,32.66,35.70,25.44
243,06/24/07 02:02:00 AM,32.66,35.70,25.27
244,06/24/07 02:03:00 AM,32.66,35.70,25.44
245,06/24/07 02:04:00 AM,32.66,35.70,25.44
246,06/24/07 02:05:00 AM,32.66,35.70,25.44
247,06/24/07 02:06:00 AM,32.66,35.70,25.44
248,06/24/07 02:07:00 AM,32.66,35.70,25.27
249,06/24/07 02:08:00 AM,32.66,35.70,25.27
250,06/24/07 02:09:00 AM,32.66,35.70,25.27
251,06/24/07 02:10:00 AM,32.66,35.70,25.27
252,06/24/07 02:11:00 AM,32.66,35.70,25.27
253,06/24/07 02:12:00 AM,32.66,35.70,25.27
254,06/24/07 02:13:00 AM,32.86,35.70,25.27
255,06/24/07 02:14:00 AM,32.86,35.70,25.27
256,06/24/07 02:15:00 AM,32.86,35.70,25.44
257,06/24/07 02:16:00 AM,32.86,35.70,25.44
258,06/24/07 02:17:00 AM,32.86,35.70,25.27
259,06/24/07 02:18:00 AM,32.86,35.70,25.27
260,06/24/07 02:19:00 AM,32.86,35.70,25.27
261,06/24/07 02:20:00 AM,32.86,35.70,25.27
262,06/24/07 02:21:00 AM,32.66,35.70,25.27
263,06/24/07 02:22:00 AM,32.66,35.70,25.09
264,06/24/07 02:23:00 AM,32.66,35.70,25.27
265,06/24/07 02:24:00 AM,32.66,35.70,25.27
266,06/24/07 02:25:00 AM,32.66,35.70,25.09
267,06/24/07 02:26:00 AM,32.47,35.70,25.09
268,06/24/07 02:27:00 AM,32.66,35.70,25.09
269,06/24/07 02:28:00 AM,32.66,35.70,25.09
270,06/24/07 02:29:00 AM,32.66,35.70,25.09
271,06/24/07 02:30:00 AM,32.47,35.70,25.09
272,06/24/07 02:31:00 AM,32.47,35.70,25.09
273,06/24/07 02:32:00 AM,32.47,35.70,25.09
274,06/24/07 02:33:00 AM,32.47,35.70,25.09
275,06/24/07 02:34:00 AM,32.47,35.70,25.09
276,06/24/07 02:35:00 AM,32.66,35.70,25.09
277,06/24/07 02:36:00 AM,32.66,35.70,24.91
278,06/24/07 02:37:00 AM,32.66,35.70,24.91
279,06/24/07 02:38:00 AM,32.66,35.70,24.91
280,06/24/07 02:39:00 AM,32.66,35.70,24.91
281,06/24/07 02:40:00 AM,32.66,35.70,24.91
282,06/24/07 02:41:00 AM,32.66,35.70,24.74
283,06/24/07 02:42:00 AM,32.86,35.70,24.91
284,06/24/07 02:43:00 AM,32.66,35.70,24.91
285,06/24/07 02:44:00 AM,32.28,35.27,24.91
286,06/24/07 02:45:00 AM,32.08,35.27,24.91
287,06/24/07 02:46:00 AM,32.08,35.27,24.91
288,06/24/07 02:47:00 AM,32.08,35.27,24.91
289,06/24/07 02:48:00 AM,32.08,35.27,24.91
290,06/24/07 02:49:00 AM,32.08,35.27,24.74
291,06/24/07 02:50:00 AM,32.08,35.27,24.74
292,06/24/07 02:51:00 AM,32.08,35.27,24.91
293,06/24/07 02:52:00 AM,32.08,35.27,24.91
294,06/24/07 02:53:00 AM,32.28,35.27,24.74
295,06/24/07 02:54:00 AM,32.47,35.27,24.74
296,06/24/07 02:55:00 AM,32.66,35.27,24.74
297,06/24/07 02:56:00 AM,32.66,35.27,24.74
298,06/24/07 02:57:00 AM,32.66,35.27,24.74
299,06/24/07 02:58:00 AM,32.66,35.27,24.74
300,06/24/07 02:59:00 AM,32.66,35.27,24.74
301,06/24/07 03:00:00 AM,32.66,35.27,24.74
302,06/24/07 03:01:00 AM,32.66,35.27,24.74
303,06/24/07 03:02:00 AM,32.66,35.27,24.74
304,06/24/07 03:03:00 AM,32.47,35.27,24.74
305,06/24/07 03:04:00 AM,32.47,35.27,24.74
306,06/24/07 03:05:00 AM,32.47,35.27,24.74
307,06/24/07 03:06:00 AM,32.28,35.27,24.74
308,06/24/07 03:07:00 AM,32.28,35.27,24.74
309,06/24/07 03:08:00 AM,32.28,35.27,24.74
310,06/24/07 03:09:00 AM,32.28,35.27,24.74
311,06/24/07 03:10:00 AM,32.28,35.27,24.74
312,06/24/07 03:11:00 AM,32.28,35.27,24.74
313,06/24/07 03:12:00 AM,32.47,35.27,24.74
314,06/24/07 03:13:00 AM,32.47,35.27,24.74
315,06/24/07 03:14:00 AM,32.47,35.27,24.74
316,06/24/07 03:15:00 AM,32.47,35.27,24.74
317,06/24/07 03:16:00 AM,32.47,35.27,24.74
318,06/24/07 03:17:00 AM,32.47,35.27,24.74
319,06/24/07 03:18:00 AM,32.47,35.27,24.74
320,06/24/07 03:19:00 AM,32.47,35.27,24.74
321,06/24/07 03:20:00 AM,32.47,35.27,24.74
322,06/24/07 03:21:00 AM,32.47,35.27,24.56
323,06/24/07 03:22:00 AM,32.47,35.27,24.56
324,06/24/07 03:23:00 AM,32.47,35.27,24.56
325,06/24/07 03:24:00 AM,32.47,35.27,24.56
326,06/24/07 03:25:00 AM,32.47,35.27,24.56
327,06/24/07 03:26:00 AM,32.47,35.27,24.56
328,06/24/07 03:27:00 AM,32.47,35.27,24.56
329,06/24/07 03:28:00 AM,32.47,35.27,24.56
330,06/24/07 03:29:00 AM,32.66,35.70,24.74
331,06/24/07 03:30:00 AM,32.66,35.70,24.74
332,06/24/07 03:31:00 AM,32.66,35.70,24.74
333,06/24/07 03:32:00 AM,32.66,35.70,24.74
334,06/24/07 03:33:00 AM,32.86,35.70,24.74
335,06/24/07 03:34:00 AM,32.86,35.70,24.74
336,06/24/07 03:35:00 AM,32.86,35.70,24.74
337,06/24/07 03:36:00 AM,32.86,35.70,24.74
338,06/24/07 03:37:00 AM,32.86,35.70,24.56
339,06/24/07 03:38:00 AM,32.86,35.70,24.56
340,06/24/07 03:39:00 AM,32.86,35.70,24.56
341,06/24/07 03:40:00 AM,32.86,35.70,24.56
342,06/24/07 03:41:00 AM,32.86,35.70,24.56
343,06/24/07 03:42:00 AM,32.86,35.70,24.56
344,06/24/07 03:43:00 AM,32.86,35.70,24.56
345,06/24/07 03:44:00 AM,32.86,35.70,24.56
346,06/24/07 03:45:00 AM,32.86,35.70,24.56
347,06/24/07 03:46:00 AM,32.86,35.70,24.56
348,06/24/07 03:47:00 AM,32.86,35.70,24.56
349,06/24/07 03:48:00 AM,32.86,35.70,24.74
350,06/24/07 03:49:00 AM,32.86,35.70,24.56
351,06/24/07 03:50:00 AM,32.86,35.70,24.56
352,06/24/07 03:51:00 AM,32.86,35.70,24.56
353,06/24/07 03:52:00 AM,32.86,35.70,24.56
354,06/24/07 03:53:00 AM,32.86,35.70,24.56
355,06/24/07 03:54:00 AM,32.86,35.70,24.56
356,06/24/07 03:55:00 AM,32.86,35.70,24.56
357,06/24/07 03:56:00 AM,32.86,35.70,24.56
358,06/24/07 03:57:00 AM,32.86,35.70,24.56
359,06/24/07 03:58:00 AM,32.86,35.70,24.56
360,06/24/07 03:59:00 AM,32.86,35.70,24.56
361,06/24/07 04:00:00 AM,32.86,35.70,24.56
362,06/24/07 04:01:00 AM,32.66,35.70,24.56
363,06/24/07 04:02:00 AM,32.66,35.70,24.56
364,06/24/07 04:03:00 AM,32.66,35.70,24.74
365,06/24/07 04:04:00 AM,32.86,35.70,24.74
366,06/24/07 04:05:00 AM,32.86,35.70,24.56
367,06/24/07 04:06:00 AM,32.86,35.70,24.56
368,06/24/07 04:07:00 AM,33.05,35.70,24.56
369,06/24/07 04:08:00 AM,32.86,35.70,24.74
370,06/24/07 04:09:00 AM,32.86,36.13,24.56
371,06/24/07 04:10:00 AM,32.86,36.13,24.56
372,06/24/07 04:11:00 AM,32.86,36.13,24.56
373,06/24/07 04:12:00 AM,33.05,36.13,24.38
374,06/24/07 04:13:00 AM,32.86,36.13,24.38
375,06/24/07 04:14:00 AM,32.86,36.13,24.38
376,06/24/07 04:15:00 AM,32.86,36.13,24.38
377,06/24/07 04:16:00 AM,32.66,36.13,24.38
378,06/24/07 04:17:00 AM,32.66,36.13,24.38
379,06/24/07 04:18:00 AM,32.66,36.13,24.38
380,06/24/07 04:19:00 AM,32.66,36.13,24.38
381,06/24/07 04:20:00 AM,32.86,36.13,24.38
382,06/24/07 04:21:00 AM,32.86,36.13,24.38
383,06/24/07 04:22:00 AM,32.86,36.13,24.38
384,06/24/07 04:23:00 AM,32.86,36.13,24.38
385,06/24/07 04:24:00 AM,32.86,36.13,24.38
386,06/24/07 04:25:00 AM,32.86,36.13,24.38
387,06/24/07 04:26:00 AM,32.86,36.13,24.38
388,06/24/07 04:27:00 AM,32.86,36.13,24.21
389,06/24/07 04:28:00 AM,32.86,36.13,24.38
390,06/24/07 04:29:00 AM,32.86,36.13,24.38
391,06/24/07 04:30:00 AM,32.86,36.13,24.38
392,06/24/07 04:31:00 AM,32.86,36.13,24.38
393,06/24/07 04:32:00 AM,32.86,36.13,24.38
394,06/24/07 04:33:00 AM,32.86,36.13,24.38
395,06/24/07 04:34:00 AM,32.86,36.13,24.38
396,06/24/07 04:35:00 AM,32.86,36.13,24.38
397,06/24/07 04:36:00 AM,32.86,36.13,24.38
398,06/24/07 04:37:00 AM,32.86,36.13,24.21
399,06/24/07 04:38:00 AM,32.86,36.13,24.21
400,06/24/07 04:39:00 AM,32.86,36.13,24.21
401,06/24/07 04:40:00 AM,32.86,36.13,24.21
402,06/24/07 04:41:00 AM,32.86,36.13,24.21
403,06/24/07 04:42:00 AM,32.86,36.13,24.21
404,06/24/07 04:43:00 AM,32.86,36.13,24.21
405,06/24/07 04:44:00 AM,32.66,36.13,24.21
406,06/24/07 04:45:00 AM,32.66,36.13,24.21
407,06/24/07 04:46:00 AM,32.66,36.13,24.21
408,06/24/07 04:47:00 AM,32.66,36.13,24.03
409,06/24/07 04:48:00 AM,32.66,36.13,24.21
410,06/24/07 04:49:00 AM,32.66,36.13,24.21
411,06/24/07 04:50:00 AM,32.66,36.13,24.21
412,06/24/07 04:51:00 AM,32.66,36.13,24.03
413,06/24/07 04:52:00 AM,32.66,36.13,24.21
414,06/24/07 04:53:00 AM,32.66,36.13,24.21
415,06/24/07 04:54:00 AM,32.66,36.13,24.21
416,06/24/07 04:55:00 AM,32.66,36.13,24.21
417,06/24/07 04:56:00 AM,32.66,36.13,24.21
418,06/24/07 04:57:00 AM,32.66,36.13,24.21
419,06/24/07 04:58:00 AM,32.66,36.13,24.21
420,06/24/07 04:59:00 AM,32.66,36.13,24.21
421,06/24/07 05:00:00 AM,32.86,36.13,24.21
422,06/24/07 05:01:00 AM,32.86,36.13,24.21
423,06/24/07 05:02:00 AM,32.86,36.13,24.21
424,06/24/07 05:03:00 AM,32.86,36.13,24.03
425,06/24/07 05:04:00 AM,32.86,36.13,24.03
426,06/24/07 05:05:00 AM,32.86,36.13,24.03
427,06/24/07 05:06:00 AM,32.86,36.13,24.03
428,06/24/07 05:07:00 AM,32.86,36.13,24.03
429,06/24/07 05:08:00 AM,32.86,36.13,24.21
430,06/24/07 05:09:00 AM,32.86,36.13,24.21
431,06/24/07 05:10:00 AM,32.86,36.13,24.21
432,06/24/07 05:11:00 AM,33.25,36.13,24.21
433,06/24/07 05:12:00 AM,33.44,36.13,24.21
434,06/24/07 05:13:00 AM,33.64,36.13,24.21
435,06/24/07 05:14:00 AM,33.64,36.13,24.21
436,06/24/07 05:15:00 AM,33.64,36.13,24.03
437,06/24/07 05:16:00 AM,33.64,36.13,24.03
438,06/24/07 05:17:00 AM,33.64,36.13,24.03
439,06/24/07 05:18:00 AM,33.64,36.13,24.03
440,06/24/07 05:19:00 AM,33.64,36.13,24.03
441,06/24/07 05:20:00 AM,33.64,36.13,24.03
442,06/24/07 05:21:00 AM,33.84,36.13,24.03
443,06/24/07 05:22:00 AM,33.84,35.70,24.03
444,06/24/07 05:23:00 AM,33.84,35.70,24.03
445,06/24/07 05:24:00 AM,33.84,35.70,24.03
446,06/24/07 05:25:00 AM,33.84,35.70,24.03
447,06/24/07 05:26:00 AM,33.84,35.70,24.03
448,06/24/07 05:27:00 AM,33.84,35.70,24.03
449,06/24/07 05:28:00 AM,33.64,35.70,24.03
450,06/24/07 05:29:00 AM,33.25,35.70,23.86
451,06/24/07 05:30:00 AM,33.25,36.13,23.86
452,06/24/07 05:31:00 AM,33.05,36.13,23.86
453,06/24/07 05:32:00 AM,33.05,36.13,23.86
454,06/24/07 05:33:00 AM,32.86,36.13,23.86
455,06/24/07 05:34:00 AM,32.86,36.13,23.86
456,06/24/07 05:35:00 AM,32.86,36.13,23.86
457,06/24/07 05:36:00 AM,32.86,36.13,23.86
458,06/24/07 05:37:00 AM,33.05,36.13,23.86
459,06/24/07 05:38:00 AM,33.05,36.13,23.86
460,06/24/07 05:39:00 AM,32.86,36.13,23.86
461,06/24/07 05:40:00 AM,32.86,36.13,23.86
462,06/24/07 05:41:00 AM,32.86,36.13,23.86
463,06/24/07 05:42:00 AM,32.86,36.13,23.86
464,06/24/07 05:43:00 AM,32.86,36.13,23.86
465,06/24/07 05:44:00 AM,32.66,36.13,23.86
466,06/24/07 05:45:00 AM,32.66,36.13,23.86
467,06/24/07 05:46:00 AM,32.66,36.13,23.86
468,06/24/07 05:47:00 AM,32.66,36.13,23.86
469,06/24/07 05:48:00 AM,32.86,36.13,23.86
470,06/24/07 05:49:00 AM,32.86,36.13,23.86
471,06/24/07 05:50:00 AM,32.86,36.13,23.86
472,06/24/07 05:51:00 AM,32.86,36.13,23.86
473,06/24/07 05:52:00 AM,32.86,36.13,23.86
474,06/24/07 05:53:00 AM,32.86,36.13,23.86
475,06/24/07 05:54:00 AM,32.86,36.13,23.86
476,06/24/07 05:55:00 AM,32.86,36.13,23.86
